island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,46643,1.0,52,0.24183693158673328,0.7632326395051404,0.8513208568093831,0.762319417412937,-0.0009132220922035694,0.08808821730424257,0.008081263540650717,0.00702714051560214,0.008066766959008891,0.0008653800846585486,0.004297451844388295,0.7632326395051404,0.8513208568093831,0.7623194174129369,-0.0009132220922035694,0.08808821730424263,0.008081263540650698,0.007027140515602115,0.008066766959008874,0.0008653800846586288,0.0042974518443882346,0.8382248901275592,0.8944367027548505,0.8350091113731374,-0.0032157787544217164,0.05621181262729125,0.005166373174848758,0.0035651177777635094,0.0052348646432098,0.0007759443057499816,0.0022109761962660693,0.04704999211701953,0.461265137505763,0.29923997341791486,0.19721000473128986,0.15289569176359916,0.10568581461413076,0.057852907636955955,0.01799238748548752,0.19488758579089133,0.10298991716189729,0.05660411281929758,0.034326308944651246,0.05045026946819096,0.020723001500849526,0.028879902813756676,0.012311924656970136,0.039029934574524194,0.01043878897079617,0.07310962959784986,0.03705671442816451,1.0,0.8,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5,0.5,0.6363636363636364,9,census,vertical,0.2,0.2,5,0.0,0.75,10,income,native-country
1,46643,1.0,58,0.24183693158673328,0.7289074775417055,0.8371231110115082,0.7298177604274771,0.0009102828857717072,0.1082156334698027,0.008472361330421325,0.007061065806942712,0.008408344532775088,0.0016708950522978006,0.0038002222784728873,0.7289074775417054,0.8371231110115082,0.7298177604274771,0.0009102828857717737,0.10821563346980276,0.00847236133042131,0.007061065806942748,0.008408344532775088,0.0016708950522978264,0.0038002222784728258,0.8128631150176868,0.8861828706185015,0.8097116518383535,-0.00315146317933328,0.07331975560081465,0.00547728092587568,0.00420184152412426,0.005459210005863712,0.0008828924978871961,0.0017704639572998463,0.3780757244240099,0.24590463365582133,0.05935331234488585,0.4475886926812375,0.15680154371399072,0.10690559630170944,0.03842071419227998,0.012970066213517251,0.07402638899655072,0.028578952690071546,0.04675624371585593,0.023884572163319042,0.06154466917559013,0.03243579193653892,0.021642041870219238,0.010789590346769382,0.11989658906528584,0.07176239101753437,0.04348277250133192,0.019179712993481268,0.8,1.0,0.6363636363636364,0.5,0.5,0.6363636363636364,0.6363636363636364,0.5,0.5,0.6363636363636364,9,census,vertical,0.2,0.2,5,0.0,0.75,10,income,native-country
2,46643,1.0,57,0.24183693158673328,0.7573135540407884,0.9186169711408784,0.7575176816141295,0.0002041275733410286,0.16130341710008994,0.005695369373501022,0.005604212100768426,0.005305438492530306,0.0012633068870050337,0.003835557755031226,0.7573135540407885,0.9186169711408784,0.7575176816141295,0.0002041275733410064,0.16130341710008994,0.005695369373501006,0.005604212100768426,0.0053054384925302865,0.0012633068870050636,0.0038355577550312787,0.835566513023904,0.9426948225962054,0.831664701468539,-0.0039018115553649977,0.10712830957230142,0.00365336621788245,0.0035152644305013326,0.0028170254519651176,0.0016683525744104366,0.0033478438027705,0.10726078220076592,0.0871798579805153,0.052493948957878414,0.01917025762271622,0.04418665572721697,0.38325197481691414,0.024064014974572667,0.009396026324962536,0.26226054586311137,0.1925022575519741,0.09020863105268721,0.04591446273111219,0.04160533774132286,0.012477987150516463,0.024077494573813002,0.006836670284570054,0.25717860920061286,0.18117873761656458,0.09666397970801868,0.062091767920154604,0.6363636363636364,0.6363636363636364,1.0,0.5,0.6363636363636364,0.8,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.8,9,census,vertical,0.2,0.2,5,0.0,0.75,10,income,native-country
3,46643,1.0,37,0.24183693158673328,0.7252343092752079,0.7302427170350139,0.7240238199806877,-0.0012104892945202562,0.005008407759805799,0.006142444706467547,0.006795245574269073,0.00666862161778448,0.0011507710398426308,0.002506847922685791,0.725234309275208,0.7302427170350139,0.7240238199806877,-0.0012104892945203004,0.005008407759805755,0.006142444706467551,0.006795245574269083,0.006668621617784503,0.0011507710398426657,0.0025068479226857624,0.8221245578304213,0.8286204309143532,0.817450959373995,-0.004673598456426209,0.006495873083931824,0.00420030988188999,0.004323146480700609,0.004005620739460347,0.0009384100601667772,0.0020758869652756297,0.14186343627823808,0.06623082479757667,0.06199271255426889,0.014425638451137219,0.07211820965564975,0.034706063149432184,0.1359266739198698,0.6178933789135591,0.18587396024200595,0.1046244342643466,0.04885598362799959,0.01226779551240472,0.05756225346971821,0.01459803613640647,0.07488811150195292,0.03412708419026678,0.1682769532229707,0.08408708560017877,0.05264170552732598,0.017039658984691463,0.6363636363636364,0.5,0.5,1.0,0.6363636363636364,0.5,0.5,0.6363636363636364,0.6363636363636364,0.5,9,census,vertical,0.2,0.2,5,0.0,0.75,10,income,native-country
4,46643,1.0,47,0.24183693158673328,0.7659147249103322,0.8491996584754931,0.7630935943599324,-0.0028211305503998974,0.0832849335651609,0.009867537201455428,0.006683615861091025,0.008889760736314792,0.001856629733082543,0.004745715627129788,0.7659147249103322,0.8491996584754931,0.7630935943599324,-0.0028211305503999195,0.0832849335651609,0.009867537201455438,0.006683615861090997,0.008889760736314792,0.0018566297330825784,0.004745715627129838,0.8413763533068923,0.8952942437560296,0.8355879515489335,-0.00578840175795905,0.053917890449137106,0.005270302858530422,0.004263734044127991,0.005172152465657185,0.0006572927309145896,0.0018726524002077693,0.21729979907234376,0.11191033205358436,0.046386976883688334,0.009746855512935321,0.2529009338666963,0.16594177197057253,0.08192705851786461,0.01967663578956384,0.05910627033903774,0.5382204118501767,0.08966241545877664,0.04491156414720447,0.06595034036049717,0.025913583397725936,0.033784802446503545,0.007681736350153344,0.04149363750474771,0.008341037817089485,0.11148776554984434,0.0676560711109941,0.6363636363636364,0.5,0.6363636363636364,0.6363636363636364,1.0,0.6363636363636364,0.5,0.5,0.5,0.6363636363636364,9,census,vertical,0.2,0.2,5,0.0,0.75,10,income,native-country
5,46643,1.0,57,0.24183693158673328,0.7744573685967916,0.8483406518946788,0.7905011303097484,0.01604376171295694,0.07388328329788733,0.0070276367021402915,0.008305587009267777,0.006178508483567007,0.0020484238723691567,0.00199354558475098,0.7744573685967915,0.8483406518946788,0.7905011303097484,0.01604376171295694,0.07388328329788738,0.00702763670214032,0.008305587009267788,0.006178508483567029,0.0020484238723691476,0.0019935455847509497,0.8505306034944795,0.8945867724300568,0.8607139028834816,0.010183299389002021,0.04405616893557725,0.005353882649754552,0.004237350368520563,0.00540514494291048,0.0014806557315752498,0.0011465101903415944,0.03412585112532994,0.020860007645744694,0.014358595609039876,0.007121408322947371,0.09123225814234602,0.08035903818184373,0.017162466873417208,0.008544381108649699,0.08996708626004468,0.05785019881873664,0.05002726160928025,0.3131315645196165,0.22925850916400634,0.1893439294915285,0.09380000224490462,0.047162636891062766,0.025548010702703107,0.009545066314148748,0.35451995826892796,0.2660817687057214,0.6363636363636364,0.6363636363636364,0.8,0.5,0.6363636363636364,1.0,0.8,0.6363636363636364,0.5,1.0,9,census,vertical,0.2,0.2,5,0.0,0.75,10,income,native-country
6,46643,1.0,58,0.24183693158673328,0.7741298820908199,0.8337948200779509,0.7800153515566638,0.0058854694658440065,0.05966493798713115,0.007496742635317854,0.009115789778378585,0.007112276926759135,0.0020134831929993205,0.0032342771828261425,0.7741298820908199,0.8337948200779511,0.7800153515566638,0.005885469465844051,0.05966493798713115,0.007496742635317832,0.009115789778378517,0.007112276926759145,0.0020134831929993127,0.0032342771828261607,0.8507664272698039,0.8846607353414084,0.8528245256726338,0.002058098402829911,0.03389430807160469,0.0054398118648185,0.004947610284845676,0.005502229921841075,0.0010178220577098805,0.0020954993046693048,0.05333390917405979,0.02485674614164067,0.02454836324348513,0.008234769867634004,0.09029141731949795,0.06319468734988155,0.02872778261194564,0.01255601101033577,0.10318158089454274,0.056734717462335306,0.2386535019638416,0.19192436617230166,0.044213211087079,0.3841171622491139,0.11243222516599065,0.0628582600991831,0.027136350164221147,0.00835409428296734,0.27748165837533634,0.18716918536460672,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5,0.5,0.8,1.0,0.6363636363636364,0.5,0.8,9,census,vertical,0.2,0.2,5,0.0,0.75,10,income,native-country
7,46643,1.0,48,0.24183693158673328,0.74968773595122,0.7768184600714134,0.749249086025872,-0.00043864992534790035,0.02713072412019346,0.008019634746290394,0.010909375823391866,0.007987740160000362,0.00027474295176858736,0.004039791515466808,0.74968773595122,0.7768184600714134,0.749249086025872,-0.0004386499253478782,0.027130724120193416,0.008019634746290425,0.010909375823391887,0.007987740160000322,0.0002747429517685516,0.004039791515466813,0.8413977918319219,0.8541108371744024,0.8397255868796227,-0.0016722049522993165,0.012713045342480434,0.005541599544269605,0.007158669892620448,0.005558493189171747,0.0003987796170594263,0.0017385044427238546,0.034322354257930045,0.014119133196705736,0.025919696446943453,0.008428992384911195,0.09348197845937019,0.055336149507592185,0.03965259807851977,0.011445675294526307,0.07639369880877679,0.053154138605461636,0.17893844071676143,0.11813592530492431,0.22359444659865907,0.1570481853273248,0.0380726421048059,0.3782266904819476,0.10202771599585739,0.06435510123322133,0.18759642853237585,0.1397500086633847,0.5,0.5,0.6363636363636364,0.6363636363636364,0.5,0.6363636363636364,0.6363636363636364,1.0,0.6363636363636364,0.6363636363636364,9,census,vertical,0.2,0.2,5,0.0,0.75,10,income,native-country
8,46643,1.0,42,0.24183693158673328,0.7607499438479964,0.8478332220320407,0.7565325210344402,-0.0042174228135562816,0.0870832781840442,0.00653870406364534,0.003662154721881054,0.008247009335689566,0.0022996152187273666,0.004087738016086017,0.7607499438479965,0.8478775482731755,0.7565325210344402,-0.004217422813556327,0.08712760442517894,0.006538704063645305,0.003613559933697547,0.008247009335689618,0.0022996152187274637,0.0041607310584229965,0.8394040090041806,0.8927859363275807,0.8337871154464572,-0.005616893557723257,0.05338192732340012,0.0043796550747649396,0.0027256452053275263,0.005232757068283109,0.0013602908847006566,0.002316948197852919,0.04484449210906962,0.006719754785116654,0.10577232895520586,0.045141054232546884,0.24234651412397562,0.13487700155168564,0.18388331755596346,0.09813346354256788,0.04625795685786123,0.00804604466159382,0.09190604659572822,0.04952811999469202,0.047466426330340886,0.013780193499019332,0.06812750905044779,0.019166270498894654,0.047507497269268166,0.5640304969106634,0.12188791115213922,0.06057760032321965,0.5,0.5,0.6363636363636364,0.6363636363636364,0.5,0.5,0.5,0.6363636363636364,1.0,0.5,9,census,vertical,0.2,0.2,5,0.0,0.75,10,income,native-country
9,46643,1.0,57,0.24183693158673328,0.7744573685967916,0.8486761475815031,0.7879833333834689,0.013525964786677447,0.07421877898471159,0.0070276367021402915,0.0075273831886534534,0.00670674264515706,0.002733549978843334,0.001358484949975879,0.7744573685967915,0.8486761475815031,0.7879833333834689,0.013525964786677492,0.07421877898471159,0.00702763670214032,0.007527383188653517,0.0067067426451570405,0.0027335499788433376,0.0013584849499759296,0.8505306034944795,0.8951870511308823,0.8589559438310644,0.008425340336584864,0.04465644763640264,0.005353882649754552,0.004187048769465962,0.0058721211931036495,0.0013986070472977188,0.0013086283599126442,0.030186834770408493,0.020848964573785208,0.014689153726302978,0.007070207402490386,0.08895209382183063,0.07995801071673339,0.016638977106900755,0.008720044370694988,0.08598372083093873,0.058427694232758384,0.32267198596433905,0.22412124502893702,0.26065468356928073,0.1853930548847535,0.08556030300454417,0.047263500693249305,0.04621408600497645,0.009587597246376268,0.048448161200477936,0.3586096808502215,0.6363636363636364,0.6363636363636364,0.8,0.5,0.6363636363636364,1.0,0.8,0.6363636363636364,0.5,1.0,9,census,vertical,0.2,0.2,5,0.0,0.75,10,income,native-country
