island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,50000,1.0,12,1.5672,0.5807450549966238,0.5612434138316703,0.5794443111930317,-0.0013007438035920194,-0.019501641164953343,0.0025937586863488985,0.0026544246632984247,0.0030780716626624552,0.001289510303442597,0.0035532465802203973,0.5807626854620681,0.5612434138316703,0.5794443111930317,-0.0013183742690362709,-0.019519271630397638,0.002604165128001615,0.002654424663298371,0.0030780716626624452,0.0013080605131630886,0.003576736275575731,0.59056,0.57612,0.5886,-0.001960000000000006,-0.014440000000000008,0.002696367927416438,0.0025269744755339303,0.003209361307176241,0.0013792751719653377,0.003508047890209038,0.35953765371292307,0.9760523672198831,0.004611830301032787,0.002002636884054446,0.00711449927177344,0.0030651951723227,0.2709905897915072,0.008472696466377242,0.005871326839992644,0.0014128571333750313,0.0,0.0,0.0010093991309097802,0.0006456112930110256,0.002791665118742625,0.0011743605772354924,0.3480730358331184,0.007174275253740962,0.0,0.0,1.0,0.2,0.3333333333333333,0.14285714285714285,0.2,0.09090909090909091,0.09090909090909091,0.2,0.2631578947368421,0.09090909090909091,9,covertype,vertical,0.2,0.2,5,8.0,0.25,10,Cover.Type,Wilderness.Area
1,50000,1.0,12,1.5672,0.5426677468721404,0.5411592829451807,0.5425291147094786,-0.00013863216266174483,-0.0015084639269597132,0.0016043269596328884,0.0029382266906581083,0.001585721536837036,0.00018309159378447843,0.002354764423986882,0.5426677468721403,0.5411592829451807,0.5425291147094786,-0.00013863216266174483,-0.0015084639269596911,0.0016043269596328774,0.0029382266906581083,0.0015857215368370228,0.00018309159378447843,0.0023547644239868834,0.5962000000000001,0.58244,0.59608,-0.00012000000000003119,-0.01376000000000004,0.0014899664425751338,0.0013588230201170394,0.001485126257258956,0.0001469693845670289,0.0007631513611335686,0.019202853290091013,0.02330489151165885,0.5951288923013196,0.7437235372313025,0.013625632026041456,0.015071342710469027,0.009079654507764956,0.019153898590526488,0.045477758438927665,0.06592891447976514,0.0011268985113742829,0.0014992964173939386,0.008671448083870941,0.009765939980270975,0.021307095784703273,0.023308525592761583,0.2850501691225193,0.09689576221773326,0.0013295979333874802,0.0013478912681180709,0.2,1.0,0.2,0.09090909090909091,0.09090909090909091,0.14285714285714285,0.09090909090909091,0.09090909090909091,0.2,0.09090909090909091,9,covertype,vertical,0.2,0.2,5,8.0,0.25,10,Cover.Type,Wilderness.Area
2,50000,1.0,12,1.5672,0.5313557664983354,0.5408789552857505,0.5296202899608675,-0.0017354765374678171,0.009523188787415027,0.003493507648404013,0.004522055457245652,0.003647655761153771,0.0004814195836861106,0.003396502685145387,0.5313557664983354,0.5408789552857505,0.5296202899608675,-0.0017354765374678395,0.009523188787415048,0.0034935076484039445,0.004522055457245673,0.0036476557611537994,0.0004814195836861307,0.003396502685145369,0.5462400000000001,0.55536,0.54388,-0.0023600000000000066,0.009119999999999994,0.0038567343699041456,0.00464353313760117,0.0038968705392917716,0.0004923413450036323,0.0033701038559664502,0.008922970845019964,0.010600744348057689,0.005510054736411063,0.005677725703917834,0.39037083648313065,0.7654302325980684,0.006370795907531489,0.007393577040870247,0.002238175367285815,0.004144412546705776,0.0010935565561403372,0.0008013812556755347,0.31952777330885657,0.09668269729538023,0.010936680799104538,0.009225552176681797,0.014448594605145092,0.019532140234913706,0.24058056139137446,0.08051153679972874,0.3333333333333333,0.2,1.0,0.09090909090909091,0.14285714285714285,0.2,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.09090909090909091,9,covertype,vertical,0.2,0.2,5,8.0,0.25,10,Cover.Type,Wilderness.Area
3,50000,1.0,12,1.5672,0.6322330206559968,0.6044251164718734,0.6322825880089371,4.9567352940371734e-05,-0.027807904184123357,0.004254180628394945,0.003336685329275047,0.003947745358455057,0.00047502122575901414,0.005290884027670665,0.6322330206559968,0.6044251164718734,0.6322825880089371,4.956735294039394e-05,-0.027807904184123378,0.0042541806283950025,0.0033366853292750628,0.0039477453584550425,0.0004750212257590703,0.005290884027670735,0.6439,0.61982,0.6433599999999999,-0.0005400000000000294,-0.02407999999999999,0.0039929938642577455,0.0033480740732546605,0.003948974550437093,0.000697423830966461,0.004695700160785411,0.19278068497835676,0.0030655749559497457,0.0016263510184611387,0.0013869169706749915,0.00436323449715006,0.0013129868609074338,0.24488459714342903,0.9769416726742707,0.16761800451864153,0.002335023806127659,0.0006511282763613828,0.00015822831895394518,0.1590284648006501,0.0012167054449898997,0.20788882050041596,0.003113029320626865,0.004327931417604375,0.0019023655134290055,0.01683078284892968,0.008567496134069735,0.14285714285714285,0.09090909090909091,0.09090909090909091,1.0,0.2631578947368421,0.14285714285714285,0.043478260869565216,0.14285714285714285,0.09090909090909091,0.14285714285714285,9,covertype,vertical,0.2,0.2,5,8.0,0.25,10,Cover.Type,Wilderness.Area
4,50000,1.0,12,1.5672,0.7111948567272119,0.6685766446193515,0.7101295985859127,-0.0010652581412992745,-0.04261821210786063,0.004592842513430604,0.005110022115240282,0.003800388431870275,0.0008951666058852052,0.002782762615487621,0.711194856727212,0.6685766446193515,0.7101295985859127,-0.0010652581412992524,-0.04261821210786063,0.004592842513430671,0.005110022115240282,0.003800388431870267,0.000895166605885282,0.0027827626154876247,0.71696,0.6751600000000001,0.716,-0.0009600000000000053,-0.04179999999999999,0.004719576252165034,0.005051969912816207,0.004189033301371581,0.0006945502141674041,0.003401764248151244,0.008689006759559902,0.0008895355333714582,0.0074693230500102485,0.004819907633801682,0.0029683100372651845,0.0006508664656823431,0.11601812340347538,0.009296041255248248,0.5621279390381309,0.9660513739675324,0.0001702448396721703,2.3259571986227757e-06,0.13505417405974607,0.004810290559876429,0.15185049877293172,0.005044672645588383,0.0026787172045445104,0.0006882803496569845,0.012973662834663916,0.007746705632043542,0.2,0.09090909090909091,0.14285714285714285,0.2631578947368421,1.0,0.043478260869565216,0.14285714285714285,0.14285714285714285,0.09090909090909091,0.09090909090909091,9,covertype,vertical,0.2,0.2,5,8.0,0.25,10,Cover.Type,Wilderness.Area
5,50000,1.0,12,1.5672,0.5285841334935826,0.5309527425313307,0.5282412681942492,-0.00034286529933338363,0.002368609037748115,0.0033107873385692876,0.005006480050943951,0.0033169041856401854,0.0002023558609250717,0.003548867817241543,0.5285841334935826,0.5309527425313307,0.5282412681942492,-0.0003428652993333392,0.0023686090377481373,0.003310787338569295,0.005006480050943951,0.003316904185640182,0.00020235586092505023,0.0035488678172415754,0.56774,0.56026,0.5673199999999999,-0.00042000000000002035,-0.007479999999999998,0.004289335612889241,0.007750251608818898,0.004353573245048254,0.00020396078054373681,0.006338895802898172,0.0,0.0,0.007242943234071769,0.01219970860546638,0.003761059514223018,0.0030516051869961163,0.01166713197888378,0.02100542662920357,0.0009313225426198241,0.00022970901417556627,0.6607306125159695,0.769074805999523,0.0022942993387377484,0.0030571090353312875,0.007203484357344721,0.009351840079028926,0.003046802957376923,0.003986799622591313,0.3031223435607727,0.17804299582768382,0.09090909090909091,0.14285714285714285,0.2,0.14285714285714285,0.043478260869565216,1.0,0.043478260869565216,0.2,0.14285714285714285,0.2631578947368421,9,covertype,vertical,0.2,0.2,5,8.0,0.25,10,Cover.Type,Wilderness.Area
6,50000,1.0,12,1.5672,0.5829112558627001,0.6217364411618249,0.5848208536143431,0.0019095977516430996,0.0388251852991248,0.006247090395048356,0.004328013062889148,0.004700981404157997,0.0016937457459589727,0.004457552866555517,0.5829112558627001,0.6217364411618249,0.5848208536143431,0.0019095977516430773,0.03882518529912484,0.006247090395048356,0.004328013062889132,0.004700981404157989,0.0016937457459589866,0.004457552866555548,0.59398,0.63716,0.59496,0.0009799999999999809,0.043179999999999975,0.006283438549074867,0.004523096284626262,0.004483570006144631,0.002032141727340907,0.004346676891603505,0.0025386571755021117,0.0008191033854540654,0.0027302883969304898,0.0010252811477788697,0.2721317586931048,0.03543189073564062,0.10095853344530477,0.00381326081693732,0.12517721955005745,0.002536167549246792,0.0003858735728179586,0.0001741123845624049,0.2101555122973809,0.9491007361408448,0.1366267438528101,0.003084918382466316,0.0024583723979467926,0.0007688543797372766,0.14683704061814468,0.0032456750773313166,0.09090909090909091,0.09090909090909091,0.14285714285714285,0.043478260869565216,0.14285714285714285,0.043478260869565216,1.0,0.2631578947368421,0.09090909090909091,0.2,9,covertype,vertical,0.2,0.2,5,8.0,0.25,10,Cover.Type,Wilderness.Area
7,50000,1.0,12,1.5672,0.5770797431492117,0.5605314167724712,0.5765323840039212,-0.0005473591452906712,-0.016548326376740596,0.0027718779395828714,0.0043727108749832605,0.0036615840013767046,0.0010828636336497996,0.00677945624681229,0.5770797431492116,0.5605314167724712,0.5765323840039212,-0.0005473591452906046,-0.01654832637674053,0.002771877939582915,0.004372710874983306,0.0036615840013767046,0.001082863633649781,0.006779456246812394,0.5908800000000001,0.5788399999999999,0.58952,-0.0013600000000000057,-0.012040000000000006,0.0028950993074504335,0.004365592743259507,0.00350565257833689,0.000765767588763094,0.006941642456940583,0.0064603339556699516,0.0012880099013038854,0.006448939272086007,0.0014574426970060835,0.014978613587503641,0.0006075856281928418,0.2020497541040546,0.007363999718311765,0.18405134599852607,0.0044508590887608656,0.0019254555146227645,0.0009581882446571676,0.1759529800674997,0.005497094951320887,0.24375849003956115,0.9730070173889352,0.002112654813396312,0.0002882008702352288,0.1622614326470797,0.005081601511275969,0.2,0.09090909090909091,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.2,0.2631578947368421,1.0,0.09090909090909091,0.09090909090909091,9,covertype,vertical,0.2,0.2,5,8.0,0.25,10,Cover.Type,Wilderness.Area
8,50000,1.0,12,1.5672,0.5458072406789913,0.5365038624080675,0.5442146654187383,-0.0015925752602530708,-0.009303378270923913,0.006961050341983306,0.007781121277253696,0.006888612085899549,0.001823597583464755,0.002265309994498267,0.5458072406789913,0.5365038624080674,0.5442146654187383,-0.0015925752602530708,-0.009303378270923913,0.0069610503419833035,0.007781121277253704,0.006888612085899566,0.0018235975834648172,0.002265309994498267,0.56046,0.5520799999999999,0.5582,-0.0022599999999999955,-0.008379999999999966,0.006594118591593557,0.007554971872879507,0.006516133823057971,0.0017396551382386086,0.0022103393404633636,0.266477742667682,0.06265971585718698,0.2731659136777759,0.0742985730251515,0.021471680333155198,0.022356077812198616,0.005306442119410749,0.0062230800424564765,0.0031427436492141594,0.004759702116087804,0.0005704763854316719,0.0002941509376413982,0.001199893069034021,0.0013463743016789095,0.0019178391805904915,0.0016224939025876802,0.4267472689177058,0.8264398320050107,0.0,0.0,0.2631578947368421,0.2,0.3333333333333333,0.09090909090909091,0.09090909090909091,0.14285714285714285,0.09090909090909091,0.09090909090909091,1.0,0.09090909090909091,9,covertype,vertical,0.2,0.2,5,8.0,0.25,10,Cover.Type,Wilderness.Area
9,50000,1.0,12,1.5672,0.6104830226113164,0.609033250862296,0.6091769016787071,-0.0013061209326092448,-0.0014497717490203677,0.0038981725175358667,0.005096314221761545,0.004104447502323399,0.0015168980592014105,0.002310350448392438,0.6104830226113164,0.609033250862296,0.6091769016787072,-0.0013061209326092004,-0.0014497717490203454,0.0038981725175358853,0.005096314221761487,0.004104447502323402,0.0015168980592013684,0.002310350448392414,0.62386,0.62524,0.62172,-0.0021400000000000308,0.001379999999999959,0.0039108055436188555,0.005033726253979224,0.003151761412289959,0.0014582180906846406,0.002300782475593878,0.0,0.0,0.00030045216245417906,0.00015405157215130338,0.23928834451967637,0.01719026546183423,0.012728917302554252,0.006511093021723475,0.007700069289418757,0.0045755844689794045,0.19672449100781156,0.007674094833846389,0.18465486607497927,0.003399725705869242,0.1452580510177028,0.0014153923403798486,0.0,0.0,0.21334480862540267,0.9590797925952161,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.14285714285714285,0.09090909090909091,0.2631578947368421,0.2,0.09090909090909091,0.09090909090909091,1.0,9,covertype,vertical,0.2,0.2,5,8.0,0.25,10,Cover.Type,Wilderness.Area
