island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,95816,1.0,4,0.21253235367788262,0.7035105481610272,0.6980470960012571,0.7026392549086324,-0.0008712932523947004,-0.005463452159770022,0.002258019795802237,0.0036911528734314223,0.0018027040934578866,0.0006605069264288136,0.0036492691350119887,0.7035105481610272,0.6980583949963722,0.7026392549086324,-0.0008712932523946782,-0.005452153164654949,0.002258019795802237,0.0036791304491304226,0.0018027040934578884,0.0006605069264288468,0.0036355523925102814,0.8099144228762262,0.8226988102692548,0.8057190565643918,-0.004195366311834659,0.012784387393028607,0.0018985343743266453,0.002119455109578562,0.0011041713766392536,0.0008809814064038913,0.0028381953535220714,0.3279807592254824,0.7898844473096391,0.10748491958108075,0.08108355877566698,0.0,0.0,0.09505188143597851,0.009198061794709946,0.18672259190942322,0.01799386172024548,0.17316943220534833,0.02053109598974298,0.0,0.0,0.10959041564268664,0.08130897440999538,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.0,0.14285714285714285,0.0,0.0,10,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.25,10,loan.default,branch.id
1,95816,1.0,4,0.21253235367788262,0.7614126610535905,0.7521663573909085,0.761275714629716,-0.00013694642387451772,-0.00924630366268191,0.0026440699340791714,0.0028826252008603633,0.0022878935943947782,0.0007311936724443351,0.0017414824292423536,0.7614126610535905,0.7521842828521293,0.761275714629716,-0.00013694642387458434,-0.009228378201461274,0.002644069934079154,0.0028774300977411887,0.002287893594394745,0.0007311936724443181,0.001745434859813361,0.8306407848048423,0.8224587768733042,0.829691087455646,-0.0009496973491963878,-0.008182007931538272,0.0008047412919497939,0.0011003177084614602,0.0008564073570832077,0.0005406735064491324,0.0012982105368603283,0.14367237915784548,0.13016108617102112,0.4716990226261014,0.6754897386696535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13226182373764112,0.13461984020866957,0.07631899347110742,0.01836093982270152,0.1760477810073045,0.04136839512795453,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,10,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.25,10,loan.default,branch.id
2,95816,1.0,4,0.21253235367788262,0.5015935878194588,0.5026366648438054,0.5010251564439016,-0.0005684313755572656,0.0010430770243467168,0.0008460279075868137,0.000747669543177933,0.000890882341492917,0.00019904227126260634,0.0007599783152790916,0.5015935878194588,0.5026366648438054,0.5010251564439016,-0.0005684313755572101,0.0010430770243467836,0.00084602790758679,0.0007476695431780075,0.00089088234149294,0.00019904227126264459,0.0007599783152790655,0.7795867251095805,0.776768941765811,0.7780421623878104,-0.0015445627217699931,-0.0028177833437695644,0.0008806104408152388,0.00042392185371715785,0.0010350303709636694,0.00035174910345134585,0.0010810448058925744,0.0,0.0,0.0,0.0,0.31929779151366666,0.6792223430068897,0.1953142808469566,0.08605136228703533,0.02250814825104173,0.014744148231507225,0.0,0.0,0.23467548271475755,0.13019645083214917,0.22820429667357747,0.08978569564241853,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.3333333333333333,0.0,0.0,10,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.25,10,loan.default,branch.id
3,95816,1.0,4,0.21253235367788262,0.5042313589723613,0.5034995534009137,0.5037925707537136,-0.00043878821864755667,-0.0007318055714474081,0.0008876644800616482,0.001661547360229303,0.0005061776390623704,0.0007202245118629335,0.0022018448185636454,0.5042313589723613,0.5034995534009138,0.5037925707537136,-0.00043878821864760107,-0.0007318055714474303,0.0008876644800616559,0.001661547360229307,0.0005061776390623973,0.0007202245118629308,0.002201844818563656,0.7663222709246504,0.7730745147150908,0.7618764349822584,-0.004445835942392007,0.006752243790440415,0.001008812020337691,0.00216847778350418,0.0005547916451681085,0.0006941469066297467,0.0012119519761121939,0.12553283565132897,0.029033351470858122,0.0,0.0,0.1336185582480553,0.03637610123264846,0.2318063990401557,0.8079059954438622,0.05239988284055599,0.01002681471959221,0.15201751952361264,0.030210684845426015,0.19187713183909771,0.049660534441307434,0.11045553696223365,0.036452978363037604,0.0,0.0,0.0022921358949599797,0.0003335394832678689,0.14285714285714285,0.0,0.14285714285714285,1.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.0,0.14285714285714285,10,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.25,10,loan.default,branch.id
4,95816,1.0,4,0.21253235367788262,0.5052820125870968,0.5068630259021288,0.504682406071958,-0.0005996065151388618,0.001581013315031976,0.0010034660314922894,0.0028051652684573636,0.0014293708423459865,0.000613009453259319,0.003511639185691048,0.5052820125870968,0.5068630259021288,0.504682406071958,-0.0005996065151388618,0.0015810133150319316,0.0010034660314922894,0.0028051652684573875,0.001429370842345934,0.0006130094532592697,0.003511639185691061,0.7423711125026091,0.7361093717386766,0.7364015863076602,-0.00596952619494886,-0.0062617407639323774,0.000862111309875313,0.0022132200262343325,0.0015301100236369573,0.000787641922943623,0.0021252540436105622,0.20704391594307867,0.06659005000091393,0.0,0.0,0.010495649599587438,0.008199110834937982,0.029574700003314434,0.015329427781504205,0.3875993942340569,0.801573878668141,0.32302112843268665,0.08822091756810262,0.0313190808538471,0.010196580784308379,0.010946130933428715,0.009890034362091835,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,10,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.25,10,loan.default,branch.id
5,95816,1.0,5,0.21253235367788262,0.5098940443850883,0.5123436193452008,0.510269891750746,0.00037584736565761113,0.002449574960112333,0.003624321190022638,0.0027474928802222265,0.004164777269842849,0.0011166227256008503,0.002913141571114212,0.5098940443850883,0.5123436193452007,0.510269891750746,0.0003758473656575889,0.0024495749601122887,0.0036243211900226606,0.002747492880222189,0.004164777269842807,0.0011166227256007508,0.0029131415711141978,0.7342204132748904,0.7498225840116886,0.7242538092256314,-0.009966604049259042,0.015602170736798171,0.0023433007223020224,0.001442542842251347,0.002797728519693814,0.0008210869656760972,0.0032850110323957137,0.2205497075443646,0.04072450855733578,0.0,0.0,0.0,0.0,0.13766111000729453,0.03540968709032259,0.2992925864247189,0.03992119532482668,0.3039358327119099,0.8740691846769127,0.007653208510175947,0.002786481178360732,0.0,0.0,0.007234000470089125,0.002569705860055195,0.023673554331446994,0.004519237312186405,0.3333333333333333,0.0,0.0,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,10,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.25,10,loan.default,branch.id
6,95816,1.0,23,0.21253235367788262,0.5044039773569113,0.5022585316483227,0.5046418517089295,0.00023787435201809702,-0.002145445708588767,0.0009146566228413997,0.0011850711027259443,0.0011293478758971792,0.0006423579671307508,0.0005796363880233897,0.5044039773569113,0.5022585316483227,0.5046418517089295,0.00023787435201811925,-0.0021454457085887447,0.0009146566228413869,0.0011850711027259443,0.0011293478758972425,0.0006423579671308155,0.000579636388023352,0.7795241077019411,0.7759757879357128,0.7782613233145481,-0.0012627843873930233,-0.0035483197662283137,0.0008468153944938548,0.0008213522174890847,0.0008339850980591597,0.000503108778676423,0.0005249332640350318,0.0,0.0,0.0,0.0,0.211530852942855,0.09850738522006637,0.23861190292591178,0.09105492200567043,0.07156529768290315,0.029144538122265178,0.023415381561195263,0.013015224691744176,0.2629392397011736,0.6757244577857496,0.16691637795193776,0.07872840990928791,0.025020947234023636,0.013825062265216287,0.0,0.0,0.0,0.0,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,0.14285714285714285,0.0,10,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.25,10,loan.default,branch.id
7,95816,1.0,4,0.21253235367788262,0.8007422992386168,0.8050165439577359,0.8007426392659717,3.4002735482818736e-07,0.004274244719118947,0.0068193442835538035,0.004660583541741412,0.006878153385919741,0.000338941461555615,0.0033714044815585527,0.800742299238617,0.8050165439577359,0.8007426392659717,3.400273548059829e-07,0.004274244719118969,0.006819344283553825,0.004660583541741395,0.00687815338591976,0.0003389414615556859,0.003371404481558601,0.8483719474013774,0.8494573158004594,0.8480901690670006,-0.00028177833437694757,0.0010853683990816431,0.0031727526362971886,0.002176399098342122,0.003238664765462939,0.0001733797508436052,0.0011438989129530074,0.13037869767846721,0.1307798683665468,0.1293819787820765,0.12942566077650844,0.11787719916233334,0.05647827118282047,0.06725139366051307,0.029886654677556378,0.010858379749205815,0.004502322703339748,0.0,0.0,0.07040607983949163,0.025055813397870174,0.47384627112791244,0.6238714088953581,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,1.0,0.0,0.0,10,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.25,10,loan.default,branch.id
8,95816,1.0,4,0.21253235367788262,0.5038555766837093,0.5054733308492356,0.5048647599765612,0.0010091832928518895,0.0016177541655262306,0.0021861535844132987,0.0015212748478040815,0.0021566097587997087,0.0003781413934385691,0.0036337679977972125,0.5038555766837093,0.5054799573153412,0.5048647599765612,0.0010091832928518674,0.0016243806316318609,0.0021861535844132913,0.0015160667163240985,0.0021566097587997378,0.00037814139343861575,0.0036280682950691665,0.6882070548945941,0.7422876226257566,0.6810164892506784,-0.007190565643915669,0.05408056773116261,0.0008272978995035178,0.001240288417177666,0.0013993897133677065,0.0006814789278778697,0.0018827499447525591,0.0,0.0,0.04898766391577845,0.002999765674296327,0.0,0.0,0.0,0.0,0.0,0.0,0.006088828275335677,0.0007622470400222505,0.006202744145893014,0.0007085100869415328,0.0,0.0,0.8767220267648821,0.9923580155944576,0.06199873689811081,0.0031714616042822935,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,1.0,0.14285714285714285,10,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.25,10,loan.default,branch.id
9,95816,1.0,5,0.21253235367788262,0.4996731849042887,0.4988799710433355,0.4993015089746966,-0.00037167592959205244,-0.0007932138609531902,0.00028414781641710016,0.0014116869004367262,0.0005091723252790437,0.00045661100065162323,0.0012163982002426038,0.4996731849042887,0.4988799710433355,0.4993015089746966,-0.0003716759295920635,-0.000793213860953168,0.00028414781641707853,0.0014116869004367682,0.0005091723252790599,0.00045661100065164616,0.0012163982002426808,0.7793571279482363,0.7671258609893552,0.7776142767689418,-0.0017428511792945355,-0.012231266958881238,0.0005596780495842969,0.0018965254337884247,0.0008621113098753425,0.0003532939027303837,0.001441032009366869,0.0,0.0,0.33898093861918005,0.12807135594797864,0.0,0.0,0.003598906989871917,0.0030645324087775865,0.0,0.0,0.022090862195397718,0.012117147143574414,0.0,0.0,0.0,0.0,0.15722688268466026,0.06928508782023439,0.47810240951089,0.787461876679435,0.0,0.3333333333333333,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,1.0,10,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.25,10,loan.default,branch.id
