island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,50000,1.0,25,1.5672,0.6319982193555789,0.6324194277952598,0.6299712046593963,-0.002027014696182494,0.0004212084396809868,0.003585083208794689,0.0035206475661243458,0.00294725472427691,0.0010646126058803473,0.0011367209489110766,0.6319982193555786,0.6324194277952598,0.6299712046593964,-0.0020270146961824053,0.0004212084396810312,0.003585083208794707,0.003520647566124368,0.0029472547242768705,0.0010646126058803753,0.0011367209489110749,0.645,0.65126,0.6418,-0.0031999999999999806,0.006259999999999999,0.0030951575081084436,0.0023078994778802523,0.00286914621446868,0.0009486832980505661,0.00127530388535439,0.20973481396002125,0.9413757578585414,0.07550181092039718,0.009173921498815046,0.061665125039172264,0.004434047069980956,0.11561064279586057,0.020629334322634155,0.08341431181874905,0.004399421314122679,0.09633115134659488,0.0037700153958271946,0.07295120343848727,0.0020444266651568534,0.0791013905167943,0.0023634013755875986,0.11802721481324581,0.009116782949608842,0.08766233535067744,0.002692891549725081,1.0,0.35135135135135137,0.47058823529411764,0.3157894736842105,0.35135135135135137,0.42857142857142855,0.35135135135135137,0.25,0.3888888888888889,0.3157894736842105,1,covertype,vertical,0.2,0.2,5,4.0,0.5,10,Cover.Type,Wilderness.Area
1,50000,1.0,25,1.5672,0.7855293636868466,0.7804619898896938,0.7847139953958739,-0.0008153682909725291,-0.005067373797152585,0.004290733985222146,0.0030236615358334466,0.00433574048088247,0.0009852965212840906,0.002926140888270491,0.7855293636868466,0.7804619898896938,0.7847139953958739,-0.000815368290972418,-0.005067373797152564,0.004290733985222142,0.0030236615358334444,0.004335740480882464,0.000985296521284121,0.0029261408882703933,0.7908200000000001,0.78532,0.7901,-0.0007200000000000317,-0.005499999999999994,0.0045021772510641985,0.0029822139426942326,0.004296510211788182,0.0008997777503361492,0.0029482198018465394,0.057630281108840456,0.0013191680542098863,0.29906744466385365,0.8349663692404746,0.125373355116798,0.0423004547716209,0.05626444322691696,0.0027266393671305173,0.06726194984587097,0.004810805660421902,0.05758684491744559,0.006983248193764685,0.11822346065351175,0.05542009591356025,0.09290481243918594,0.03800063046292533,0.054705763139269795,0.0017904267655150588,0.0709816448883068,0.011682161570376947,0.35135135135135137,1.0,0.3888888888888889,0.19047619047619047,0.28205128205128205,0.25,0.42857142857142855,0.28205128205128205,0.3157894736842105,0.3157894736842105,1,covertype,vertical,0.2,0.2,5,4.0,0.5,10,Cover.Type,Wilderness.Area
2,50000,1.0,25,1.5672,0.8098644898310343,0.8035175548597515,0.8101658045879621,0.00030131475692771745,-0.0063469349712828695,0.0015008922308165373,0.0011443463332231263,0.0009379828878511075,0.000973068145150075,0.0012290384317700418,0.8098644898310343,0.8035175548597515,0.8101658045879621,0.0003013147569276953,-0.006346934971282891,0.0015008922308165013,0.001144346333223101,0.000937982887851088,0.0009730681451499992,0.0012290384317700542,0.81578,0.8107599999999999,0.8154199999999999,-0.00036000000000000474,-0.005020000000000002,0.0016265300489078079,0.0015781001235662948,0.001470238075959127,0.0009308061022576097,0.0010419213022105271,0.054976481290630146,0.0016502542897664067,0.12029546848261272,0.0557900969279046,0.31791339761621673,0.806151805329464,0.05330570760773145,0.0025625755604952536,0.06724270793278177,0.009792214230275563,0.0591519400820341,0.004970026944112792,0.1209622211582061,0.06327450820063107,0.10022906331258535,0.04156043945695105,0.049935243177821095,0.0014553587571304613,0.05598776933938039,0.012792720303268909,0.47058823529411764,0.3888888888888889,1.0,0.21951219512195122,0.35135135135135137,0.25,0.42857142857142855,0.35135135135135137,0.3888888888888889,0.3157894736842105,1,covertype,vertical,0.2,0.2,5,4.0,0.5,10,Cover.Type,Wilderness.Area
3,50000,1.0,25,1.5672,0.8380156503784196,0.9912540507705263,0.8470957637348169,0.009080113356397402,0.1532384003921067,0.001653027629984468,0.0005311868564058254,0.0042685553004771755,0.004159503116646719,0.0018081308824868688,0.8380156503784196,0.9912540507705263,0.8470957637348169,0.00908011335639738,0.1532384003921067,0.001653027629984441,0.0005311868564058522,0.004268555300477183,0.0041595031166467384,0.0018081308824868694,0.84292,0.99124,0.8513200000000001,0.008400000000000029,0.14832000000000004,0.0012639620247460123,0.0005199999999999948,0.0035846338725175004,0.003634281221919902,0.0012796874618437328,0.17659600947692974,0.12179500871860001,0.009041180768873638,0.004962018590328268,0.0042285308375851005,0.00037892273234370956,0.07515592024337624,0.38176458025261895,0.013159395866261508,0.007278819086826758,0.5218284429405757,0.3609169304158733,0.004769475573393169,0.0005517094988939664,0.04260119580781659,0.03564483157119288,0.04981095707008111,0.03186424082196833,0.1028088914151071,0.054842938311353874,0.3157894736842105,0.19047619047619047,0.21951219512195122,1.0,0.3888888888888889,0.42857142857142855,0.3157894736842105,0.3157894736842105,0.35135135135135137,0.3888888888888889,1,covertype,vertical,0.2,0.2,5,4.0,0.5,10,Cover.Type,Wilderness.Area
4,50000,1.0,25,1.5672,0.8936830465965707,0.949218556504827,0.8949885483446263,0.0013055017480557041,0.0555355099082564,0.0012167172037144357,0.001533995044108567,0.0014693060315851799,0.0011463535864630252,0.0020646257085880867,0.8936830465965707,0.949218556504827,0.8949885483446265,0.0013055017480557486,0.0555355099082564,0.001216717203714397,0.0015339950441086007,0.0014693060315851853,0.0011463535864629944,0.002064625708588155,0.89802,0.9506600000000001,0.8990600000000001,0.0010400000000000188,0.05264,0.001057166022912213,0.0011706408501329195,0.0013951344021276239,0.0012435433245367902,0.0017760630619434563,0.019048926684296107,0.0009480568044177958,0.03493957562141449,0.01018510197762711,0.30210045358226345,0.19906115083405998,0.061291950933871645,0.04323174392800829,0.20710715531195575,0.5042385756719856,0.12524467029210753,0.08293453387629265,0.03709237547468252,0.010616203740695261,0.16290257581089657,0.1387446086953688,0.01631620415186037,0.0007816007141405526,0.033956112136651714,0.009258423757403864,0.35135135135135137,0.28205128205128205,0.35135135135135137,0.3888888888888889,1.0,0.3888888888888889,0.13636363636363635,0.3888888888888889,0.19047619047619047,0.28205128205128205,1,covertype,vertical,0.2,0.2,5,4.0,0.5,10,Cover.Type,Wilderness.Area
5,50000,1.0,25,1.5672,0.8347892100247934,0.8348264262753246,0.8354226032343594,0.0006333932095659023,3.721625053119126e-05,0.0024273817693739735,0.003692437061877101,0.0020898797688099807,0.001520083874805806,0.0020593871120420837,0.8347892100247936,0.8348264262753246,0.8354226032343594,0.0006333932095659245,3.721625053119126e-05,0.0024273817693739857,0.00369243706187715,0.002089879768810073,0.0015200838748057688,0.002059387112042212,0.83826,0.8380599999999999,0.8391399999999999,0.0008800000000000141,-0.00020000000000000017,0.0019540726700918547,0.0034377899877683187,0.0017895250766614102,0.0008009993757800346,0.0026959228475607598,0.05295267476598318,0.0015224514077252951,0.057620867587898694,0.014600460594896511,0.054992021596979725,0.003252301213879595,0.13915928023927165,0.09637433153103282,0.06984125774031633,0.024831023111972716,0.32704316757098323,0.7615501208875984,0.05103809372527498,0.007976379177105471,0.10456857189884876,0.053301313979171414,0.07086195046839606,0.01293381735644658,0.07192211440604727,0.023657800740171115,0.42857142857142855,0.25,0.25,0.42857142857142855,0.3888888888888889,1.0,0.25,0.3888888888888889,0.35135135135135137,0.35135135135135137,1,covertype,vertical,0.2,0.2,5,4.0,0.5,10,Cover.Type,Wilderness.Area
6,50000,1.0,25,1.5672,0.813047554677255,0.9798875495673528,0.8212126436182278,0.008165088940972742,0.16683999489009793,0.003992276165554596,0.0014605232893308525,0.006128818091297523,0.0031073232584816267,0.004314502154683022,0.8130475546772548,0.9798875495673531,0.8212126436182278,0.008165088940972853,0.16683999489009801,0.003992276165554604,0.0014605232893309006,0.006128818091297535,0.003107323258481699,0.004314502154682986,0.8185399999999999,0.9800599999999999,0.82602,0.00748000000000002,0.16151999999999997,0.003763296427335995,0.0014595889832415248,0.005526807396680314,0.0027176460402341175,0.004318518264405027,0.007722876973345495,0.0005207103880820126,0.5336379673407606,0.3187663362720016,0.28227894926319547,0.16188572228144935,0.01638264574885872,0.009440594244680632,0.014997134653784041,0.007008821805033213,0.009244717591284979,0.0015520515225871988,0.06725213118600194,0.4591340435788312,0.05079325198440103,0.03859612119659227,0.007353768515315523,0.0003338015198960007,0.010336556743052316,0.0027617971908467705,0.35135135135135137,0.42857142857142855,0.42857142857142855,0.3157894736842105,0.13636363636363635,0.25,1.0,0.35135135135135137,0.3888888888888889,0.3157894736842105,1,covertype,vertical,0.2,0.2,5,4.0,0.5,10,Cover.Type,Wilderness.Area
7,50000,1.0,25,1.5672,0.8893458543312937,0.9803829623874714,0.8924596030961836,0.003113748764889812,0.09103710805617773,0.002409980972190826,0.0013453222298086475,0.0026032596360814507,0.0020764697890687162,0.002877115795766342,0.8893458543312939,0.9803829623874714,0.8924596030961836,0.0031137487648897457,0.0910371080561776,0.002409980972190908,0.0013453222298086547,0.0026032596360814507,0.0020764697890687314,0.0028771157957664063,0.8932800000000001,0.98074,0.8959800000000001,0.0027000000000000357,0.08746000000000001,0.0021830254235807715,0.001473227748856245,0.0024838679514016192,0.0021118712081942955,0.002723673989301959,0.007035025100681133,0.00024745231352274764,0.02866077475743541,0.010429956296023599,0.19754472198062897,0.1480252577690317,0.03539810278247904,0.025340532009733557,0.12707786185878125,0.07001192493272963,0.42272742540861585,0.22514865403065148,0.01888911596985186,0.010283596454300483,0.10609572295903753,0.47480922564544736,0.009081644642429353,0.0006856469836036419,0.047489604540059724,0.035017753564955914,0.25,0.28205128205128205,0.35135135135135137,0.3157894736842105,0.3888888888888889,0.3888888888888889,0.35135135135135137,1.0,0.3888888888888889,0.42857142857142855,1,covertype,vertical,0.2,0.2,5,4.0,0.5,10,Cover.Type,Wilderness.Area
8,50000,1.0,25,1.5672,0.744946411206328,0.9102129277913491,0.7517894107709434,0.006842999564615493,0.16526651658502117,0.0015139071070291476,0.0018082891615914959,0.002375623880284502,0.001269488215695551,0.002006473067175614,0.744946411206328,0.9102129277913491,0.7517894107709434,0.0068429995646154705,0.16526651658502117,0.0015139071070291322,0.0018082891615914959,0.002375623880284443,0.0012694882156954745,0.0020064730671756114,0.75272,0.91266,0.75834,0.005620000000000003,0.15994000000000003,0.0017116074316267892,0.001585685971433188,0.0025302964253225485,0.0009260669522231961,0.0020224737328331686,0.5589172889160916,0.21016421094109772,0.033321457733792484,0.00696762560861017,0.025706339251010107,0.001053472677349654,0.03726481249778056,0.008173637654333096,0.030105863971498538,0.0008798381969442673,0.05171142504094369,0.02057568706773066,0.028099707995739225,0.0008397120978466439,0.02918901492625835,0.0010195586029263205,0.16504054226597809,0.746551448427742,0.04064354740090746,0.0037748087254195046,0.3888888888888889,0.3157894736842105,0.3888888888888889,0.35135135135135137,0.19047619047619047,0.35135135135135137,0.3888888888888889,0.3888888888888889,1.0,0.3888888888888889,1,covertype,vertical,0.2,0.2,5,4.0,0.5,10,Cover.Type,Wilderness.Area
9,50000,1.0,25,1.5672,0.8649363608633648,0.8716632796185303,0.8656591121805984,0.0007227513172336053,0.006726918755165357,0.0008798835833468674,0.0022994535959747547,0.001483341896747578,0.0011363447558519063,0.0027124334077201187,0.8649363608633648,0.8716632796185302,0.8656591121805984,0.0007227513172336719,0.006726918755165312,0.0008798835833468674,0.002299453595974744,0.0014833418967475946,0.0011363447558519293,0.0027124334077200966,0.86972,0.87514,0.87072,0.001000000000000023,0.005420000000000025,0.0007194442299442001,0.002302694074339862,0.0016642115250172082,0.001248999599679693,0.00256546292118982,0.04016812271439808,0.0008977020041553936,0.052444482065894985,0.011498103721546303,0.06485238248768624,0.020137153691513237,0.11867584857836974,0.08031876846340488,0.058489346901341575,0.017905892546122525,0.09517571282130538,0.05106299615039485,0.04032058468600508,0.0033765073004325746,0.15610361641507955,0.10537718667088984,0.04318030316846467,0.00216947082112248,0.33058960016145467,0.707256218630418,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3888888888888889,0.28205128205128205,0.35135135135135137,0.3157894736842105,0.42857142857142855,0.3888888888888889,1.0,1,covertype,vertical,0.2,0.2,5,4.0,0.5,10,Cover.Type,Wilderness.Area
