island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,95816,1.0,33,0.21253235367788262,0.5118017605379968,0.9133384124851668,0.5251420456140026,0.013340285076005775,0.40153665194716986,0.0017431652076737218,0.0020620259575992025,0.003042048294142652,0.003367439624568436,0.0033669537548494913,0.5118017605379969,0.9133384124851668,0.5251420456140026,0.013340285076005754,0.40153665194716986,0.0017431652076736843,0.0020620259575992,0.003042048294142611,0.003367439624568401,0.003366953754849441,0.7730223335420581,0.9570444583594238,0.7677207263619287,-0.005301607180129397,0.18402212481736588,0.0015554541617283362,0.0006628446882988976,0.003395483098753952,0.003402372542919391,0.0015656439017620578,0.043931940872400724,0.5959255913707397,0.4288220974355886,0.22255116670661995,0.04042772679739918,0.012500887942999828,0.04508916555095878,0.006771010675966796,0.032912997840772076,0.0008630395303089783,0.04118448320685354,0.007720577135510741,0.00938952008389128,0.0009502451326816328,0.12571430172151493,0.05610455535891048,0.03317161007646941,0.0016269831225229896,0.1993561564141514,0.0949859430237389,1.0,0.625,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.625,0.5294117647058824,0.7333333333333333,0.4444444444444444,0.625,4,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.75,10,loan.default,branch.id
1,95816,1.0,33,0.21253235367788262,0.5138887605877646,0.902307550902868,0.5265390439338609,0.01265028334609628,0.3884187903151034,0.0013629785156293072,0.0008476301099711797,0.0030536788233054796,0.0017513533014635973,0.000669362109785484,0.5138887605877646,0.9023075509028677,0.5265390439338609,0.012650283346096325,0.3884187903151034,0.001362978515629322,0.000847630109971163,0.003053678823305444,0.0017513533014635492,0.0006693621097854436,0.7721874347735337,0.9455437278230014,0.7654038822792736,-0.0067835524942600365,0.1733562930494678,0.0017102056062528075,0.00029628615250633844,0.0034243574259763504,0.0023052033526152287,0.0017414445321324392,0.2245610706279518,0.12637806364923393,0.03855610906396528,0.6485506462787554,0.19806445265786288,0.05665947234348008,0.07461823171100693,0.020903174745371258,0.030820738246602152,0.0011039497431104277,0.027736288639204482,0.0008231519089753336,0.01826294110170424,0.0014717454078683498,0.0373395508921988,0.004932851723856059,0.042303377346384945,0.006657044986390613,0.3077372397131185,0.1325198992129586,0.625,1.0,0.7333333333333333,0.5294117647058824,0.4444444444444444,0.4444444444444444,0.5294117647058824,0.5294117647058824,0.625,0.7333333333333333,4,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.75,10,loan.default,branch.id
2,95816,1.0,33,0.21253235367788262,0.8058475431551247,0.9852578016632805,0.8155780913249375,0.009730548169812536,0.1794102585081555,0.0030720537288283583,0.0004210041459973436,0.006198164376365223,0.004509656348092485,0.002870412695412793,0.805847543155125,0.9852578016632805,0.8155780913249375,0.009730548169812513,0.17941025850815548,0.003072053728828337,0.0004210041459972886,0.006198164376365223,0.004509656348092492,0.002870412695412824,0.8881444374869547,0.9907848048424128,0.8933625547902316,0.005218117303276948,0.10264036735545812,0.0014050598417230465,0.0003342854806521973,0.0016771519320259015,0.0010123685504302002,0.001220637989331115,0.04678745179666925,0.034941281851084825,0.49957440654386776,0.26310679671991516,0.07847945962407268,0.46146950905494843,0.007233912582217941,0.0003405924225442835,0.037517208956846945,0.02416586827740699,0.031195944544958065,0.017276097727835275,0.013154529886225091,0.0015191018640243398,0.13936344437081277,0.10187589398164568,0.13713855002672717,0.09369163979500326,0.009555091667602275,0.0016132183055918108,0.5294117647058824,0.7333333333333333,1.0,0.4444444444444444,0.4444444444444444,0.5294117647058824,0.5294117647058824,0.625,0.625,0.5294117647058824,4,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.75,10,loan.default,branch.id
3,95816,1.0,14,0.21253235367788262,0.5173779651178464,0.5214077789766228,0.5198391107695726,0.002461145651726149,0.0040298138587764095,0.0018708218204309267,0.002650244918556672,0.002725983181282864,0.001115533428974236,0.0022735793586833577,0.5173779651178464,0.5214077789766227,0.5198391107695726,0.0024611456517261267,0.004029813858776365,0.0018708218204308907,0.0026502449185566933,0.002725983181282912,0.0011155334289743566,0.0022735793586833495,0.7366624921728241,0.7592986850344396,0.7294719265289082,-0.007190565643915692,0.022636192861615535,0.002368956292781307,0.0013956488564728974,0.002456530905368102,0.0005898088562280931,0.0019133919009802333,0.1152764715185171,0.011602418937205795,0.12105360643726623,0.00962188699452947,0.07796807061036681,0.0047832543933755784,0.20109402836509452,0.9319684507967052,0.07762752922966779,0.004816762297895477,0.10760109954792867,0.0073200831997793,0.037604719874925675,0.00344848129992358,0.07015298212224744,0.006777327635975925,0.06562593645248693,0.0029810142286375504,0.12599555584149894,0.016680320215972218,0.5294117647058824,0.5294117647058824,0.4444444444444444,1.0,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.625,4,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.75,10,loan.default,branch.id
4,95816,1.0,33,0.21253235367788262,0.9081469203860765,0.9623674269542744,0.9059796397151496,-0.0021672806709269964,0.05422050656819784,0.0028234222755987265,0.001363724824334799,0.00412285339072694,0.0018102456394928927,0.0024754583123328972,0.9081469203860765,0.9623674269542744,0.9059796397151496,-0.002167280670926952,0.05422050656819781,0.0028234222755987265,0.0013637248243347794,0.004122853390727006,0.0018102456394929766,0.0024754583123328313,0.9430807764558548,0.9711646837820915,0.94167188478397,-0.0014088916718848043,0.028083907326236668,0.0016578181225280317,0.0006179449527483789,0.0022264673769486834,0.0009234740891516996,0.0012680776605371688,0.01307904355169519,0.001199827413006256,0.01210949422261541,0.0006884464517528071,0.03550139189529837,0.01975158999900368,0.01457312869690485,0.0017015713077079546,0.28171881479887373,0.5234820338426999,0.41015957650695817,0.2728608935314562,0.10756952949029046,0.09226729669958915,0.06838636946967311,0.05415949294314244,0.044419487107357075,0.032936135116092564,0.012483164260333843,0.0009527126955491663,0.5294117647058824,0.4444444444444444,0.4444444444444444,0.5294117647058824,1.0,0.7333333333333333,0.625,0.625,0.5294117647058824,0.4444444444444444,4,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.75,10,loan.default,branch.id
5,95816,1.0,33,0.21253235367788262,0.8634672527545184,0.941423269581675,0.8698538987056559,0.006386645951137226,0.07795601682715654,0.004833066870934662,0.0025227270973662377,0.002855615952703021,0.003073177489320121,0.003328364561539222,0.8634672527545184,0.941423269581675,0.8698538987056559,0.006386645951137293,0.07795601682715658,0.004833066870934695,0.002522727097366286,0.002855615952703015,0.0030731774893200782,0.003328364561539141,0.9272281360884993,0.9677937800041745,0.9278856188687122,0.0006574827802129146,0.04056564391567523,0.002442524850147486,0.0009527316252161892,0.0021791497618264544,0.0003843029146216012,0.0016614931256469147,0.026497913573087662,0.0028210233767693117,0.017363883843382024,0.00043729987800325944,0.06224439415099925,0.03376629494683981,0.020623540709513437,0.0017083519759310624,0.32547032126239117,0.21816973520259605,0.2209250951857701,0.5435541542273878,0.0726241980768833,0.040425450207759256,0.20332929515947012,0.14962867759221818,0.03367144459683439,0.00895104634021106,0.01724991344166857,0.0005379662522841942,0.625,0.4444444444444444,0.5294117647058824,0.5294117647058824,0.7333333333333333,1.0,0.625,0.7333333333333333,0.4444444444444444,0.4444444444444444,4,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.75,10,loan.default,branch.id
6,95816,1.0,14,0.21253235367788262,0.8739139863874847,0.9109267400001005,0.8673182675401281,-0.00659571884735668,0.03701275361261582,0.00451884801702417,0.003794490600778274,0.006472441233777477,0.003370305312506524,0.0018836433843304288,0.8739139863874847,0.9109267400001005,0.8673182675401281,-0.006595718847356791,0.03701275361261573,0.0045188480170242,0.003794490600778274,0.006472441233777491,0.003370305312506595,0.0018836433843304697,0.9100292214568982,0.9243372991024839,0.9082237528699645,-0.0018054685869338227,0.014308077645585482,0.0016057563758777563,0.0014978814542274442,0.0021238186152043176,0.0006063802565783597,0.00018785222291796378,0.04334946380031663,0.006583210613216183,0.03279209377333983,0.0009947896129098067,0.04486479063465274,0.012951181842939816,0.03815155727040138,0.005718186682485644,0.16499657083267155,0.12587214962845894,0.08849914207419954,0.05798355964743316,0.39109763941633546,0.7081515400972936,0.0993446543469717,0.05960633870823192,0.058566401320883386,0.02054751854164819,0.03833768653022769,0.0015915246253825036,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.625,0.625,1.0,0.625,0.625,0.5294117647058824,4,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.75,10,loan.default,branch.id
7,95816,1.0,33,0.21253235367788262,0.8017363309776162,0.9483360533623637,0.799833684323452,-0.0019026466541641751,0.14659972238474756,0.0019608080920457418,0.002016981991796231,0.002303229650222041,0.002576203705435493,0.003386638281256539,0.8017363309776162,0.9483360533623637,0.7998336843234519,-0.0019026466541642196,0.1465997223847475,0.001960808092045714,0.0020169819917962113,0.0023032296502221087,0.0025762037054355884,0.0033866382812564855,0.8812460864120226,0.9511271133375079,0.8800563556668755,-0.0011897307451471661,0.06988102692548528,0.0015350136655533368,0.0012953549237592306,0.0009556992881187964,0.0010158054151445514,0.002110443013694396,0.048077222880579265,0.0072840730094674965,0.02430055050296253,0.0009069625197154191,0.19550824378106219,0.1161830710359059,0.03770083786747804,0.0038765054732675134,0.10988929467449005,0.07161423174017582,0.3508798679681016,0.19778664879339253,0.05106496901504376,0.026351920264471824,0.12681886243492793,0.5661804688331267,0.031743318720341925,0.00907929566051074,0.024016832155012723,0.0007368226699662942,0.7333333333333333,0.5294117647058824,0.625,0.5294117647058824,0.625,0.7333333333333333,0.625,1.0,0.5294117647058824,0.5294117647058824,4,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.75,10,loan.default,branch.id
8,95816,1.0,33,0.21253235367788262,0.7712475162750676,0.8750621513875647,0.771669742395764,0.00042222612069646724,0.10381463511249693,0.0012250995703784891,0.002962015165996378,0.0022651474945596254,0.0018188458793256168,0.0033746972756257304,0.7712475162750676,0.8750621513875647,0.771669742395764,0.00042222612069637845,0.10381463511249692,0.0012250995703785288,0.0029620151659964077,0.0022651474945596037,0.0018188458793256595,0.0033746972756257257,0.8594552285535378,0.9087038196618661,0.8583698601544562,-0.0010853683990815987,0.04924859110832815,0.0014334539593120685,0.0008859127710166557,0.001589736925429334,0.0005315312702253063,0.0009118426699562638,0.0438952169237012,0.001584647309338947,0.06325435550653727,0.007044835945585792,0.19062995098048824,0.1257989980916957,0.032187237528415444,0.0015649303255101006,0.10434839187382372,0.04854338861671013,0.07612455542107305,0.03981090335285711,0.18501839953109847,0.12668936009073753,0.04824904884210872,0.009440521995952918,0.1625146783275424,0.6217746906564395,0.0937781650652115,0.017747723615172194,0.4444444444444444,0.625,0.625,0.5294117647058824,0.5294117647058824,0.4444444444444444,0.625,0.5294117647058824,1.0,0.7333333333333333,4,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.75,10,loan.default,branch.id
9,95816,1.0,33,0.21253235367788262,0.5132302772786417,0.7791715674397158,0.5217975511945755,0.008567273915933904,0.2659412901610742,0.0009342824947389174,0.004077492051412523,0.0020386472372791605,0.0022145710421488554,0.0046131473430985415,0.5132302772786417,0.779171567439716,0.5217975511945755,0.008567273915933815,0.26594129016107426,0.0009342824947388973,0.004077492051412551,0.002038647237279175,0.0022145710421488355,0.004613147343098524,0.7704445835942393,0.8894385305781674,0.7597996242955543,-0.01064495929868503,0.1189939469839282,0.0014552467554625756,0.0013664694054128645,0.0014771604398353647,0.0013498695599669897,0.0024658240784753618,0.10886722386487287,0.024023385683124295,0.30841621387426726,0.10937103327313302,0.0479905495099644,0.00852385240705905,0.14347680303871363,0.033847823123993946,0.06967078552822119,0.003806376019629551,0.055525079218955165,0.0014521027573892809,0.025213584879406968,0.0016484089790680227,0.046029255949560845,0.009118029226973093,0.1020784065421649,0.02029095505612637,0.0927320975938728,0.7879180334735034,0.625,0.7333333333333333,0.5294117647058824,0.625,0.4444444444444444,0.4444444444444444,0.5294117647058824,0.5294117647058824,0.7333333333333333,1.0,4,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.75,10,loan.default,branch.id
