island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,95816,1.0,29,0.21253235367788262,0.8129315868378697,0.8693526788615877,0.810905755919612,-0.0020258309182578536,0.056421092023717964,0.004694888329503986,0.0027930879282130313,0.004483267417764805,0.00210873887969554,0.0030783842108805027,0.8129315868378697,0.8693526788615877,0.810905755919612,-0.0020258309182578315,0.05642109202371799,0.004694888329503986,0.002793087928213046,0.004483267417764826,0.00210873887969557,0.0030783842108804984,0.8836046754331038,0.9097056981840952,0.8821644750573994,-0.0014402003757044257,0.026101022750991486,0.001139223882195376,0.001311233036404009,0.0013948682485162834,0.00046037873095620285,0.0007065878054607024,0.23393593190791245,0.6449284762980141,0.05133825941404583,0.012096760040268807,0.04964030301056756,0.008529753532236579,0.04715867771024117,0.0017313970064035042,0.043165361822534554,0.0012212282975328532,0.11719235498353542,0.05302454060901529,0.17754084227866346,0.13580893671198407,0.1471351646083291,0.08605123280326812,0.09515649893528197,0.05568793467471746,0.037736605328888416,0.000919740026559209,1.0,0.38461538461538464,0.5,0.2857142857142857,0.2,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.2857142857142857,10,vehicle-loan-default,vertical,0.2,0.2,5,2.0,0.5,10,loan.default,branch.id
1,95816,1.0,28,0.21253235367788262,0.8236691105631158,0.8318438806537826,0.8297062539474288,0.006037143384313093,0.00817477009066676,0.00367117869070453,0.004950888318549077,0.002982075353866107,0.001072316992123079,0.005270459883756514,0.8236691105631158,0.8318438806537826,0.8297062539474288,0.006037143384313071,0.00817477009066676,0.0036711786907045484,0.004950888318549074,0.0029820753538661606,0.0010723169921230918,0.005270459883756507,0.8801607180129409,0.8866833646420371,0.8788561886871218,-0.001304529325819237,0.006522646629096229,0.0018144047429544204,0.0026579841836562746,0.0012780020467411265,0.0007788815761655323,0.0021958293944702428,0.05354882599209335,0.013038731905612288,0.3380714765635358,0.6937717918422592,0.062088054266197866,0.028227817422605106,0.04229512740085607,0.0040772553161143935,0.0439920444327952,0.005055718449349234,0.09043211162950351,0.05252556729077419,0.05215328294783976,0.02016729833364588,0.1137036259052731,0.07361526783066996,0.13626525369432815,0.10190800438693434,0.0674501971675772,0.00761254722203541,0.38461538461538464,1.0,0.38461538461538464,0.2857142857142857,0.2857142857142857,0.38461538461538464,0.2857142857142857,0.38461538461538464,0.2857142857142857,0.5,10,vehicle-loan-default,vertical,0.2,0.2,5,2.0,0.5,10,loan.default,branch.id
2,95816,1.0,9,0.21253235367788262,0.8517361235446606,0.9032475898771611,0.8545330909496872,0.0027969674050265735,0.05151146633250061,0.004217082190412805,0.0022780916144744577,0.005049214721308176,0.0013739654133389865,0.002836721094815245,0.8517361235446606,0.9032475898771611,0.8545330909496872,0.0027969674050265735,0.05151146633250059,0.004217082190412774,0.0022780916144744725,0.005049214721308148,0.0013739654133389499,0.0028367210948151388,0.8957941974535588,0.9263306199123356,0.8947505739929034,-0.0010436234606554073,0.030536422458776857,0.0015145130397555128,0.0015687018029211222,0.0018981327563163746,0.0004302969761654983,0.0013580745515063227,0.041304291602407436,0.015519740279288211,0.09051226236686388,0.06129074950308373,0.32099332218681914,0.6117565886401976,0.05097222146372747,0.024023546714100473,0.028526397499985052,0.009950455948468825,0.0438871553418661,0.02181978384026642,0.059505494457916065,0.03307073545793625,0.270619063155372,0.1846948958913821,0.06811958483671754,0.03521964729049501,0.02556020708832546,0.00265385643478159,0.5,0.38461538461538464,1.0,0.38461538461538464,0.2857142857142857,0.38461538461538464,0.2857142857142857,0.5,0.38461538461538464,0.2,10,vehicle-loan-default,vertical,0.2,0.2,5,2.0,0.5,10,loan.default,branch.id
3,95816,1.0,9,0.21253235367788262,0.5155324040130842,0.5393376491644284,0.5179585496242185,0.0024261456111343447,0.023805245151344124,0.0007397052824859693,0.0019228153782282938,0.0009424169138468414,0.0005854636577522981,0.0012853601755801938,0.5155324040130842,0.5393376491644284,0.5179585496242185,0.0024261456111343226,0.023805245151344124,0.0007397052824859693,0.0019228153782282938,0.0009424169138468268,0.0005854636577522952,0.0012853601755801938,0.7409830932999374,0.7710498852014194,0.7319870590690879,-0.008996034230849515,0.030066791901481937,0.0004601420931965784,0.0017777169150379863,0.0019964055813312138,0.0017099508459942408,0.001868756358639028,0.1146975227473861,0.017319197299197998,0.06920093190101895,0.004317117501220838,0.07054846389566001,0.01005385122907769,0.16771776759631013,0.874926220396928,0.21861068845112985,0.04156518982557374,0.14734252427777367,0.017488720205603995,0.07348658300950736,0.012859318833131485,0.048724737212428745,0.01227823019418503,0.019740189571645538,0.0017431617153550068,0.06993059133713966,0.007448992799726236,0.2857142857142857,0.2857142857142857,0.38461538461538464,1.0,0.5,0.5,0.38461538461538464,0.2857142857142857,0.2,0.2857142857142857,10,vehicle-loan-default,vertical,0.2,0.2,5,2.0,0.5,10,loan.default,branch.id
4,95816,1.0,9,0.21253235367788262,0.5148174273553113,0.6244917180806194,0.518447551260466,0.00363012390515467,0.10967429072530817,0.00150145292554039,0.0020205909389940076,0.0023633083079933792,0.001337947924685297,0.0010413548226740046,0.5148174273553113,0.6244917180806194,0.518447551260466,0.0036301239051546473,0.10967429072530813,0.0015014529255404023,0.0020205909389939794,0.0023633083079934035,0.0013379479246853078,0.0010413548226740079,0.7370903777916927,0.8083281152160302,0.7294823627635149,-0.0076080150281778725,0.07123773742433728,0.0009505570892703236,0.0009775582573447363,0.0014227003287791576,0.0007714347156158387,0.00136047836697792,0.0875699178211731,0.01788942458304341,0.07633607130301051,0.005510973993652207,0.07056923247446478,0.0068510767704784365,0.3258380672126154,0.10073462076280915,0.13561023196874974,0.8174716099261496,0.10987328151361464,0.01890340023866282,0.03949742802594029,0.0034732665251426833,0.05104328155749227,0.016677808269142554,0.03463679040672524,0.004550562389989068,0.06902569771621407,0.007937256540930238,0.2,0.2857142857142857,0.2857142857142857,0.5,1.0,0.38461538461538464,0.2,0.2,0.2857142857142857,0.38461538461538464,10,vehicle-loan-default,vertical,0.2,0.2,5,2.0,0.5,10,loan.default,branch.id
5,95816,1.0,10,0.21253235367788262,0.7439561447360112,0.7794962886827687,0.7450902075489555,0.0011340628129441698,0.03554014394675742,0.004966007773105373,0.0028294498781599657,0.0050161517892974294,0.0013340397859757523,0.0039630779551935915,0.7439561447360112,0.7794962886827688,0.7450902075489555,0.0011340628129441698,0.0355401439467574,0.004966007773105373,0.0028294498781600004,0.0050161517892974294,0.0013340397859757523,0.003963077955193573,0.8381548737215614,0.8569192235441452,0.8364120225422667,-0.001742851179294469,0.018764349822584035,0.0030956412184308985,0.00287366225421383,0.0032024109228154128,0.0004777926588294678,0.0014940956099497478,0.09867136675938967,0.03259600452643001,0.1545329132472486,0.10842610946268816,0.07832096405497864,0.03524742726538456,0.10390970146303631,0.009781648668784877,0.12327068921264046,0.014754674007461508,0.2527803893413236,0.7359840543784024,0.05405224882395698,0.023840830047876852,0.062215751303297775,0.028173602279769828,0.026382718108975578,0.008061118750117297,0.045863257685152384,0.0031345306130845796,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.5,0.38461538461538464,1.0,0.2857142857142857,0.2857142857142857,0.2,0.38461538461538464,10,vehicle-loan-default,vertical,0.2,0.2,5,2.0,0.5,10,loan.default,branch.id
6,95816,1.0,29,0.21253235367788262,0.8788762008070101,0.8803452393721807,0.8795600023252014,0.0006838015181912293,0.0014690385651704662,0.0027568271652479567,0.003608449002962638,0.003043396757541066,0.0010692394765133024,0.002098506312052948,0.8788762008070101,0.8803452393721807,0.8795600023252014,0.0006838015181912071,0.0014690385651704662,0.0027568271652479437,0.0036084490029626363,0.003043396757541019,0.0010692394765133102,0.0020985063120530097,0.903276977666458,0.9028804007514089,0.9027447297015238,-0.0005322479649342293,-0.0003965769150490406,0.0011444700533296103,0.0018812452723773103,0.001613537724073267,0.0006115669097884788,0.0011032832633189112,0.10618358020217611,0.0936234048399392,0.05032961059028189,0.0307447862388171,0.11533320996812464,0.09655068158367427,0.030625183055791694,0.006339315766532824,0.017801236320352295,0.005711593716654192,0.030086936414315986,0.017862131575814493,0.34576092508927425,0.5110943591752883,0.06798130365738811,0.04577408766511783,0.20821867180545567,0.18679125758390927,0.02767934289683936,0.005508381854252533,0.38461538461538464,0.2857142857142857,0.2857142857142857,0.38461538461538464,0.2,0.2857142857142857,1.0,0.38461538461538464,0.38461538461538464,0.38461538461538464,10,vehicle-loan-default,vertical,0.2,0.2,5,2.0,0.5,10,loan.default,branch.id
7,95816,1.0,28,0.21253235367788262,0.7966324341551263,0.8364258403674389,0.7999046394096943,0.0032722052545679724,0.039793406212312796,0.0028878868790617484,0.0038491582747984076,0.0025985784746374503,0.000627057502790462,0.0027824222868392617,0.7966324341551263,0.8364258403674389,0.7999046394096944,0.003272205254568017,0.039793406212312823,0.0028878868790617484,0.0038491582747983734,0.0025985784746374307,0.000627057502790481,0.002782422286839239,0.8579628470048007,0.8759444792318931,0.8559173450219161,-0.0020455019828845788,0.017981632227092436,0.002019620379916876,0.001037657755936592,0.0017995772822571481,0.000483232598738867,0.0017465031598372478,0.09543098365789039,0.03605789826694537,0.08638395229063323,0.0511699303881871,0.27427216392113396,0.16800672677438314,0.04144806018379984,0.014428713219375144,0.030654992632215983,0.00442818584452453,0.04800162993181739,0.019234171112552732,0.057722087456382534,0.026325613838804534,0.19782734623022155,0.5854647680657721,0.12720929961058372,0.09109779103538021,0.04104948408532151,0.0037862014540752907,0.38461538461538464,0.38461538461538464,0.5,0.2857142857142857,0.2,0.2857142857142857,0.38461538461538464,1.0,0.38461538461538464,0.38461538461538464,10,vehicle-loan-default,vertical,0.2,0.2,5,2.0,0.5,10,loan.default,branch.id
8,95816,1.0,28,0.21253235367788262,0.9541627490987119,0.9597140340661531,0.9537137633132708,-0.0004489857854412138,0.005551284967441061,0.0011720650787471823,0.0015390401427743054,0.001243902052154293,0.0006732278323942533,0.0008650812464725884,0.9541627490987119,0.9597140340661529,0.9537137633132708,-0.00044898578544119163,0.005551284967441061,0.0011720650787471658,0.0015390401427742896,0.0012439020521543304,0.0006732278323942222,0.0008650812464725884,0.9696201210603215,0.970966395324567,0.9692235441452723,-0.0003965769150490406,0.001346274264245473,0.0005575333078352387,0.0004934915640799983,0.0004100789543808918,0.00023935180424084347,0.000668570961304371,0.08723354359371728,0.07325918204860331,0.05799315886252389,0.04178584991091251,0.024127144979503596,0.012049133827418908,0.007530293103181912,0.003317846462249452,0.02430364034591824,0.017051372125793777,0.06731814280209553,0.06415217201640266,0.06138563239753132,0.05518929560361875,0.05449709911704331,0.03446193873320563,0.5994837155804131,0.6967947567671692,0.01612762921807176,0.0019384525046256883,0.38461538461538464,0.2857142857142857,0.38461538461538464,0.2,0.2857142857142857,0.2,0.38461538461538464,0.38461538461538464,1.0,0.2,10,vehicle-loan-default,vertical,0.2,0.2,5,2.0,0.5,10,loan.default,branch.id
9,95816,1.0,29,0.21253235367788262,0.5041194704495323,0.5126156233328594,0.5044321931196587,0.0003127226701264751,0.008496152883327035,0.0012491916722523727,0.0012302758418924267,0.0010405688442382721,0.000735843825718466,0.0022029267157754875,0.5041194704495323,0.5126156233328594,0.5044321931196587,0.0003127226701264751,0.00849615288332708,0.0012491916722524145,0.0012302758418924085,0.0010405688442382763,0.0007358438257185028,0.002202926715775512,0.7704654560634523,0.7785952828219578,0.7649446879565852,-0.005520768106867013,0.008129826758505553,0.0010254098400806764,0.0005228543122469405,0.0009793392804698536,0.0007218374646541385,0.0011932956948652418,0.07885842027098067,0.0094464028512038,0.14319379878822638,0.04276903420558962,0.10863701222448592,0.00889977484429223,0.10296773976749887,0.013451241923806747,0.10689043460860703,0.01205017291141827,0.05235830983035831,0.004376004472691815,0.05915464308721239,0.006760761355220391,0.12448956843535544,0.021114692037551234,0.09118915499776081,0.007696597084997853,0.13226091798951398,0.873435318313228,0.2857142857142857,0.5,0.2,0.2857142857142857,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.2,1.0,10,vehicle-loan-default,vertical,0.2,0.2,5,2.0,0.5,10,loan.default,branch.id
