island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,95816,1.0,29,0.21253235367788262,0.5190576774735766,0.8736387139072148,0.5264012612704628,0.0073435837968863545,0.3545810364336382,0.0022562936885528314,0.004289696639479494,0.0031372874897547076,0.0017209016108250623,0.005373662904212873,0.5190576774735766,0.8736387139072146,0.5264012612704629,0.007343583796886377,0.3545810364336382,0.002256293688552795,0.004289696639479514,0.0031372874897547106,0.0017209016108250682,0.005373662904212876,0.7553433521185556,0.935681486119808,0.746441243999165,-0.00890210811939054,0.18033813400125237,0.001336327138593938,0.001740255811301595,0.003595188152400438,0.002414043413606944,0.0020490663656931585,0.05171821100119038,0.6782467439841644,0.03473252171655735,0.0031170547540923014,0.032682286411704925,0.003849349089052606,0.05825929929381324,0.013157815498133107,0.016598494839519924,0.001415807204499168,0.009749546257227812,0.0013296136258940043,0.030465831763685246,0.0033137483017606157,0.02754046943611645,0.002275925665269833,0.04672153510798815,0.0069889292203561175,0.6915318041721965,0.2863050126567778,1.0,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.2857142857142857,0.38461538461538464,0.2,0.2857142857142857,0.2857142857142857,0.5,4,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.5,10,loan.default,branch.id
1,95816,1.0,28,0.21253235367788262,0.5132546632596033,0.5176248070812501,0.5179705970048991,0.004715933745295731,0.004370143821646843,0.0012415177488385224,0.0012318850592821162,0.0022109406778599862,0.0011523843262663531,0.0009185435203390808,0.5132546632596033,0.5176248070812501,0.5179639705387935,0.004709307279190078,0.004370143821646822,0.0012415177488384508,0.0012318850592821162,0.0022056897793403195,0.0011475241643441637,0.0009185435203390718,0.765090795241077,0.7862867877269881,0.7539135879774578,-0.01117720726361926,0.021195992485911107,0.0011178956243599004,0.0010062175573528605,0.0020906359462088443,0.0021503202326076843,0.0017386278236428776,0.12653097761845236,0.0052790159895163315,0.11987367363627724,0.9747305577779809,0.09810130659158428,0.002675741151513824,0.1274739674350518,0.0017190851883184613,0.06429097885352339,0.0008059160523008783,0.04224597981065263,0.0015236805366250208,0.10116875666511779,0.0013839250717179224,0.10208593632446505,0.0012636997184744972,0.11858369707819702,0.007028287839568552,0.09964472598667835,0.0035900906739837588,0.38461538461538464,1.0,0.38461538461538464,0.2857142857142857,0.2,0.125,0.2857142857142857,0.2,0.5,0.38461538461538464,4,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.5,10,loan.default,branch.id
2,95816,1.0,29,0.21253235367788262,0.7933512173621937,0.8100467801174716,0.7918159157628921,-0.0015353015993015751,0.016695562755277817,0.0032651194258912965,0.004588377025005704,0.0029538122948204234,0.0008282029236768291,0.004941580509085538,0.7933512173621937,0.8100467801174716,0.7918159157628921,-0.0015353015993015528,0.01669556275527777,0.003265119425891321,0.004588377025005705,0.0029538122948204056,0.0008282029236769073,0.004941580509085587,0.868576497599666,0.87931538300981,0.8666666666666666,-0.0019098309329993678,0.010738885410144028,0.001876956141179948,0.0018230282743751229,0.0019564530420289076,0.00039547683826958614,0.002095683222287292,0.07402088489455179,0.0050405529469164856,0.05720825588875222,0.0034239852722151216,0.33508462321927085,0.7820547733862979,0.05705912667953463,0.022867556978106482,0.08387143153827732,0.04682844232355289,0.12514134130078375,0.07979254350604938,0.09487759300846221,0.02927986252583652,0.05490814339681591,0.021936969566907875,0.058337554250592914,0.0047451928521027534,0.0594910458229582,0.004030120642014461,0.38461538461538464,0.38461538461538464,1.0,0.2,0.2857142857142857,0.2857142857142857,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.2857142857142857,4,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.5,10,loan.default,branch.id
3,95816,1.0,9,0.21253235367788262,0.5160337279803613,0.5083154844731714,0.517994151627113,0.00196042364675173,-0.007718243507189837,0.00264061068884881,0.0017373574860255823,0.0021508202604882533,0.0012869294175180653,0.0021693660060503337,0.5160337279803613,0.5083154844731715,0.517994151627113,0.00196042364675173,-0.007718243507189815,0.00264061068884881,0.0017373574860256235,0.002150820260488277,0.0012869294175180683,0.002169366006050326,0.7332185347526613,0.7544040910039659,0.7239407221874348,-0.009277812565226484,0.021185556251304517,0.0014304114981523355,0.0010371328114218187,0.0013772666822228204,0.0010338722063081153,0.0010545245734977335,0.15906929923505647,0.016046053653404793,0.11553037996660029,0.00892703447198302,0.05539320856420121,0.007670933392695291,0.25468118708909737,0.9350417951163494,0.06505292452882694,0.004355874581245465,0.05401559022519818,0.00434918928049449,0.007779267269013054,0.000498365776261143,0.1152441538364845,0.0085526849650181,0.06248603416326658,0.0049069778360286065,0.11074795512225544,0.009651090926519704,0.38461538461538464,0.2857142857142857,0.2,1.0,0.38461538461538464,0.2857142857142857,0.2,0.38461538461538464,0.38461538461538464,0.2857142857142857,4,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.5,10,loan.default,branch.id
4,95816,1.0,29,0.21253235367788262,0.8036072119183721,0.8039326685315894,0.8075228660668203,0.003915654148448367,0.0003254566132172565,0.0033502283873876396,0.0038615027299979373,0.002862595000524638,0.001104288542704868,0.0013499714055068921,0.8036072119183719,0.8039326685315892,0.8075228660668206,0.003915654148448455,0.0003254566132172787,0.003350228387387622,0.0038615027299979533,0.0028625950005246007,0.0011042885427049109,0.001349971405506941,0.8724483406386975,0.8794823627635149,0.8686495512419119,-0.0037987893967856403,0.0070340221248173405,0.0022939783761707017,0.002123869897209744,0.0015917909384210256,0.0007180554127225691,0.0005545952934914404,0.03865564343315586,0.006995799045973521,0.05065150144262796,0.004991832172777782,0.05509017689244357,0.02764178186086974,0.0459030316887552,0.003580057525985607,0.2594253199948549,0.6853596365697635,0.2970161205463891,0.17599221899666204,0.055463289245169016,0.01759518455660973,0.11516842221929882,0.06661216978283999,0.04173596723127319,0.004961821356427412,0.040890527306032105,0.006269498132090679,0.2857142857142857,0.2,0.2857142857142857,0.38461538461538464,1.0,0.5,0.2,0.38461538461538464,0.2857142857142857,0.2857142857142857,4,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.5,10,loan.default,branch.id
5,95816,1.0,29,0.21253235367788262,0.8302736636139965,0.8317157684334321,0.8355068798352928,0.005233216221296177,0.001442104819435519,0.0035942032601940822,0.0025269706805010196,0.004591888340446011,0.0019203545713663548,0.002793628380380643,0.8302736636139965,0.8317157684334319,0.8355068798352928,0.005233216221296177,0.0014421048194354525,0.0035942032601941126,0.002526970680500985,0.004591888340446033,0.0019203545713663548,0.0027936283803806227,0.8834481319140053,0.8872156126069715,0.8820914214151534,-0.0013567104988519985,0.003767480692966019,0.0022108073672832576,0.0019383321671874536,0.002145807594834651,0.0004264833383782875,0.0015074489739317978,0.045711113318642235,0.009376760492063594,0.02877304091583168,0.004779055089731975,0.05787115217816326,0.029193836022837483,0.044993411732462504,0.006906525264907369,0.24907474511692257,0.19146836227647868,0.31177112957864983,0.6366573307559357,0.04925286852084952,0.015649180759319543,0.12280780563179475,0.09536998044960324,0.03880886881606506,0.004534788539541216,0.050935864190618615,0.00606418034958124,0.38461538461538464,0.125,0.2857142857142857,0.2857142857142857,0.5,1.0,0.2,0.2857142857142857,0.2857142857142857,0.5,4,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.5,10,loan.default,branch.id
6,95816,1.0,9,0.21253235367788262,0.8572521530442623,0.8881376316196675,0.857229470453925,-2.268259033755271e-05,0.03088547857540509,0.004115407633948865,0.0037387201261330893,0.0048793750938357075,0.0012959857586228353,0.0010321014858481112,0.8572521530442625,0.8881376316196677,0.857229470453925,-2.2682590337486096e-05,0.030885478575405134,0.0041154076339488576,0.0037387201261330884,0.0048793750938357135,0.0012959857586228346,0.0010321014858480785,0.8960968482571487,0.9044249634731789,0.8956376539344605,-0.0004591943226883721,0.008328115216030052,0.002496071562679383,0.001650971413710012,0.0024392675242057207,0.00011621299024899494,0.0012226885092555151,0.04457316263922663,0.003031120856045588,0.054310839657034496,0.0035387415872253614,0.10330685197186387,0.0656130781767367,0.0062709474623182816,0.0006306820473682669,0.07665080144580837,0.045026050943391155,0.07235957308424824,0.0438854338842878,0.5015228455230231,0.8239235429889525,0.053619576084656485,0.01081315810181801,0.04546179488115589,0.0022422407033814928,0.04192360725066455,0.0012959507107931803,0.2,0.2857142857142857,0.38461538461538464,0.2,0.2,0.2,1.0,0.5,0.38461538461538464,0.2,4,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.5,10,loan.default,branch.id
7,95816,1.0,10,0.21253235367788262,0.7749489125168674,0.8077880922843352,0.7759891001221609,0.0010401876052935411,0.03283917976746782,0.0027066572239863203,0.0028570474866930423,0.002764001201217463,0.0010437036246358493,0.002612283912110328,0.7749489125168674,0.8077880922843352,0.7759645481948347,0.001015635677967297,0.03283917976746782,0.0027066572239863554,0.0028570474866930705,0.0027726372901749527,0.0010722451268803228,0.002612283912110266,0.8582550615737843,0.8722291797119599,0.8567313713212273,-0.0015236902525568973,0.013974118138175728,0.0017258010870601227,0.0018574152230349187,0.001900025355126513,0.00040607548441546726,0.002190963119506535,0.07108300848118701,0.0009480223884816176,0.06057038967049176,0.001187256592195661,0.058993789167580836,0.021245533923645435,0.07798941033344627,0.0013609313265431013,0.14446730110288122,0.0712560714192317,0.07971234131207826,0.030645912738714264,0.07868589196652859,0.035192917552426886,0.3259879389817432,0.8267573451304502,0.04229660880355255,0.009429996856469641,0.0602133201805101,0.0019760120718415822,0.2857142857142857,0.2,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.2857142857142857,0.5,1.0,0.2857142857142857,0.2857142857142857,4,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.5,10,loan.default,branch.id
8,95816,1.0,28,0.21253235367788262,0.5073445469365707,0.5137769729342943,0.5073659621522222,2.1415215651443552e-05,0.006432425997723557,0.0021130505079335294,0.0021894981213964855,0.002609722071955619,0.0009005525724283517,0.003122537470048098,0.5073445469365707,0.5137769729342944,0.5073725886183278,2.804168175707389e-05,0.006432425997723645,0.002113050507933525,0.0021894981213964396,0.002606642473327744,0.0009022693888293878,0.0031225374700480633,0.7398037987893968,0.7547902316844083,0.7308599457315801,-0.00894385305781673,0.014986432895011493,0.0015333098296766207,0.0018263112380903803,0.0021388934887035635,0.001064598240977405,0.001648594774166408,0.13818615757730748,0.020125368179909963,0.13618493705173185,0.01974450122417013,0.10365099034445854,0.016278824588983866,0.06314294294449928,0.012390294331750953,0.05301475139269015,0.010137080778561736,0.04846853853567558,0.015614256446886262,0.09769557937500112,0.01103506620832461,0.05204487103518194,0.010172015748833727,0.1928623562889434,0.866275451535257,0.11474887545451067,0.018227140957321735,0.2857142857142857,0.5,0.38461538461538464,0.38461538461538464,0.2857142857142857,0.2857142857142857,0.38461538461538464,0.2857142857142857,1.0,0.5,4,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.5,10,loan.default,branch.id
9,95816,1.0,29,0.21253235367788262,0.5195911088085421,0.7473171849841382,0.5261633885453699,0.006572279736827946,0.22772607617559615,0.0015832600437462022,0.0030905013064066273,0.00045491833768222985,0.0013798177719155861,0.0021001188719900724,0.5195911088085421,0.7473171849841382,0.5261633885453699,0.006572279736827924,0.22772607617559615,0.0015832600437462022,0.003090501306406662,0.00045491833768225776,0.0013798177719155928,0.00210011887199008,0.7550824462533918,0.8736276351492382,0.7455019828845753,-0.00958046336881655,0.11854518889584638,0.0014174081827430407,0.0017998798695312086,0.001797154749985405,0.00039685145777149257,0.001185052706290537,0.3821222623466371,0.14178224172195045,0.06880411562268893,0.004846981220412067,0.0713503337807404,0.003858408300799438,0.07740284423247408,0.00480022780160628,0.050970321544109465,0.0039051005270484863,0.036664230341678615,0.00428798644705372,0.07265482161641242,0.005987249971377871,0.05921073222489877,0.0024281748579038447,0.10036374815252387,0.012690248602347114,0.0804565901378364,0.8154133805495007,0.5,0.38461538461538464,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5,0.2,0.2857142857142857,0.5,1.0,4,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.5,10,loan.default,branch.id
