island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,95816,1.0,33,0.21253235367788262,0.7515820976606393,0.923353143804255,0.7567498122487712,0.005167714588131788,0.17177104614361557,0.004774995036570321,0.003632243452479833,0.00724536569448959,0.0038576524302646213,0.00540263811527131,0.7515820976606393,0.923353143804255,0.7567498122487712,0.005167714588131788,0.17177104614361557,0.004774995036570288,0.00363224345247983,0.00724536569448959,0.0038576524302645823,0.005402638115271294,0.857138384470883,0.9495825506157379,0.8577958672510958,0.0006574827802128703,0.09244416614485493,0.001971978930316297,0.00198217038847164,0.002378316891029342,0.0007428077499175395,0.0030176061513965432,0.10023590019747729,0.6239163162695782,0.04626139338560636,0.00950541000062265,0.22523289636767926,0.12120005957638802,0.0301716366375146,0.0011010818705868319,0.028085891472670772,0.000562700338690551,0.05909134551248764,0.014425978003218057,0.08220676663865253,0.013875826085923143,0.27267393272585977,0.151440265998985,0.10303794867893908,0.0524854307352491,0.05300228838311257,0.01148693112075827,1.0,0.4444444444444444,0.625,0.4444444444444444,0.5294117647058824,0.625,0.7333333333333333,0.625,0.625,0.625,8,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.75,10,loan.default,branch.id
1,95816,1.0,32,0.21253235367788262,0.9698373219653783,0.9727760775235037,0.9702129073960879,0.00037558543070961294,0.0029387555581253722,0.0008724331409879957,0.0007347444721110398,0.0008381305546350961,0.0005266595076702634,0.0011088139577961453,0.9698373219653783,0.9727760775235037,0.9702129073960879,0.00037558543070961294,0.0029387555581253722,0.0008724331409879575,0.0007347444721110241,0.0008381305546350875,0.000526659507670249,0.0011088139577960976,0.9846796075975789,0.9855249426007097,0.9842830306825296,-0.0003965769150490406,0.000845335003130887,0.0005327592994406388,0.0001941251851151896,0.0005643291936796185,0.00027532677850704377,0.00047298138984033723,0.02971292296809746,0.023642364000172812,0.4129129071980061,0.4575995014070585,0.11146425078515246,0.10936412937821045,0.008541452699785295,0.0028846919570617562,0.005611662542080642,0.0006666068281109005,0.0058497490218678665,0.000786980775595082,0.009303113110453964,0.004267669384034867,0.05977736991356749,0.05351798383217771,0.018645319018408022,0.019005013349783658,0.3381812527425808,0.32826505908779424,0.4444444444444444,1.0,0.4444444444444444,0.7333333333333333,0.625,0.625,0.5294117647058824,0.625,0.5294117647058824,0.625,8,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.75,10,loan.default,branch.id
2,95816,1.0,33,0.21253235367788262,0.8393655981114522,0.9844594825112299,0.8427218194073071,0.0033562212958546888,0.1450938843997776,0.004088172674565963,0.001291345749968523,0.00490966640804036,0.003030093195148739,0.004308727762182385,0.8393655981114524,0.9844594825112299,0.8427085664750958,0.003342968363643406,0.14509388439977758,0.004088172674565966,0.0012913457499685356,0.004891092796838357,0.003032825994406084,0.004308727762182397,0.9001669797537047,0.9893863494051347,0.9038718430390315,0.003704863285326665,0.08921936965142976,0.002315903690489479,0.0009528459370079873,0.0023149629163147023,0.0007445651839589454,0.0030414776006631125,0.23386966069712437,0.12476657184533728,0.007554321032992991,0.0026527037623843876,0.10392056441048961,0.4630004026488185,0.005921001648360293,0.00029138292194467774,0.024029155303054623,0.0147027818863465,0.04539956921986662,0.03587696945571761,0.005783262606433969,0.00026194105323966817,0.23188581740877687,0.17372137959385558,0.32545701313021214,0.1751895154398769,0.0161796345426884,0.009536351392479043,0.625,0.4444444444444444,1.0,0.4444444444444444,0.5294117647058824,0.5294117647058824,0.4444444444444444,0.625,0.8571428571428571,0.625,8,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.75,10,loan.default,branch.id
3,95816,1.0,32,0.21253235367788262,0.5198457225933518,0.6296222183830403,0.5268227259901925,0.006977003396840731,0.10977649578968855,0.0007218814559760505,0.000877773197444769,0.0017823202819431821,0.00132735336095235,0.0012497067891173838,0.5198457225933518,0.6296222183830403,0.5268227259901928,0.006977003396840775,0.10977649578968858,0.0007218814559760922,0.0008777731974447864,0.0017823202819431789,0.0013273533609523371,0.001249706789117396,0.7493007722813608,0.8145168023377165,0.7410352744729701,-0.008265497808390743,0.06521603005635568,0.0014519499302390654,0.0018397397411329718,0.002450493666793928,0.0011086995121869989,0.0029250142463768,0.07704696703419688,0.0024784497901952033,0.06176011770540406,0.018958683430509653,0.10046045514611368,0.003728538649284263,0.17839831834331982,0.9133333444950011,0.07444727888919109,0.002936697541444559,0.07823037325638629,0.0038296263269434064,0.2355282293368531,0.04006735673376967,0.048264205814409745,0.0017729091613911507,0.07592931606576978,0.002962910183701639,0.06993473840835554,0.00993148368775922,0.4444444444444444,0.7333333333333333,0.4444444444444444,1.0,0.5294117647058824,0.5294117647058824,0.625,0.5294117647058824,0.5294117647058824,0.625,8,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.75,10,loan.default,branch.id
4,95816,1.0,33,0.21253235367788262,0.5198182096622661,0.7843670666554322,0.5263154702538456,0.0064972605915795565,0.2645488569931661,0.0014741940111585592,0.004633661448899652,0.0024579448676221327,0.0020938357030179,0.004051915550396896,0.5198182096622661,0.7843670666554322,0.5263154702538457,0.006497260591579601,0.2645488569931661,0.0014741940111585592,0.004633661448899704,0.002457944867622174,0.0020938357030179464,0.004051915550396955,0.7324879983302024,0.8841264871634316,0.72840743059904,-0.00408056773116261,0.15163848883322897,0.0012191201709611432,0.0025999842193425867,0.0021475326431879844,0.0020253825039796736,0.0023471089309945424,0.044038885677067166,0.005382352661557792,0.048293923355044246,0.009876978058789228,0.04519561293576628,0.005816633559804767,0.04742526061986175,0.0037156459076384193,0.09335028185911154,0.72233040308939,0.5513595125123345,0.23349520114146496,0.050819740155129335,0.005966210002838672,0.05087227416175326,0.007015833777204233,0.03514779520809736,0.002702617305680123,0.0334967135158345,0.003698124495631805,0.5294117647058824,0.625,0.5294117647058824,0.5294117647058824,1.0,0.8571428571428571,0.5294117647058824,0.625,0.5294117647058824,0.4444444444444444,8,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.75,10,loan.default,branch.id
5,95816,1.0,33,0.21253235367788262,0.5180023854952596,0.8631975248351343,0.5267783873992825,0.00877600190402299,0.3451951393398748,0.0025458035658209033,0.002231196425250121,0.002670401040364835,0.0019787278932559805,0.003681808667116846,0.5180023854952596,0.8631975248351343,0.5267783873992825,0.00877600190402299,0.3451951393398748,0.0025458035658209033,0.002231196425250121,0.002670401040364835,0.0019787278932559805,0.003681808667116846,0.7330724274681695,0.9224274681694846,0.7304633688165311,-0.0026090586516384962,0.18935504070131498,0.0012775758613666772,0.0015060755755548858,0.0015815630634899705,0.0012640343918714012,0.0020449161919609215,0.025331897576856756,0.0052928037580563135,0.02184081189193511,0.005159815076410474,0.02441245386229965,0.00479621230541406,0.02531777309397982,0.0032694320885165097,0.7322013739549305,0.3082250876479131,0.07439646819880216,0.651416614718888,0.027597257315377266,0.004841344922317543,0.03124156635965501,0.008129800932803527,0.01891746693825731,0.005547911212355288,0.01874293080790627,0.003320977337325041,0.625,0.625,0.5294117647058824,0.5294117647058824,0.8571428571428571,1.0,0.625,0.7333333333333333,0.5294117647058824,0.4444444444444444,8,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.75,10,loan.default,branch.id
6,95816,1.0,33,0.21253235367788262,0.5188440215292306,0.8432854871460467,0.5275482402421137,0.008704218712883228,0.3244414656168162,0.001194464213638542,0.0036548314776455285,0.0006219413245131539,0.0015711506849572,0.00440988831833553,0.5188440215292306,0.8432854871460467,0.5275482402421137,0.008704218712883205,0.32444146561681625,0.0011944642136385382,0.003654831477645498,0.0006219413245131891,0.0015711506849572713,0.004409888318335509,0.7480901690670005,0.9137653934460447,0.740596952619495,-0.007493216447505713,0.16567522437904408,0.0013740998197146808,0.0017280085189579901,0.0007600559989994726,0.0012302368631426617,0.002643891872889572,0.0745233187193863,0.02581239611379829,0.04013970172772289,0.002252086548612231,0.04071505229918627,0.0028788290677204784,0.5298220614743255,0.19910079347738904,0.0416640979989114,0.0016792347715808512,0.04794964091039436,0.0032572528885471174,0.07503513980570306,0.7328544652658011,0.0376635491683924,0.003981284347373539,0.03925310252239276,0.00501455703030471,0.07323433537358488,0.02316910048887255,0.7333333333333333,0.5294117647058824,0.4444444444444444,0.625,0.5294117647058824,0.625,1.0,0.5294117647058824,0.5294117647058824,0.625,8,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.75,10,loan.default,branch.id
7,95816,1.0,32,0.21253235367788262,0.801713217252116,0.9155322966360249,0.802262450910991,0.0005492336588750257,0.11381907938390881,0.0017963076008385393,0.0041144199890911694,0.004056666280170277,0.0026125366621540494,0.003179119462214979,0.8017132172521159,0.9155322966360249,0.802262450910991,0.0005492336588750924,0.11381907938390882,0.0017963076008385803,0.0041144199890911694,0.004056666280170303,0.0026125366621540577,0.003179119462214938,0.8893967856397411,0.9413587977457734,0.8881444374869547,-0.0012523481527864754,0.05196201210603217,0.0009625128198846864,0.0017758166291768035,0.001324456444524091,0.0006500693593152901,0.001474208182582643,0.11463335641910095,0.05148890732084934,0.07708553486156429,0.05049731253334357,0.17516762125075816,0.12955225443362933,0.030929865082288614,0.0013443410035146896,0.03900252094875377,0.0027668279802872996,0.08577569486188266,0.015694277339392257,0.03236900449593137,0.0021390524816263454,0.2863628732616127,0.6733003004023328,0.08166821403684946,0.045527213555521015,0.07700531478125816,0.027689512949503337,0.625,0.625,0.625,0.5294117647058824,0.625,0.7333333333333333,0.5294117647058824,1.0,0.625,0.5294117647058824,8,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.75,10,loan.default,branch.id
8,95816,1.0,33,0.21253235367788262,0.8248863320277966,0.9651104487754241,0.8193974054741442,-0.005488926553652162,0.14022411674762758,0.00346696384762746,0.0029500669309236297,0.004367003022985324,0.0033969289683224535,0.0053888808384757155,0.8248863320277963,0.9651104487754241,0.8193974054741442,-0.005488926553652074,0.14022411674762764,0.003466963847627499,0.0029500669309235955,0.004367003022985329,0.0033969289683224613,0.0053888808384757415,0.8947818826967231,0.9691609267376331,0.8912753078689208,-0.0035065748278021447,0.07437904404091003,0.0014838549436172912,0.0012401127762482103,0.0015244048955550152,0.0014856154998350282,0.002392744346891597,0.14481203334130838,0.10084691567750619,0.022832761203374036,0.011599562463429608,0.43461985601340825,0.27989173712996923,0.0226242114374388,0.0044817845641334005,0.010914131474235875,0.0007136906810879923,0.014161872003917525,0.0016558645451072867,0.020671989857732595,0.0020548628422150748,0.18559969179233834,0.1404822498471346,0.10348075459762003,0.4368604036958006,0.04028269827862629,0.021412928553616244,0.625,0.5294117647058824,0.8571428571428571,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.625,1.0,0.7333333333333333,8,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.75,10,loan.default,branch.id
9,95816,1.0,32,0.21253235367788262,0.9464650829407251,0.989990463452892,0.9421907536214988,-0.004274329319226311,0.04352538051216674,0.002672973844111163,0.0009509753039136171,0.00354801104816935,0.0015182631060352547,0.0027168821367802944,0.9464650829407251,0.989990463452892,0.9421907536214988,-0.004274329319226356,0.04352538051216681,0.0026729738441111078,0.0009509753039136249,0.0035480110481693377,0.0015182631060352595,0.002716882136780236,0.96605092882488,0.9905030265080359,0.9644854936338969,-0.001565435190983111,0.024452097683155906,0.0014768654796807259,0.0007774819675303127,0.00179509302708443,0.0006165333119491447,0.0012088025243640337,0.015565945074944817,0.00731802217306216,0.28901531768344785,0.2573868424839246,0.015840827418936377,0.008006393621900384,0.12820039636054562,0.10177510291592866,0.0056629186324675595,0.000518153213650738,0.006934462870745251,0.0012136057341281027,0.03487156488108904,0.015288520910602694,0.07556430797797888,0.06418438724226556,0.04323989062889332,0.02523569040508277,0.3851043684709512,0.5190732812994543,0.625,0.625,0.625,0.625,0.4444444444444444,0.4444444444444444,0.625,0.5294117647058824,0.7333333333333333,1.0,8,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.75,10,loan.default,branch.id
