island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,95816,1.0,4,0.21253235367788262,0.5053965351017315,0.5070759106839573,0.5045863280076645,-0.0008102070940671835,0.0016793755822256395,0.001907228101408009,0.0014524767993818373,0.0028271480886611694,0.0010772692285009157,0.0029299182542317373,0.5053965351017315,0.5070692842178517,0.5045863280076645,-0.000810207094067128,0.0016727491161200314,0.0019072281014080451,0.0014491168689122916,0.002827148088661183,0.0010772692285008923,0.0029212243536661073,0.7376956793988729,0.7522437904404092,0.7285431016489251,-0.009152577749947821,0.014548111041536216,0.0017535979886141304,0.0011644705491766442,0.002644180221813619,0.00103555638124868,0.002793598913846144,0.22015908167536785,0.8578682297640858,0.09146154916553402,0.017148687254945175,0.18736722796581579,0.029610733702776955,0.19964173728345502,0.02894634365701997,0.023943195010173744,0.004958034125087172,0.029883197481434632,0.008222891388988072,0.06500546205779681,0.02647892905342738,0.0,0.0,0.18253854936042221,0.02676615105366967,0.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.0,0.3333333333333333,0.0,2,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.25,10,loan.default,branch.id
1,95816,1.0,23,0.21253235367788262,0.5017603606619718,0.5028165197913897,0.5019449694848226,0.00018460882285085135,0.0010561591294180107,0.0009743109659432461,0.0010378437380390941,0.0011642520428473172,0.0004920696953647536,0.0016725619725604156,0.5017603606619718,0.5028165197913899,0.5019449694848226,0.00018460882285082915,0.001056159129418055,0.0009743109659432264,0.0010378437380391063,0.0011642520428473005,0.0004920696953647117,0.0016725619725604238,0.7706741807555834,0.7691191817992069,0.7678877061156334,-0.0027864746399498984,-0.001554998956376541,0.0011246949479525085,0.0010878742167011435,0.001517889243953368,0.0006205831244967146,0.00034201564617350943,0.16848641092988187,0.0710389365459429,0.28533577782010766,0.7361518825046485,0.0524539651538896,0.02040053937535451,0.11825476233521155,0.04231557314605965,0.0,0.0,0.09473078702377513,0.03428299272744826,0.20252861871679065,0.06724944463354707,0.07820967802034352,0.02856063106699901,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.14285714285714285,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.0,0.0,2,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.25,10,loan.default,branch.id
2,95816,1.0,4,0.21253235367788262,0.517669872907699,0.5077763491386562,0.5183620091633956,0.0006921362556965294,-0.009893523769042867,0.0023925935792963697,0.0016036998056082495,0.0031989022315925715,0.0012751072987633382,0.002077299577485452,0.5176764993738046,0.5077763491386562,0.5183620091633956,0.0006855097895908768,-0.009900150235148453,0.0024006797261104844,0.0016036998056082814,0.0031989022315925624,0.0012635242320475685,0.002083565154099191,0.7324462533917763,0.7709455228553538,0.7194948862450429,-0.01295136714673344,0.03849926946357758,0.0017201118258417106,0.0005327592994406183,0.0017899283301622557,0.00040338443101833367,0.002175998712173335,0.14974233184923358,0.013860894674082785,0.026949985924758953,0.0020047888454249293,0.18494074541544633,0.9393734417383255,0.14560095745453533,0.00968981385976484,0.01002474447750545,0.0008469727236225082,0.20753013345960633,0.01603209569067165,0.14228152229421132,0.008981154402879587,0.0,0.0,0.1329295791247027,0.009210838065228205,0.0,0.0,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.0,0.14285714285714285,0.0,2,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.25,10,loan.default,branch.id
3,95816,1.0,23,0.21253235367788262,0.5086658688334229,0.5090546795386164,0.5077980620816088,-0.0008678067518141708,0.000388810705193432,0.0012466772747725175,0.0006296070841802805,0.0021045003115933696,0.0011259349126273577,0.0012778548718020539,0.5086658688334229,0.5090546795386164,0.5077980620816087,-0.000867806751814193,0.00038881070519345415,0.0012466772747725258,0.0006296070841802805,0.00210450031159338,0.0011259349126273093,0.0012778548718020504,0.7127217699853892,0.7497808390732624,0.7039866416197037,-0.00873512836568564,0.037059069087873084,0.0016007292462322277,0.0013492239210158247,0.0017610353499957635,0.0006063802565783379,0.0022707865195506776,0.20335625788188177,0.043242236038413456,0.08440429607551783,0.021568647271787204,0.1852957649842081,0.03474034977917774,0.20000846157396204,0.8273567455926475,0.023004246511345534,0.005365535029918916,0.024098484274079155,0.008631832267725324,0.04509492270836255,0.018938582312032794,0.04729597927504992,0.008797049367677771,0.1874415867155931,0.03135902234061944,0.0,0.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,1.0,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.0,2,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.25,10,loan.default,branch.id
4,95816,1.0,4,0.21253235367788262,0.722549249179741,0.6808564208788965,0.7244637919105475,0.0019145427308065344,-0.04169282830084444,0.002833526529418201,0.002370021569775843,0.00337106500284844,0.0007746709560350599,0.0026151312850368758,0.722549249179741,0.6808564208788966,0.7244637919105475,0.0019145427308065565,-0.04169282830084438,0.002833526529418171,0.0023700215697758597,0.0033710650028484393,0.0007746709560351238,0.0026151312850368536,0.8204758922980588,0.8063347944061782,0.8184095178459613,-0.0020663744520976967,-0.014141097891880606,0.0016456853314183902,0.001830838009566976,0.00198233522364163,0.00047321160712815154,0.0019957508074266842,0.12405259972275991,0.017845845171072225,0.0,0.0,0.11207464580672948,0.013060182231085909,0.1227477470153689,0.013761553444418578,0.5227116082160784,0.9421060854160348,0.0,0.0,0.0,0.0,0.0,0.0,0.11841339923906331,0.01322633373738861,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.3333333333333333,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,2,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.25,10,loan.default,branch.id
5,95816,1.0,23,0.21253235367788262,0.5109557480753922,0.5108598880190678,0.5110340812671559,7.833319176375753e-05,-9.586005632444827e-05,0.0027424689955996224,0.0019512783308377713,0.0021757925430155502,0.0010276423350835126,0.0015042129124696415,0.5109557480753923,0.5108598880190678,0.5110340812671559,7.833319176371311e-05,-9.586005632447047e-05,0.002742468995599611,0.0019512783308377434,0.0021757925430155186,0.001027642335083547,0.0015042129124696385,0.7022124817365893,0.7442391984971823,0.6956167814652474,-0.006595700271342109,0.042026716760592754,0.0017635075002266818,0.0017700420000162289,0.0008371135307933856,0.0011252758354568077,0.002609809952358448,0.007725520956331687,0.0006544221014874117,0.06249193963556956,0.010342543719615583,0.3057918428751521,0.031995123087100806,0.035153730481588374,0.010960364552120546,0.0,0.0,0.32093284227109214,0.9165014314050912,0.2679041237802662,0.029546115134584383,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,2,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.25,10,loan.default,branch.id
6,95816,1.0,23,0.21253235367788262,0.513740127960591,0.6758899536770485,0.5158835448935271,0.002143416932935982,0.1621498257164575,0.0029324124948740147,0.002027835605642691,0.0026171163152284866,0.0010798467962612815,0.003533170541391133,0.513740127960591,0.6758965801431541,0.5158835448935271,0.0021434169329360266,0.1621564521825632,0.0029324124948739844,0.0020345595792871434,0.0026171163152284866,0.0010798467962612594,0.003543693932727257,0.720402838655813,0.8199227718639115,0.710227509914423,-0.010175328741390089,0.09951993320809853,0.0022272010305312787,0.0017707802352770205,0.00190512026361467,0.0008484857701597998,0.0025829206272564515,0.05193004596996069,0.0028419447142036987,0.07388051637274043,0.0035404552083140367,0.16536121852948185,0.007236277144644633,0.042755047581345976,0.002247017871898154,0.0,0.0,0.47012811128929544,0.11722783398948719,0.19594506025717565,0.8669064710714522,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,2,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.25,10,loan.default,branch.id
7,95816,1.0,4,0.21253235367788262,0.5001486733003021,0.5012232687454355,0.5000636339231008,-8.50393772013569e-05,0.001074595445133475,0.000681095328756671,0.00043969626135399427,0.0006383416562767232,0.00022656110887998726,0.0005586126547428426,0.5001486733003021,0.5012232687454355,0.5000636339231008,-8.50393772013458e-05,0.001074595445133486,0.0006810953287566837,0.00043969626135399427,0.0006383416562767268,0.00022656110888002705,0.0005586126547428671,0.7841995408056774,0.7811208515967439,0.7836986015445627,-0.000500939261114608,-0.003078689208933416,0.0007644853505243892,0.0008221474594544508,0.0007096639532456712,0.00010744761157365689,0.0008157638174019012,0.0,0.0,0.03916472073910414,0.028803970279597368,0.0,0.0,0.02592257997223164,0.020735716942250175,0.0,0.0,0.0,0.0,0.0,0.0,0.4173177163812225,0.6734290931218687,0.0,0.0,0.5175949829074418,0.27703121965628386,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.6,2,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.25,10,loan.default,branch.id
8,95816,1.0,5,0.21253235367788262,0.506067329353408,0.5036826573180078,0.5061046282392263,3.72988858182266e-05,-0.002384672035400337,0.0034669936216561556,0.001609330625819644,0.003550657948689036,0.001080975207067289,0.0026976274846710556,0.506067329353408,0.5036826573180078,0.5061046282392263,3.72988858182266e-05,-0.002384672035400337,0.003466993621656155,0.0016093306258196454,0.0035506579486890475,0.0010809752070672382,0.0026976274846711094,0.7495929868503445,0.7374243372991025,0.7445418493007723,-0.005051137549572116,-0.012168649551241927,0.0022882262480117977,0.0023394397590753334,0.001970100170575967,0.0008299267523302449,0.0016152243610860464,0.20798755493371662,0.08064677822489955,0.0,0.0,0.18630128357859074,0.062250174726889165,0.21355037790601705,0.0657062497574307,0.02534513477110001,0.01573828354870304,0.0,0.0,0.0,0.0,0.0,0.0,0.3668156488105757,0.7756585137420775,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,2,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.25,10,loan.default,branch.id
9,95816,1.0,4,0.21253235367788262,0.5001756021652617,0.5004531507138059,0.5001385619605412,-3.704020472049541e-05,0.0002775485485444373,0.0002971741144298639,0.000403930736107129,0.0003200464502011607,6.651280653273691e-05,0.00016345988938465048,0.5001756021652617,0.500453150713806,0.5001385619605412,-3.704020472051761e-05,0.0002775485485444817,0.0002971741144298639,0.00040393073610709926,0.0003200464502011224,6.651280653270568e-05,0.0001634598893846438,0.786641619703611,0.7849613859319557,0.7865268211229388,-0.00011479858067209303,-0.0016802337716551596,0.00040067530412129805,0.000870034022152647,0.0003904881430571699,7.66903488661048e-05,0.0004932708118596173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46274769197142235,0.27285452890623485,0.0,0.0,0.5372523080285777,0.7271454710937653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1.0,2,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.25,10,loan.default,branch.id
