island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,46643,1.0,28,0.24183693158673328,0.7589624112472462,0.7615096378396319,0.7594782764443349,0.0005158651970885497,0.0025472265923856207,0.003096041837300896,0.003670192393681617,0.0031886206797526666,0.00020597897840135996,0.0012178828740707134,0.7589624112472464,0.7615096378396319,0.7594782764443349,0.0005158651970885054,0.0025472265923855986,0.0030960418373009173,0.0036701923936816234,0.0031886206797526644,0.00020597897840138424,0.0012178828740706704,0.8571551077285884,0.8585914889055634,0.8574338085539714,0.0002787008253831713,0.001436381176974999,0.0015228899676430936,0.00202182454760033,0.001547439805562738,5.251344716012664e-05,0.0010023513540624637,0.30546030986513006,0.3524843721058527,0.03422713998699712,0.02939509710883228,0.027142140370947875,0.02685834862704689,0.15324551574651898,0.14852206307337706,0.016144001593749693,0.008579643911588442,0.19258400682221147,0.17801148261328342,0.02958470142896995,0.024461469203199655,0.07603083672105569,0.06989753027956207,0.12737819569744585,0.125801640280229,0.03820315176697332,0.03598835279702846,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,1,census,vertical,0.2,0.2,5,0.0,0.5,10,income,native-country
1,46643,1.0,40,0.24183693158673328,0.712303699865536,0.7208575112830432,0.7117840744896435,-0.0005196253758925184,0.008553811417507173,0.003572081597832883,0.004699413495909596,0.0034852615383944518,0.00042273058705280243,0.007520880907213637,0.712303699865536,0.7208575112830432,0.7117840744896435,-0.0005196253758925629,0.008553811417507195,0.003572081597832853,0.004699413495909558,0.0034852615383944748,0.00042273058705276996,0.007520880907213587,0.8135491478186301,0.8180512380748205,0.8099689141387072,-0.0035802336799228398,0.004502090256190372,0.002497933182742798,0.0022026454349304355,0.0023282277663609348,0.0005615093087666,0.0037416214969834766,0.0795852868064333,0.059861485508471333,0.17199655509984058,0.553041758519315,0.08258648484318588,0.03020599955488935,0.03016295968996387,0.010235860268463263,0.07431172145606829,0.02093867492176981,0.062400198487136946,0.03692801773386919,0.08551062573436688,0.03053689661706055,0.1492246289641837,0.09619531081763448,0.0,0.0,0.2642215389188205,0.1620559960585271,0.3333333333333333,1.0,0.3333333333333333,0.2,0.2,0.3333333333333333,0.3333333333333333,0.5,0.0,0.7142857142857143,1,census,vertical,0.2,0.2,5,0.0,0.5,10,income,native-country
2,46643,1.0,36,0.24183693158673328,0.7153654003888527,0.7830227738989445,0.7155049343573052,0.00013953396845260978,0.06765737351009185,0.006884743270231978,0.004741786056445354,0.006760243029271485,0.0013027194241688111,0.008299241391155726,0.7153654003888527,0.7830227738989445,0.7155049343573052,0.00013953396845258758,0.06765737351009185,0.006884743270231947,0.004741786056445334,0.0067602430292714975,0.0013027194241688154,0.008299241391155726,0.8078465001607888,0.8480008575410011,0.8047164755064852,-0.003130024654303787,0.040154357380212224,0.004087174816276643,0.002532106723339649,0.004810740050948831,0.0010064696832934074,0.0054072703253714586,0.09587711632840364,0.06909177366311695,0.07501339913771324,0.0261548433833589,0.11724419956273675,0.5539745950812557,0.12302322483558317,0.08064260847321388,0.06115029094832527,0.013024208011866897,0.03497794672544983,0.03376717075610577,0.3319463829303287,0.16569760809404752,0.029161530577171264,0.007656290458348978,0.05950185671932812,0.027207976527919158,0.07210405223496015,0.022782925550766258,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.5,0.2,0.3333333333333333,0.2,1,census,vertical,0.2,0.2,5,0.0,0.5,10,income,native-country
3,46643,1.0,31,0.24183693158673328,0.7125171025465937,0.7178244821231072,0.7128766884456224,0.0003595858990286693,0.005307379576513593,0.007460572200178208,0.005042528049640058,0.007032494016660621,0.0007516597347206759,0.004076669025682013,0.7125171025465937,0.7178244821231072,0.7128766884456222,0.0003595858990286693,0.005307379576513638,0.007460572200178238,0.0050425280496400465,0.007032494016660586,0.0007516597347207187,0.0040766690256820335,0.8246757423089293,0.8231107299817773,0.824397041483546,-0.00027870082538319354,-0.0015650123271518934,0.0029964892630989274,0.004006997399166281,0.0027180465141964107,0.0004527540375590943,0.002118620950340746,0.18527715584126528,0.15353148153560567,0.017806823694572947,0.0070165811580711595,0.07407909855618573,0.05097887266643312,0.18772311524123458,0.35729872910097016,0.02658145948193994,0.02488319627078005,0.07473835298919158,0.06408668305156676,0.12532669029490462,0.09525551421531936,0.0158398499359396,0.00935235428331879,0.2703289463208187,0.2247536257334327,0.02229850764394704,0.01284296198450244,0.5,0.2,0.3333333333333333,1.0,0.2,0.3333333333333333,0.7142857142857143,0.2,0.5,0.2,1,census,vertical,0.2,0.2,5,0.0,0.5,10,income,native-country
4,46643,1.0,20,0.24183693158673328,0.7290896331369017,0.7317243904248802,0.7271698926494019,-0.0019197404874996993,0.002634757287978573,0.00704163183702904,0.007062576381629366,0.006730483058129015,0.0007197791279814292,0.002980473243107699,0.7290896331369014,0.7317243904248801,0.727169892649402,-0.0019197404874996104,0.002634757287978573,0.007041631837029008,0.007062576381629349,0.006730483058129043,0.0007197791279813935,0.0029804732431076538,0.8192732340015005,0.819423303676707,0.8159502626219316,-0.003322971379569095,0.00015006967520634352,0.004246235302464244,0.003238281931782497,0.0038654796151758124,0.0008163547117444368,0.0018097467758949792,0.06102985763641977,0.045268933591230825,0.06585553850612026,0.019610972424239384,0.07398702794588902,0.01793702755665367,0.043051313236360716,0.025720413200171065,0.20207355844843064,0.4929712633310831,0.07466907479015553,0.08462998636013255,0.0987933985974477,0.04280054872696473,0.03814327735482799,0.015214772225495074,0.19568593309280594,0.15821437353497422,0.14671102039154243,0.0976317090490554,0.3333333333333333,0.2,0.3333333333333333,0.2,1.0,0.2,0.2,0.3333333333333333,0.5,0.2,1,census,vertical,0.2,0.2,5,0.0,0.5,10,income,native-country
5,46643,1.0,35,0.24183693158673328,0.7621941345221515,0.7709448226348726,0.7627157339919162,0.0005215994697647553,0.008750688112721172,0.0030935796474247574,0.005924048904337938,0.0031125663624899757,0.0004377797415348542,0.007894804591032827,0.7621941345221515,0.7709448226348726,0.7627157339919162,0.0005215994697646664,0.008750688112721195,0.0030935796474247626,0.00592404890433792,0.003112566362489987,0.00043777974153481647,0.00789480459103282,0.8527173330474863,0.8528030871476042,0.8528674027226927,0.00015006967520636572,8.57541001179296e-05,0.002796063687763012,0.004193629769130684,0.0029399714870039506,0.0002308999810112425,0.0024977491797088963,0.1623676132594492,0.1613984356920282,0.043651716247478975,0.032834377086556434,0.010461407592585025,0.00961623948674043,0.03303290413737499,0.021323882261856674,0.037853515587341395,0.04035100006896128,0.31458858128942907,0.39109976477239056,0.008495223262204234,0.0031505759263234837,0.14425638935379106,0.11822343708835092,0.06447393926274758,0.04849948434303255,0.1808187100075983,0.1735028032737596,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.3333333333333333,0.2,1.0,0.2,0.5,0.3333333333333333,0.5,1,census,vertical,0.2,0.2,5,0.0,0.5,10,income,native-country
6,46643,1.0,31,0.24183693158673328,0.7122350452675392,0.7445472644448523,0.7105186113810084,-0.0017164338865308438,0.03231221917731297,0.0066872711331997445,0.004062096702998215,0.005823609468859583,0.0014598816700510146,0.008338197288132057,0.7122350452675391,0.7445472644448523,0.7105186113810084,-0.0017164338865308438,0.032312219177313015,0.006687271133199711,0.004062096702998187,0.005823609468859589,0.0014598816700509601,0.008338197288132019,0.8066245042341087,0.8266909636617001,0.8024654303783901,-0.00415907385571872,0.020066459427591377,0.0031413109255989443,0.003186633206549122,0.003073569788650409,0.0003483348013564549,0.005875251155051371,0.07326205975189726,0.052718134576429376,0.0734663002872827,0.02267432986483815,0.2863515055714495,0.16929875007113832,0.18682068787860767,0.10848079270955821,0.06054369567314832,0.016880533738592548,0.044312133153351634,0.03907755871990578,0.09491971125928964,0.4966941942253896,0.006951172490998195,0.0016868011600713248,0.10597253262457348,0.0682115586995866,0.06740020130940164,0.024277346234490123,0.3333333333333333,0.3333333333333333,0.5,0.7142857142857143,0.2,0.2,1.0,0.09090909090909091,0.3333333333333333,0.3333333333333333,1,census,vertical,0.2,0.2,5,0.0,0.5,10,income,native-country
7,46643,1.0,33,0.24183693158673328,0.6993631259820334,0.7022455161121155,0.6996367291257434,0.0002736031437100106,0.002882390130082091,0.0031134099982592666,0.007389635738748083,0.003201578750707597,0.00035333964347772514,0.009963321966950989,0.6993631259820334,0.7022455161121155,0.6996367291257435,0.0002736031437100106,0.0028823901300821355,0.0031134099982592666,0.007389635738748043,0.0032015787507076498,0.0003533396434777385,0.009963321966950954,0.8272054882624076,0.8265408939864937,0.8271626112123485,-4.287705005898701e-05,-0.0006645942759138102,0.0011703157092040847,0.0023163530148492917,0.001055942575283492,0.0002923824996674161,0.0016020187966358196,0.12735663647444642,0.12069934795837822,0.2130782475126903,0.20359143104049565,0.01979769614550857,0.0073465075497882865,0.0252275838961147,0.015325428776500932,0.045433667248503416,0.02792052562558876,0.11126554856434148,0.09042320395090934,0.006942479971351631,0.0015916564671361883,0.34500918251013446,0.4609127755323333,0.02437005710220532,0.011999293311759788,0.08151890057470373,0.06018982978710952,0.3333333333333333,0.5,0.2,0.2,0.3333333333333333,0.5,0.09090909090909091,1.0,0.2,0.3333333333333333,1,census,vertical,0.2,0.2,5,0.0,0.5,10,income,native-country
8,46643,1.0,25,0.24183693158673328,0.7261559040322151,0.7253790886930923,0.725711519834191,-0.00044438419802403926,-0.0007768153391229937,0.0057977491996145485,0.0066205701633602985,0.004743290590653168,0.0011923568657560243,0.007473899608300668,0.7261559040322151,0.7253790886930923,0.725711519834191,-0.0004443841980240837,-0.0007768153391229715,0.0057977491996145485,0.006620570163360309,0.00474329059065319,0.0011923568657559894,0.007473899608300643,0.827184049737378,0.8246328652588701,0.8256404759352556,-0.0015435738021224222,-0.002551184478507862,0.004282020027966395,0.0025339212034888713,0.0036919107113953104,0.0006663209462072848,0.0023282277663609504,0.13421300036259792,0.09865001037148804,0.0,0.0,0.06592233741639322,0.023755594478961743,0.25788455747673206,0.18118634609022521,0.08532356675769556,0.05054781035084725,0.08074021029662873,0.06981275467181824,0.11617089820996418,0.07677447505091696,0.03016395094970843,0.011732956427891596,0.2121490024563212,0.47811571121341495,0.0174324760739586,0.009424341344436024,0.3333333333333333,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.2,1.0,0.09090909090909091,1,census,vertical,0.2,0.2,5,0.0,0.5,10,income,native-country
9,46643,1.0,44,0.24183693158673328,0.7529547171693775,0.7997301821029528,0.754168001530142,0.0012132843607646437,0.04677546493357523,0.003417051861826497,0.00497476541221368,0.00272864411509397,0.0008542996192577977,0.00677821900439074,0.7529547171693775,0.7997301821029528,0.754168001530142,0.001213284360764555,0.046775464933575185,0.003417051861826492,0.004974765412213671,0.0027286441150939293,0.0008542996192577845,0.0067782190043906634,0.8314288776932146,0.8639511201629327,0.8296066030657091,-0.0018222746275056378,0.03252224246971806,0.00166697456758873,0.003368919428722548,0.0013670317133180389,0.0004696945503313989,0.0033091806128863295,0.039008332217262576,0.022637980060533507,0.3124992658606774,0.20589093628811242,0.05153634206297951,0.015322831762012745,0.0228450768458776,0.00918271682058254,0.06635888490237661,0.03079802061346288,0.12416873143141867,0.08230442145524838,0.05276063829177273,0.015705790636208864,0.054608343809253446,0.032450230934805355,0.09816571943648335,0.07428275615363614,0.1780486651418981,0.5114243152753971,0.2,0.7142857142857143,0.2,0.2,0.2,0.5,0.3333333333333333,0.3333333333333333,0.09090909090909091,1.0,1,census,vertical,0.2,0.2,5,0.0,0.5,10,income,native-country
