island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,50000,1.0,12,1.5672,0.562841431398262,0.7254928383159223,0.5626408481915901,-0.0002005832066721114,0.16265140691766014,0.0023302146846125166,0.00403194349499578,0.0031935428631404265,0.0025499271635524654,0.004042152192521249,0.562841431398262,0.7254928383159223,0.5626408481915901,-0.00020058320667208917,0.16265140691766017,0.0023302146846125075,0.00403194349499575,0.0031935428631405184,0.0025499271635525474,0.0040421521925211494,0.5762,0.7349,0.5747799999999998,-0.0014199999999999768,0.1587,0.00241743665894269,0.00465317096182806,0.003068159057154647,0.0024408195345006554,0.004701063709417214,0.09342033672675493,0.8520300358512657,0.05362193754029687,0.002611623671356115,0.07126460969834435,0.002775903630536012,0.2989534501825952,0.0923639400730989,0.15593068073426342,0.0329078580178787,0.07526556205128422,0.0027916859190705965,0.06747094612189979,0.002846463193741672,0.0706846843690911,0.0030832334476923323,0.05632916312209586,0.004539035235171367,0.057058629453374296,0.004050220960188581,1.0,0.14285714285714285,0.2,0.2,0.2,0.043478260869565216,0.2631578947368421,0.14285714285714285,0.2,0.2,5,covertype,vertical,0.2,0.2,5,0.0,0.25,10,Cover.Type,Wilderness.Area
1,50000,1.0,12,1.5672,0.5461801527234995,0.5471432780021327,0.5462032580839432,2.3105360443653745e-05,0.0009631252786330924,0.002853543654352664,0.005562927137235218,0.0028294490976732423,6.01083160082255e-05,0.00455113650408021,0.5461801527234995,0.5471432780021326,0.5462032580839432,2.3105360443653745e-05,0.000963125278633048,0.002853543654352659,0.0055629271372352445,0.0028294490976732626,6.0108316008160375e-05,0.004551136504080202,0.5985199999999999,0.59152,0.59854,1.9999999999997796e-05,-0.007000000000000006,0.0025513917770503243,0.0027924183067728242,0.0025342454498331495,7.483314773547058e-05,0.0019798989873223236,0.055764468001234975,0.021537770371975122,0.2883892236988978,0.44102854918927853,0.012781926701403476,0.009287048619586732,0.1433430762260096,0.19051766142120902,0.053163263678699835,0.01579252621597093,0.04773684292682514,0.047473804634986724,0.04737623536879168,0.01793138422710542,0.10075984609634982,0.08029087426688894,0.19082662217527235,0.158513642294588,0.05985849512651551,0.01762673875841066,0.14285714285714285,1.0,0.09090909090909091,0.2,0.043478260869565216,0.2631578947368421,0.14285714285714285,0.2,0.2631578947368421,0.14285714285714285,5,covertype,vertical,0.2,0.2,5,0.0,0.25,10,Cover.Type,Wilderness.Area
2,50000,1.0,12,1.5672,0.8199720910709676,0.9215179016031014,0.8199183523694564,-5.3738701511329975e-05,0.10154581053213367,0.0031412130826791425,0.0023647226190945023,0.0035587761217355297,0.001110144584370135,0.003230457344275391,0.8199720910709676,0.9215179016031014,0.8199183523694563,-5.3738701511329975e-05,0.10154581053213377,0.003141213082679193,0.002364722619094473,0.003558776121735536,0.0011101445843701059,0.003230457344275417,0.82524,0.924,0.8256200000000001,0.00038000000000002474,0.09876,0.003247522132334132,0.0019057806799314624,0.0033264996618066795,0.0010833282051160352,0.0030467031361785003,0.036722572506156646,0.00119153949595171,0.0017061003011551406,0.00017973668978682152,0.1661737245767509,0.6393829454852975,0.031926182039476406,0.0006222558868576662,0.029216089445401404,0.0005947296102457028,0.47584483869494276,0.2436323519135996,0.032426233636281096,0.0029030201136636346,0.21661772707843271,0.11015975953148587,0.002612377029594789,0.00030053966176804504,0.006754154691808102,0.001033121611343355,0.2,0.09090909090909091,1.0,0.2,0.14285714285714285,0.14285714285714285,0.2631578947368421,0.2631578947368421,0.2,0.09090909090909091,5,covertype,vertical,0.2,0.2,5,0.0,0.25,10,Cover.Type,Wilderness.Area
3,50000,1.0,12,1.5672,0.5499518991367915,0.5412278820759759,0.5494795264997954,-0.00047237263699619894,-0.008724017060815626,0.003386092464964351,0.0031092083574377843,0.003154617889309655,0.0017046504854447903,0.0048693053389081324,0.5499518991367915,0.5412278820759759,0.5494795264997953,-0.00047237263699624333,-0.008724017060815669,0.003386092464964351,0.003109208357437825,0.0031546178893096387,0.0017046504854447491,0.004869305338908159,0.5646599999999999,0.55806,0.5629799999999999,-0.0016800000000000148,-0.006600000000000006,0.0026896839963088514,0.0032915649773322102,0.002750563578614378,0.001920833152566877,0.0037067505985701,0.22591840046823633,0.06184816523916882,0.03142994805527254,0.028244468568676052,0.0910761351379098,0.027754924553548204,0.2786141986335042,0.7637116245764136,0.18794831114376312,0.05757333785596166,0.0008425610009566212,0.0004172471870523409,0.07589271741486858,0.02361680888172433,0.10827772814548875,0.036833423137455044,0.0,0.0,0.0,0.0,0.2,0.2,0.2,1.0,0.14285714285714285,0.09090909090909091,0.14285714285714285,0.2,0.043478260869565216,0.043478260869565216,5,covertype,vertical,0.2,0.2,5,0.0,0.25,10,Cover.Type,Wilderness.Area
4,50000,1.0,12,1.5672,0.6124941340410721,0.6544447348456209,0.6119795264997954,-0.0005146075412767237,0.04195060080454891,0.003644293186324798,0.0036039695158969994,0.004569905961373783,0.0011389859551666332,0.00462022149511845,0.6124941340410721,0.6544447348456209,0.6119795264997954,-0.0005146075412767904,0.04195060080454886,0.0036442931863247888,0.0036039695158970107,0.0045699059613737835,0.00113898595516667,0.00462022149511844,0.6283399999999999,0.66842,0.6271599999999999,-0.0011800000000000033,0.040080000000000005,0.003543783289085245,0.004162403152026468,0.004255161571550483,0.0013977124167724813,0.003844164408554862,0.20343581478305284,0.042464862943157614,0.059439276495413605,0.002429968891148011,0.08849140593761248,0.0026565817100277812,0.1080007378248982,0.002406070252845213,0.17070198668553516,0.9365121548127878,0.10066332609269824,0.002146910854797809,0.09500138169886907,0.006151686207009216,0.05556814007254083,0.0016731172944705476,0.05988128090800117,0.0023370677389756805,0.05881664950137846,0.0012215792947802577,0.2,0.043478260869565216,0.14285714285714285,0.14285714285714285,1.0,0.2,0.2631578947368421,0.043478260869565216,0.14285714285714285,0.09090909090909091,5,covertype,vertical,0.2,0.2,5,0.0,0.25,10,Cover.Type,Wilderness.Area
5,50000,1.0,12,1.5672,0.6855330462055067,0.7112494101452411,0.6757966298110639,-0.009736416394442782,0.0257163639397344,0.004959714091635449,0.0031388777438617894,0.004875284532292533,0.001437788046634074,0.0033168318542465204,0.6855561515659503,0.7112263047847975,0.6757735244506203,-0.009782627115329979,0.025670153218847226,0.0049951131237184546,0.0031150097397090646,0.004904585263315065,0.0014868863065828353,0.0033775169015775675,0.6919,0.7173,0.6822199999999999,-0.009679999999999956,0.025400000000000023,0.005494360745346058,0.0033734255586865907,0.005479927006813134,0.0014358272876638222,0.0031157663583779504,0.09346404902174943,0.009370233797815517,0.010132842831119373,0.0023260772600275106,0.2722063800719178,0.10854687102070766,0.00021224472984298178,6.299369088243008e-05,0.10660693932175196,0.016130291054248524,0.22374531141256698,0.790034367376437,0.0738234244969328,0.007852948165473552,0.21838000816696077,0.0649018305158845,0.0014287999471579917,0.0007743871185231512,0.0,0.0,0.043478260869565216,0.2631578947368421,0.14285714285714285,0.09090909090909091,0.2,1.0,0.14285714285714285,0.14285714285714285,0.2,0.043478260869565216,5,covertype,vertical,0.2,0.2,5,0.0,0.25,10,Cover.Type,Wilderness.Area
6,50000,1.0,12,1.5672,0.6421971014341619,0.6653421222778693,0.6421764402232715,-2.066121089032702e-05,0.02314502084370742,0.0027994079094735896,0.005194603591540541,0.004135328948034756,0.0018366822376443518,0.005472701116531654,0.6421971014341619,0.6653421222778693,0.6421764402232715,-2.066121089041584e-05,0.023145020843707377,0.002799407909473602,0.005194603591540541,0.004135328948034725,0.0018366822376443125,0.005472701116531663,0.65552,0.6775399999999999,0.6543599999999999,-0.0011600000000000054,0.022019999999999974,0.0028971710339570898,0.005123514418833998,0.0035813963757171568,0.0014827002394280486,0.005529339924439429,0.10512190695013972,0.009866644416003111,0.06971414796661894,0.0010879866086266287,0.09254654542064637,0.0029904933857982903,0.08160723670295723,0.0006838003346516779,0.14062255453414974,0.02774013753968919,0.08457266318483389,0.0007024105917634544,0.16042805829733778,0.948177522593672,0.0923965889429025,0.0035209947369918442,0.06987112506472877,0.0009107341860958969,0.10311917293568507,0.004319275606707878,0.2631578947368421,0.14285714285714285,0.2631578947368421,0.14285714285714285,0.2631578947368421,0.14285714285714285,1.0,0.14285714285714285,0.2,0.2,5,covertype,vertical,0.2,0.2,5,0.0,0.25,10,Cover.Type,Wilderness.Area
7,50000,1.0,12,1.5672,0.816097462255813,0.8276139364755754,0.8140812669949866,-0.0020161952608265476,0.011516474219762273,0.003450861412799963,0.0016496397607718102,0.003145982459478464,0.0008330169527541285,0.0026553291489528306,0.816097462255813,0.8276139364755755,0.8140812669949866,-0.0020161952608265476,0.011516474219762318,0.003450861412799958,0.001649639760771841,0.0031459824594784677,0.0008330169527541285,0.002655329148952739,0.82118,0.83176,0.8193400000000001,-0.0018399999999999972,0.010580000000000011,0.003426018096858202,0.0016740370366273103,0.0032153382403722255,0.0008731551981177345,0.002530928683309712,0.058258167339556556,0.001204161400891084,0.044588589323033515,0.005447382908525405,0.2871761716995115,0.16546675746702794,0.06147810953277091,0.0038553372884212954,0.0348750806656487,0.0004700257633289889,0.08865839550593813,0.023966640662375558,0.055077072287302534,0.00290152729771269,0.2897580237450727,0.7932940656099117,0.04119353486027515,0.002872387970674547,0.03893685504089039,0.000521713631130715,0.14285714285714285,0.2,0.2631578947368421,0.2,0.043478260869565216,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,0.09090909090909091,5,covertype,vertical,0.2,0.2,5,0.0,0.25,10,Cover.Type,Wilderness.Area
8,50000,1.0,12,1.5672,0.5230669384126454,0.5257117037612529,0.5231459985035287,7.906009088332056e-05,0.002644765348607403,0.0025321072152669944,0.0035735910870664874,0.002502733743222765,0.0002188571427314087,0.005191493002838019,0.5230669384126454,0.5257117037612529,0.5231459985035287,7.906009088329836e-05,0.0026447653486074696,0.0025321072152669722,0.003573591087066506,0.002502733743222765,0.0002188571427313905,0.005191493002838052,0.5772999999999999,0.5698599999999999,0.5773400000000001,3.999999999999559e-05,-0.00743999999999998,0.0020813457185196293,0.003095545186231336,0.0021527656630483403,0.00024166091947186484,0.004266895827179275,0.11020239266148339,0.09912150735904435,0.2597090501629833,0.218387601984218,0.026153228087347137,0.01605785266190008,0.0,0.0,0.06245985387443531,0.021093478869801906,0.026718738658628127,0.03695214819232431,0.06517522390068849,0.022615946111121752,0.09083803814734344,0.05680076587438944,0.23386494993226337,0.422844833423582,0.12487852457482751,0.10612586552361822,0.2,0.2631578947368421,0.2,0.043478260869565216,0.14285714285714285,0.2,0.2,0.14285714285714285,1.0,0.2631578947368421,5,covertype,vertical,0.2,0.2,5,0.0,0.25,10,Cover.Type,Wilderness.Area
9,50000,1.0,12,1.5672,0.5495238470783613,0.5342650540059285,0.5461022658244019,-0.003421581253959438,-0.015258793072432785,0.005502094561315194,0.0028888813694060143,0.006298338515019841,0.0011757315702595615,0.004283645715032424,0.5495238470783613,0.5342650540059285,0.5461022658244019,-0.003421581253959505,-0.01525879307243283,0.005502094561315173,0.0028888813694060143,0.006298338515019852,0.0011757315702596086,0.004283645715032419,0.5609,0.54682,0.5559999999999999,-0.004899999999999993,-0.014080000000000004,0.006026607669327749,0.0030002666548158696,0.006721606950722428,0.001171324037147736,0.004405632758185804,0.04269550914806091,0.015441271612914947,0.05111493543531294,0.015894390276540965,0.02384241087689849,0.010107212630086244,0.0,0.0,0.03998130292908127,0.010880507878354248,0.0,0.0,0.2589894284516251,0.05917670083188006,0.04233970012897522,0.012510581465163081,0.06060994488650666,0.021589967429463276,0.48042676814353946,0.8543993678755971,0.2,0.14285714285714285,0.09090909090909091,0.043478260869565216,0.09090909090909091,0.043478260869565216,0.2,0.09090909090909091,0.2631578947368421,1.0,5,covertype,vertical,0.2,0.2,5,0.0,0.25,10,Cover.Type,Wilderness.Area
