island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,46643,1.0,15,0.24183693158673328,0.6054792824175043,0.6152456825626973,0.6055679348997738,8.865248226952449e-05,0.00976640014519301,0.001258562628571712,0.008237226828336776,0.0011619661950156492,0.00017730496453904898,0.00896018094668759,0.6054792824175041,0.6152456825626972,0.6055679348997737,8.865248226950229e-05,0.009766400145193055,0.0012585626285717061,0.008237226828336853,0.0011619661950156698,0.00017730496453900456,0.008960180946687627,0.807889377210848,0.806860328009433,0.8079322542609069,4.2877050058942603e-05,-0.0010290492014149333,0.0006690743502766353,0.0014703765204830035,0.0006551916299683057,8.575410011788522e-05,0.0011376566973027803,0.4873138101559006,0.5111047604041214,0.0,0.0,0.024130072609168378,0.02336769870177278,0.045860239452747156,0.038430426588695984,0.3735252371355284,0.36669616736651883,0.011649716154510678,0.008316132884334061,0.0,0.0,0.0,0.0,0.05752092449214481,0.05208481405455691,0.0,0.0,1.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.0,6,census,vertical,0.2,0.2,5,8.0,0.25,10,income,native-country
1,46643,1.0,32,0.24183693158673328,0.6240487813009817,0.6181045778422188,0.6238191409144555,-0.00022964038652630858,-0.005944203458762875,0.0038740772861018363,0.007598863150877312,0.0035801993255496576,0.0007583588833262097,0.004771352077508393,0.6240487813009817,0.6181045778422188,0.6238191409144555,-0.000229640386526353,-0.00594420345876292,0.0038740772861018792,0.007598863150877325,0.0035801993255496233,0.0007583588833262424,0.004771352077508452,0.7830850037517418,0.7748954871904813,0.782141708650445,-0.000943295101297048,-0.008189516561260591,0.0022005578167617035,0.0035538841522310045,0.0018916992962551974,0.0007155459006657884,0.0019242195881501883,0.0,0.0,0.29689041308678665,0.5176220989522105,0.03802960017248581,0.017468293166814895,0.0998926002841697,0.08709515350371828,0.0,0.0,0.13157761841650922,0.06723241543481834,0.08199410916014462,0.0430027576099566,0.2650145031748429,0.20353491647256056,0.0,0.0,0.08660115570506119,0.06404436485992093,0.0,1.0,0.2,0.2,0.0,0.2,0.2,0.5,0.0,0.5,6,census,vertical,0.2,0.2,5,8.0,0.25,10,income,native-country
2,46643,1.0,21,0.24183693158673328,0.609141658970834,0.606480567897298,0.6091596200915879,1.796112075387324e-05,-0.002661091073536026,0.0068304511575740965,0.008831168245937424,0.006834988436165684,8.67227575820008e-05,0.01169659113719274,0.609141658970834,0.606480567897298,0.6091596200915879,1.7961120753851034e-05,-0.0026610910735360483,0.006830451157574114,0.008831168245937446,0.006834988436165684,8.672275758196675e-05,0.0116965911371928,0.7829563726015649,0.781026905348912,0.7828920570264766,-6.431557508843611e-05,-0.0019294672526530166,0.0028070553848571905,0.0024857597668578916,0.002763491571541992,5.251344716010851e-05,0.0019175199721297462,0.027632273680046317,0.013895967534857476,0.05707230713687245,0.05238302185386995,0.3742442504164069,0.4291268858676086,0.12867377966722388,0.1305450004673026,0.22135312998858425,0.20237229522813385,0.024426665332449395,0.010099893687945052,0.0,0.0,0.1665975937784167,0.16157693536028245,0.0,0.0,0.0,0.0,0.2,0.2,1.0,0.2,0.2,0.2,0.0,0.2,0.0,0.0,6,census,vertical,0.2,0.2,5,8.0,0.25,10,income,native-country
3,46643,1.0,30,0.24183693158673328,0.7245357996596787,0.7135566039769657,0.7245801259008134,4.4326241134773345e-05,-0.010979195682713017,0.00148806458848468,0.014924938329428426,0.0015808519234835005,0.0001269847814625072,0.015898911067906807,0.7245357996596787,0.7135566039769657,0.7245801259008134,4.4326241134751146e-05,-0.01097919568271306,0.0014880645884847222,0.0149249383294284,0.00158085192348356,0.0001269847814625273,0.015898911067906824,0.8212027012541536,0.8182870618501447,0.8212241397791832,2.1438525029493504e-05,-0.002915639404009007,0.0011897898531899919,0.0029004668496580765,0.0012116086312312223,0.00010502689432022155,0.002888557839588747,0.026647663794588283,0.015988569567637233,0.04912910837538993,0.04606151646601839,0.041570117611331045,0.04167924611406241,0.7022641264182685,0.7295639230643511,0.0,0.0,0.0,0.0,0.0,0.0,0.1474928295418613,0.14531035224946845,0.03289615425856089,0.021396392538462455,0.0,0.0,0.2,0.2,0.2,1.0,0.0,0.0,0.0,0.2,0.2,0.0,6,census,vertical,0.2,0.2,5,8.0,0.25,10,income,native-country
4,46643,1.0,3,0.24183693158673328,0.681490851986327,0.6782848608683707,0.6824725218666932,0.0009816698803661427,-0.003205991117956364,0.004304691877219134,0.006189403852406486,0.004330268952300236,0.0003979352579204579,0.008523478674736983,0.681490851986327,0.6782848608683707,0.6824725218666932,0.0009816698803661427,-0.003205991117956342,0.004304691877219134,0.006189403852406501,0.004330268952300236,0.0003979352579204579,0.008523478674737003,0.819101725801265,0.8165291027977275,0.8197663200771788,0.0006645942759138324,-0.0025726230035373553,0.0029211514611691422,0.0018561355619606224,0.002830047712299148,0.00022890080934785933,0.0032843652418947274,0.2268249389900761,0.23017878410027634,0.0,0.0,0.1781267008846859,0.15692550016645135,0.0,0.0,0.3622505898488927,0.4478859197130979,0.0,0.0,0.10471555150138516,0.06393931963364859,0.0,0.0,0.0,0.0,0.12808221877496015,0.10107047638652582,0.2,0.0,0.2,0.0,1.0,0.0,0.2,0.0,0.0,0.2,6,census,vertical,0.2,0.2,5,8.0,0.25,10,income,native-country
5,46643,1.0,8,0.24183693158673328,0.5154929205860264,0.5204117420858263,0.5153817258318267,-0.00011119475419962832,0.004918821499799919,0.002786747666137075,0.010599292859239193,0.0030504994100358346,0.0003409095281832104,0.010764436410746711,0.5154929205860264,0.5204117420858263,0.5153817258318267,-0.00011119475419962832,0.004918821499799964,0.0027867476661370613,0.0105992928592392,0.0030504994100358502,0.00034090952818321567,0.01076443641074673,0.7583663843927537,0.7533283310108264,0.758151999142459,-0.0002143852502947352,-0.005038053381927287,0.0010200773719258509,0.0017851997660256191,0.0012526411112009136,0.0003106737430847879,0.001430127994868307,0.025937975211787943,0.013367640874822647,0.22847507300304884,0.19362177318466153,0.02689609469275155,0.01350614497634676,0.0,0.0,0.0,0.0,0.37548794756484216,0.455892670589154,0.12950225759838968,0.12311681462647354,0.07196113406185069,0.07846911607392001,0.05404464461422163,0.05454270010634188,0.08769487325310757,0.06748313956827978,0.2,0.2,0.2,0.0,0.0,1.0,0.2,0.2,0.2,0.2,6,census,vertical,0.2,0.2,5,8.0,0.25,10,income,native-country
6,46643,1.0,9,0.24183693158673328,0.6648906214121627,0.6447229399985761,0.6653694425810668,0.00047882116890411995,-0.020167681413586623,0.012375400234308411,0.007337804470065866,0.012808803014641464,0.0012118229514633423,0.01095171277535149,0.6648906214121627,0.6447229399985762,0.665369442581067,0.000478821168904231,-0.02016768141358658,0.01237540023430843,0.007337804470065825,0.01280880301464148,0.0012118229514633423,0.010951712775351462,0.7726444420623861,0.7632114910494158,0.7717225854861185,-0.0009218565762675546,-0.009432951012970325,0.0053087952489763186,0.005588838855761735,0.0056243348338699505,0.0006628631078889606,0.004986934562718294,0.0,0.0,0.0763227648786736,0.037822665799704426,0.0,0.0,0.0,0.0,0.10183858313829179,0.07207951688453777,0.08932867049523023,0.053388676035844365,0.47482525829218486,0.6988654315001053,0.0,0.0,0.0,0.0,0.2576847231956195,0.137843709779808,0.0,0.2,0.0,0.0,0.2,0.2,1.0,0.0,0.0,0.5,6,census,vertical,0.2,0.2,5,8.0,0.25,10,income,native-country
7,46643,1.0,33,0.24183693158673328,0.6491943503564148,0.6394376013368188,0.6491660738118086,-2.8276544606264943e-05,-0.009756749019596089,0.011540854566839705,0.018006025818287787,0.011529723549697118,5.6553089212529886e-05,0.012398863054704588,0.6491943503564148,0.6394376013368188,0.6491660738118086,-2.8276544606264943e-05,-0.009756749019596089,0.01154085456683968,0.018006025818287755,0.011529723549697094,5.6553089212529886e-05,0.012398863054704539,0.7963125736949298,0.7920463072140637,0.7962696966448708,-4.28770500589648e-05,-0.004266266480866099,0.0017826233470671943,0.0033433103122937568,0.0018374704544723908,8.57541001179296e-05,0.0024372123899448653,0.0,0.0,0.1380083942362203,0.11789724766436308,0.04062950236140422,0.03262906021531772,0.17331726233391617,0.17141053515755583,0.0,0.0,0.04416533582582555,0.046180427768862796,0.0,0.0,0.4313175090656191,0.4676471131286131,0.05627719017998065,0.05889922007480079,0.11628480599703399,0.1053363959904868,0.0,0.5,0.2,0.2,0.0,0.2,0.0,1.0,0.2,0.2,6,census,vertical,0.2,0.2,5,8.0,0.25,10,income,native-country
8,46643,1.0,12,0.24183693158673328,0.5695931448932259,0.5761160524038573,0.5695931448932259,0.0,0.0065229075106312704,0.002735288394302602,0.007788809244362651,0.002811326869374466,0.0001401718820996602,0.006741853209386777,0.5695931448932259,0.5761160524038573,0.5695931448932259,0.0,0.006522907510631293,0.0027352883943026324,0.007788809244362635,0.0028113268693744954,0.0001401718820996602,0.00674185320938676,0.7819916389752384,0.7812627291242362,0.7819916389752385,-2.2204460492503132e-17,-0.0007289098510022462,0.0018271862581337743,0.0027097481503826817,0.0018657676254290598,6.779456876769285e-05,0.0010467621923664983,0.08128359291964385,0.07511309120370943,0.0,0.0,0.0,0.0,0.06595872892353404,0.05388202786441485,0.0,0.0,0.10515367990968252,0.10745660245738271,0.0,0.0,0.12770144976567704,0.13269712280503604,0.6199025484814625,0.6308511556694569,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.2,1.0,0.0,6,census,vertical,0.2,0.2,5,8.0,0.25,10,income,native-country
9,46643,1.0,18,0.24183693158673328,0.6439855250663546,0.638364132957917,0.6428648100407803,-0.0011207150255742482,-0.005621392108437507,0.00799915133907873,0.005659492682660989,0.007435383043022847,0.0006240737480256984,0.004693322769576101,0.6439855250663546,0.638364132957917,0.6428648100407803,-0.0011207150255742259,-0.005621392108437551,0.00799915133907869,0.0056594926826610496,0.0074353830430228555,0.0006240737480256659,0.004693322769576052,0.7790759995712294,0.7754957658913068,0.7757744667166899,-0.0033015328545396017,-0.003580233679922817,0.002948868922979864,0.0033635945816194936,0.002461605761716323,0.0005964381066885422,0.0010859835045054181,0.0,0.0,0.19279194830422267,0.12951735581181328,0.0,0.0,0.0,0.0,0.10697908262882003,0.060031789439401476,0.08091429086602006,0.036021872096110304,0.22853745247239915,0.09484590016172482,0.11552483533212639,0.08826450907713902,0.0,0.0,0.2752523903964117,0.5913185734138111,0.0,0.5,0.0,0.0,0.2,0.2,0.5,0.2,0.0,1.0,6,census,vertical,0.2,0.2,5,8.0,0.25,10,income,native-country
