island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,95816,1.0,33,0.21253235367788262,0.8097983665443799,0.9234259519582346,0.8114646697830852,0.0016663032387052468,0.11362758541385469,0.004253237748915301,0.0016524671057870652,0.004295625829931508,0.0008842477258035897,0.003583629013195491,0.8097983665443799,0.9234259519582345,0.8114646697830852,0.0016663032387052468,0.11362758541385472,0.0042532377489153195,0.0016524671057870737,0.004295625829931554,0.0008842477258035382,0.003583629013195513,0.8871112502609059,0.9470152369025255,0.8871947401377585,8.348987685247167e-05,0.05990398664161971,0.0017295835311512077,0.0013705283525674678,0.0015374950415948812,0.0002050394771904535,0.0007124211298633292,0.22342716351624334,0.6065420701968036,0.04113824152921845,0.0066246427224363625,0.05931945784893591,0.031604986538977656,0.25915543356039833,0.16612452387319174,0.02274721497016862,0.0006373741059118828,0.07556025133853703,0.03238024198795242,0.06475492354967576,0.022193153655670185,0.12162533014915693,0.07190825985038289,0.09607996755373452,0.05828076885494343,0.036192015983931076,0.0037039782137297584,1.0,0.625,0.5294117647058824,0.7333333333333333,0.4444444444444444,0.5294117647058824,0.625,0.625,0.5294117647058824,0.5294117647058824,10,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.75,10,loan.default,branch.id
1,95816,1.0,32,0.21253235367788262,0.9189701537816826,0.9338220329038126,0.921115687344229,0.002145533562546409,0.014851879122130086,0.0025072563985450266,0.002477117238236981,0.0029500421998231025,0.0006960041838226751,0.003428594809747366,0.9189701537816826,0.9338220329038126,0.921115687344229,0.002145533562546498,0.014851879122130086,0.002507256398545008,0.0024771172382369666,0.002950042199823112,0.0006960041838227211,0.003428594809747284,0.9527864746399499,0.956386975579211,0.952410770194114,-0.0003757044458359671,0.0036005009392610756,0.0011203286913228914,0.0015547537905992736,0.0010134438226934105,0.00021234596064885976,0.0016079931368617624,0.046756983768836205,0.02780557684856712,0.4175267876331823,0.6184738592662921,0.04474917678628945,0.023918434556121238,0.11003154512994784,0.09030216372492145,0.01850222302557728,0.000972802878347304,0.028841476574160085,0.006090280474646193,0.06182745657261006,0.028608254457832168,0.02739693019638469,0.009657867244908106,0.16777684775499724,0.13740619183872485,0.07659057255801482,0.05676456870963955,0.625,1.0,0.5294117647058824,0.625,0.5294117647058824,0.5294117647058824,0.625,0.5294117647058824,0.5294117647058824,0.5294117647058824,10,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.75,10,loan.default,branch.id
2,95816,1.0,13,0.21253235367788262,0.8658370774710678,0.9539741543092617,0.8657852550245021,-5.182244656578572e-05,0.08813707683819402,0.002112882897730558,0.0013885981373875011,0.0017469314835419558,0.0010490274319445133,0.0021667333280379827,0.865837077471068,0.9539741543092617,0.8657852550245021,-5.182244656578572e-05,0.08813707683819397,0.0021128828977305635,0.00138859813738748,0.0017469314835419983,0.0010490274319445287,0.0021667333280379845,0.9126382801085369,0.963055729492799,0.9126695888123566,3.1308703819665776e-05,0.05041744938426218,0.0009538741266762544,0.0007085888205705724,0.0009737627673078445,0.00018255954586240505,0.0011458016070706397,0.05700573760653621,0.036386892135272325,0.07835209487897811,0.053919747440500106,0.2766865368426429,0.6010387571700354,0.21202056095395064,0.17445152352785337,0.057225951185958704,0.012463565693204504,0.07951476170095376,0.029854029734203008,0.07023593335863045,0.038717050170007254,0.10659003285754445,0.04379584868694833,0.03635620664388393,0.007348024404596723,0.02601218397092076,0.0020245610373790424,0.5294117647058824,0.5294117647058824,1.0,0.625,0.625,0.625,0.4444444444444444,0.625,0.625,0.5294117647058824,10,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.75,10,loan.default,branch.id
3,95816,1.0,32,0.21253235367788262,0.8344846063027438,0.8910784972997028,0.8336986062278727,-0.0007860000748710183,0.056593890996959176,0.0015743170800701983,0.002101756399405312,0.0019229559638205148,0.0011823139461547263,0.0005907684127289819,0.8344846063027438,0.8911030492270292,0.8336986062278727,-0.0007860000748710183,0.05661844292428544,0.0015743170800701983,0.0020660993398420174,0.0019229559638205148,0.0011823139461547263,0.0005707018015612983,0.8990294301815904,0.923888541014402,0.8967752035065748,-0.002254226675015669,0.024859110832811514,0.000936357672976731,0.0011454213210969645,0.0009640957152895842,0.00014156397376591996,0.00026729802702706766,0.07819734447747388,0.016659942565777873,0.057825661384938075,0.03159368767059952,0.24889211708917833,0.16451204260466326,0.19364819304193165,0.5894679841794882,0.037294523756410916,0.0030132192893780898,0.03869877231245935,0.004417473961682442,0.03174609293143683,0.006718028889185028,0.07630988040121027,0.04656519285431757,0.18261633605494323,0.11777265934002115,0.054771078550017296,0.019279768644886758,0.7333333333333333,0.625,0.625,1.0,0.625,0.5294117647058824,0.5294117647058824,0.625,0.5294117647058824,0.5294117647058824,10,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.75,10,loan.default,branch.id
4,95816,1.0,13,0.21253235367788262,0.5196339229705935,0.5322325335472371,0.5271034958505194,0.007469572879925779,0.012598610576643554,0.0017320345684368786,0.002286428483552051,0.0007484077603000641,0.0012912241805883853,0.003281037703263163,0.5196272965044879,0.5322325335472371,0.5271034958505194,0.007476199346031387,0.012605237042749207,0.001721836552462227,0.0022864284835520817,0.0007484077603000344,0.0012826776907615479,0.003270155933590354,0.7592047589229806,0.7798476309747443,0.7487893967856397,-0.010415362137340844,0.020642872051763718,0.0017981241545464515,0.0014843686548819707,0.0012546941082976733,0.0009430799705766636,0.0022115462158898776,0.09896106094794806,0.0022800652318363235,0.08509010691775652,0.0016240399507132155,0.12752432137960584,0.014443835294591674,0.07344027316360054,0.006011748403023898,0.19629551332525053,0.9626321119088035,0.08021797827738907,0.0030007091563311024,0.0598725992173488,0.0015451465135886836,0.09270786725237104,0.002187633146038438,0.08992753524300934,0.003287486823579297,0.09596274427572027,0.002987223571494082,0.4444444444444444,0.5294117647058824,0.625,0.625,1.0,0.625,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5294117647058824,10,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.75,10,loan.default,branch.id
5,95816,1.0,14,0.21253235367788262,0.832517138070125,0.8920821555547708,0.8320240609863954,-0.0004930770837294985,0.05956501748464589,0.003999327867489826,0.0028728742634631273,0.0039074053247516735,0.0024109493914046876,0.005972377817825943,0.8325171380701247,0.8920821555547708,0.8320240609863954,-0.0004930770837295428,0.05956501748464589,0.003999327867489798,0.00287287426346312,0.003907405324751636,0.00241094939140464,0.005972377817825891,0.8992903360467543,0.9207159256940095,0.8985806720935086,-0.0007096639532456761,0.021425589647255293,0.0016066378958819291,0.0022621847515099038,0.0012835295791424786,0.0005872179042636309,0.0018192006404180955,0.04262611101639806,0.004465439212571398,0.14900259685230166,0.11234263904551087,0.08754077261773281,0.03431246748854659,0.04595452929487733,0.003665602833424035,0.04934834005120918,0.004620960221722376,0.33260846135883815,0.7151729259003792,0.10250025229989106,0.05940797582372389,0.04548725667130006,0.009943843857675976,0.07872966403834689,0.032618021055519225,0.06620201579910477,0.02345012456092651,0.5294117647058824,0.5294117647058824,0.625,0.5294117647058824,0.625,1.0,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,10,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.75,10,loan.default,branch.id
6,95816,1.0,33,0.21253235367788262,0.9621383868057803,0.977874558312194,0.9566956746877275,-0.005442712118052695,0.015736171506413755,0.0023252564754729873,0.001561357917258099,0.0014948945744228024,0.0016847034359248616,0.0016361042150746172,0.9621383868057803,0.9778745583121939,0.9566956746877275,-0.0054427121180527175,0.01573617150641371,0.002325256475472987,0.0015613579172581021,0.0014948945744227848,0.0016847034359248631,0.0016361042150745686,0.973909413483615,0.9802859528282196,0.9717178042162388,-0.002191609267376293,0.006376539344604493,0.0011118386429066107,0.0006007863896733104,0.0007401637748485518,0.0006674296370410804,0.0008544975783952697,0.01002307167525834,0.0017482605337357695,0.30080686971853443,0.28267321615371505,0.04289819714322054,0.037944212741920266,0.06424886993810507,0.06091948091513666,0.00807238347845352,0.0009468202934307423,0.05870723307035197,0.048022324310905834,0.37484700470369736,0.4587566075296693,0.014000094330452581,0.005360842276988698,0.10802002156409397,0.09408016210578142,0.018376254377832323,0.00954807313871622,0.625,0.625,0.4444444444444444,0.5294117647058824,0.4444444444444444,0.5294117647058824,1.0,0.5294117647058824,0.4444444444444444,0.5294117647058824,10,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.75,10,loan.default,branch.id
7,95816,1.0,33,0.21253235367788262,0.8362986441059439,0.9128933524700946,0.8322034001987093,-0.004095243907234458,0.07659470836415072,0.002980170530365607,0.0019087316574449384,0.003704124964821296,0.0012332862434105564,0.003062073497598557,0.8362986441059439,0.9128933524700946,0.8322034001987093,-0.004095243907234503,0.0765947083641507,0.002980170530365631,0.0019087316574449384,0.0037041249648212195,0.001233286243410496,0.003062073497598596,0.9015758714255897,0.9324879983302026,0.8990503026508035,-0.0025255687747860467,0.030912126904612848,0.0010639842267529212,0.0014786343580226937,0.001186522311823482,0.00031412892805867553,0.0009980663924863682,0.08816604592895294,0.04880662747841631,0.032947147006895425,0.003491113806076753,0.13448380562595816,0.08914255228608646,0.21018671162005878,0.13807764943254142,0.03803886193061958,0.0008825575828264048,0.0506352379447786,0.02066164722682487,0.03958045031807708,0.010613321173505809,0.14487765360056098,0.5480008642638876,0.2206551359590129,0.13503108325495883,0.04042895006508557,0.005292583494875471,0.625,0.5294117647058824,0.625,0.625,0.4444444444444444,0.5294117647058824,0.5294117647058824,1.0,0.7333333333333333,0.625,10,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.75,10,loan.default,branch.id
8,95816,1.0,33,0.21253235367788262,0.9607791917185345,0.9887835941128932,0.9576755391625855,-0.0031036525559489992,0.028004402394358686,0.0027230020663381086,0.0010188460337942817,0.002610170227482884,0.0018646318597795998,0.0022574207093006174,0.9607791917185345,0.9887835941128934,0.9576755391625855,-0.0031036525559490435,0.02800440239435873,0.002723002066338107,0.0010188460337943357,0.0026101702274828375,0.0018646318597796486,0.002257420709300615,0.9784596117720726,0.9926111458985598,0.9772698810269255,-0.001189730745147144,0.01415153412648713,0.0014552467554626194,0.00042852150214250993,0.0013863311156777915,0.000705816673717844,0.001211862105363815,0.04106383160169306,0.036241342247748984,0.22026514905074857,0.20476815473131807,0.08911523673299541,0.07906737690155635,0.04323279944753988,0.03802874380499856,0.004548674019613087,0.00030220388051549067,0.007347904409855804,0.0018270267354480098,0.029921707444048658,0.01989245095377221,0.24309965494815478,0.21946488224004543,0.2953031509009262,0.3825592900370842,0.02610189144442468,0.01784852846751286,0.5294117647058824,0.5294117647058824,0.625,0.5294117647058824,0.4444444444444444,0.5294117647058824,0.4444444444444444,0.7333333333333333,1.0,0.625,10,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.75,10,loan.default,branch.id
9,95816,1.0,33,0.21253235367788262,0.8009824366435083,0.9228995684629867,0.8030138755727325,0.002031438929224194,0.12191713181947836,0.001381006276571331,0.0022436333163333004,0.0023420661867171676,0.001749730210132608,0.003171039903729375,0.8009824366435083,0.9228995684629868,0.8030138755727325,0.002031438929224261,0.12191713181947839,0.00138100627657133,0.002243633316333293,0.002342066186717185,0.0017497302101326044,0.0031710399037293345,0.888697557921102,0.9518889584637863,0.888791484032561,9.392611145899731e-05,0.06319140054268417,0.0011336652568566285,0.0012343908411661369,0.0009669158690795538,0.000710430909000925,0.0022603544656787642,0.1478497780456492,0.08587193802316143,0.06971274342565277,0.023771927664600297,0.12738055815073768,0.08608042397986694,0.0820054182444053,0.047735694534920534,0.02991092921134577,0.0013310514372748647,0.035984106421466315,0.005699882649186491,0.03519841999092202,0.006827379423787588,0.08782572523961897,0.040715779853288524,0.24471975188391637,0.1303080120718147,0.13941256938628563,0.5716579103620986,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.625,0.625,1.0,10,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.75,10,loan.default,branch.id
