island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,95816,1.0,33,0.21253235367788262,0.776021718344344,0.9326786282866998,0.7779434797420081,0.001921761397664068,0.15665690994235587,0.004619658437713348,0.0042474561564040106,0.005095522864899444,0.0028922259169439904,0.0015655078580134475,0.776021718344344,0.9326786282866999,0.7779434797420081,0.0019217613976640902,0.15665690994235593,0.004619658437713355,0.004247456156403997,0.005095522864899444,0.002892225916943972,0.0015655078580135004,0.8627113337507828,0.953767480692966,0.8640262993112084,0.001314965560425807,0.09105614694218327,0.002767472184340168,0.0017246647362193222,0.0031760121441448638,0.0005907314422076419,0.0012170636390827136,0.05731394041424796,0.5671063749620823,0.14358417104894355,0.08217548444354364,0.03043475085171022,0.0026192012327721213,0.1486270955951529,0.052515649181434775,0.025667506812601205,0.0017948393264061546,0.12779624091826822,0.03831718437612651,0.05959555035371478,0.021408160778910966,0.029778435308526967,0.0015601705694470098,0.2552845515271301,0.1665708615066911,0.1219177571697041,0.06593207362258553,1.0,0.625,0.5294117647058824,0.7333333333333333,0.5294117647058824,0.625,0.5294117647058824,0.5294117647058824,0.625,0.5294117647058824,6,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.75,10,loan.default,branch.id
1,95816,1.0,33,0.21253235367788262,0.7826444506567677,0.9852504121692828,0.7834285813946501,0.0007841307378822826,0.20260596151251517,0.00409660704193313,0.000989172193583985,0.004943126202733766,0.002770076644262515,0.004568465363340301,0.7826510771228734,0.9852504121692828,0.7834285813946501,0.0007775042717766522,0.20259933504640956,0.004105884244819131,0.000989172193583951,0.004943126202733729,0.0027704680292588994,0.0045770540925457945,0.8674389480275517,0.9886558129826758,0.8701419327906491,0.0027029847630974267,0.12121686495512415,0.0024364976083595903,0.0005296838881423212,0.0027430824249422467,0.0009853264664514735,0.002532158293622253,0.16833861238475575,0.11996506289985331,0.013830464899064651,0.37598263457295106,0.34673727225613205,0.22324374899621566,0.010526541473581492,0.0012081839859703874,0.0427180272459597,0.02309682273720431,0.07796307322085415,0.035768327668101084,0.018689810246114432,0.0019252758924727259,0.03949417464016453,0.026132545248783123,0.2583304670763277,0.18956447478470284,0.023371556557045606,0.0031129232137455808,0.625,1.0,0.7333333333333333,0.625,0.7333333333333333,0.5294117647058824,0.5294117647058824,0.625,0.7333333333333333,0.625,6,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.75,10,loan.default,branch.id
2,95816,1.0,33,0.21253235367788262,0.5197187915206548,0.6342494440349383,0.5245479706443483,0.004829179123693539,0.11453065251428345,0.000964735900540629,0.001436051096495442,0.0006732027208352211,0.00140447641152069,0.0016991629514079,0.5197187915206548,0.6342494440349383,0.5245479706443484,0.004829179123693539,0.11453065251428343,0.0009647359005406612,0.0014360510964954805,0.0006732027208352415,0.0014044764115207478,0.0016991629514079636,0.7609580463368817,0.8240346482988938,0.7489146316009183,-0.012043414735963287,0.0630766019620121,0.0016301919590704672,0.0008213522174890926,0.0014348968684865112,0.0010756918160488456,0.0019681089407409843,0.08440320836233818,0.003851506312419014,0.1089536437600304,0.013674297559267976,0.11552140315165597,0.9012248806964683,0.13585913058806476,0.01650911738555016,0.0794687474556672,0.005805482893521142,0.0922684309907299,0.004269195331370426,0.07635844787398251,0.006456815291330288,0.08019973966367483,0.0027964440791185506,0.15274093848950515,0.03900745481163632,0.074226309664351,0.0064048056393179505,0.5294117647058824,0.7333333333333333,1.0,0.625,0.625,0.4444444444444444,0.5294117647058824,0.5294117647058824,0.7333333333333333,0.5294117647058824,6,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.75,10,loan.default,branch.id
3,95816,1.0,33,0.21253235367788262,0.5144777758202252,0.6023646478407458,0.5194009993517842,0.00492322353155894,0.08788687202052048,0.0020796481468737435,0.002292498565784208,0.001693307620493636,0.0010615134278309831,0.003095074455259812,0.5144777758202252,0.6023646478407458,0.5194009993517842,0.004923223531558896,0.08788687202052045,0.0020796481468737444,0.002292498565784208,0.0016933076204935628,0.001061513427830972,0.003095074455259793,0.7401690670006262,0.808119390523899,0.7288666249217283,-0.011302442078897922,0.06795032352327282,0.0016129301029920383,0.002324822057894479,0.0017497429658577964,0.0007979455167445335,0.0018544222770178263,0.09895432217773506,0.013324313177820771,0.08531543114031027,0.003177869326951098,0.12745304502772653,0.009684843619815055,0.12361924293700147,0.9253890586175816,0.09893048867505821,0.0075265390349661745,0.08665499321898817,0.00401239684390677,0.08440281391120828,0.005107539475223152,0.08285379502613312,0.004340934605803064,0.08408334710976595,0.0024862789105098123,0.12773252077607283,0.02495022638742253,0.7333333333333333,0.625,0.625,1.0,0.625,0.5294117647058824,0.5294117647058824,0.625,0.625,0.625,6,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.75,10,loan.default,branch.id
4,95816,1.0,33,0.21253235367788262,0.8144057160518112,0.998699427906416,0.8215416586466036,0.007135942594792333,0.18429371185460475,0.0030341412321371157,0.00027529470344267486,0.0026862403927942514,0.0012125921358676045,0.003178228395971194,0.8144057160518112,0.998699427906416,0.8215416586466036,0.007135942594792333,0.1842937118546047,0.0030341412321370975,0.000275294703442691,0.0026862403927942814,0.0012125921358675678,0.003178228395971192,0.8921936965142976,0.9988833228970988,0.899112920058443,0.006919223544145314,0.10668962638280113,0.0018651393698196714,0.00017649274186276438,0.0024860591664985017,0.000939029169626554,0.0017264320698924438,0.004808315121015113,0.0015883432271499975,0.007628547631769934,0.005340337388904618,0.0011955247804357743,0.00013332372373881012,0.20052184727763675,0.13033524410171576,0.011295132595520974,0.3372599288753141,0.07173853884953714,0.038038658259650984,0.09623997727003442,0.08483291644903525,0.5091167766549887,0.34734574892131453,0.006037536868362167,0.004737941809915614,0.09141780295069898,0.050387557243260155,0.5294117647058824,0.7333333333333333,0.625,0.625,1.0,0.5294117647058824,0.625,0.8571428571428571,0.625,0.7333333333333333,6,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.75,10,loan.default,branch.id
5,95816,1.0,14,0.21253235367788262,0.7951888634761375,0.9397900189541659,0.7956003844293958,0.00041152095325833746,0.14460115547802863,0.0019843362942600844,0.002319579830421681,0.002667652008848566,0.001371331189109004,0.0040601778258234494,0.7951888634761375,0.9397900189541659,0.7956003844293958,0.0004115209532584041,0.1446011554780286,0.0019843362942601143,0.0023195798304217023,0.002667652008848551,0.0013713311891089752,0.0040601778258235076,0.8834690043832184,0.9606762680025047,0.883552494260071,8.348987685244947e-05,0.0772072636192862,0.001921911305072541,0.0009244171316125646,0.0020151933952259962,0.0006000608019814344,0.002261221627849335,0.08126467851076499,0.03166404158506168,0.04390326057638064,0.009639898605646735,0.03189682147653648,0.0047059350878044725,0.08505206639428671,0.03375688456852981,0.08559269110629285,0.051019477935104716,0.17402680982903312,0.6129143117416406,0.12899130267927617,0.07153766748631138,0.2982765221420765,0.17688244654292623,0.0265894504679191,0.001532847519662239,0.04440639681743345,0.006346488927312317,0.625,0.5294117647058824,0.4444444444444444,0.5294117647058824,0.5294117647058824,1.0,0.5294117647058824,0.625,0.5294117647058824,0.4444444444444444,6,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.75,10,loan.default,branch.id
6,95816,1.0,14,0.21253235367788262,0.9653529061755686,0.9853783568163438,0.9593743841579923,-0.005978522017576515,0.02002545064077501,0.0013579063283784233,0.0006126035351566098,0.00265246746082601,0.0018915191818939588,0.0009533968916134815,0.9653529061755686,0.9853783568163438,0.9593743841579923,-0.005978522017576515,0.020025450640775055,0.0013579063283784254,0.000612603535156656,0.002652467460825988,0.001891519181893898,0.0009533968916134948,0.9740033395950741,0.9849613859319559,0.9718430390315174,-0.0021603005635567165,0.010958046336881643,0.0009736509112661649,0.0006007863896733205,0.0014042844651164722,0.0007249991414300964,0.0008063637558789928,0.017761179409761484,0.009027946015407486,0.012753773443365821,0.005170588784951623,0.007905357644483786,0.00037499588861007656,0.01355851078204225,0.002468127123452223,0.0817546565475572,0.06900721163899486,0.08606904305713814,0.07294001592166115,0.20090581230238694,0.3759947921161626,0.22226812630591658,0.20800810466734307,0.01616150215671047,0.008456447619566623,0.34086203835063744,0.24855177022385044,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.625,0.5294117647058824,1.0,0.625,0.5294117647058824,0.625,6,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.75,10,loan.default,branch.id
7,95816,1.0,14,0.21253235367788262,0.8327095610144353,0.9936566839461843,0.8359724179571343,0.0032628569426988996,0.16094712293174906,0.00547296741526297,0.0008072707421184762,0.004027315909391553,0.00399027525792889,0.005921516254801515,0.8327095610144355,0.9936566839461843,0.8359724179571343,0.0032628569426988554,0.16094712293174906,0.005472967415263046,0.0008072707421185074,0.0040273159093915266,0.0039902752579289835,0.005921516254801621,0.8988311417240661,0.995345439365477,0.9012314756835733,0.0024003339595073834,0.09651429764141098,0.0025657860048275273,0.00027886431258375,0.0023638474546202617,0.0012648957441974964,0.002662692315852976,0.009283671975014464,0.0030627015795997095,0.010363120585311395,0.004293750314295578,0.003845017407268216,0.00022855049150355693,0.11439720972237052,0.06224438341835538,0.41836622625197367,0.1982664427770974,0.1312792857115801,0.08184989049271138,0.18860908615280203,0.10970650450416364,0.09162056362161591,0.5234246637096103,0.007483268500846292,0.0012172307527097727,0.024752550071217606,0.015705881959953087,0.5294117647058824,0.625,0.5294117647058824,0.625,0.8571428571428571,0.625,0.625,1.0,0.5294117647058824,0.625,6,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.75,10,loan.default,branch.id
8,95816,1.0,32,0.21253235367788262,0.7902955623518004,0.9478585150406709,0.7929252525675197,0.002629690215719349,0.1575629526888705,0.0033048387343837422,0.0027793720035075957,0.006211850325030856,0.003543699278564003,0.002358669882959274,0.7902955623518004,0.9478585150406706,0.7929252525675197,0.002629690215719349,0.15756295268887038,0.003304838734383731,0.0027793720035075623,0.006211850325030888,0.0035436992785640303,0.0023586698829592386,0.8699749530369443,0.9611876434982258,0.8705593821749111,0.0005844291379669686,0.09121269046128155,0.0020470455372475337,0.0010897747845716305,0.0025785314906380816,0.0008802393188878953,0.0017824282142341091,0.11391119906501115,0.042980335714918626,0.12263165367373104,0.05126836820268697,0.12427895859606182,0.05178353430573497,0.037643938580397954,0.012796781086731133,0.05156412823560734,0.012748009647881827,0.04551096124017009,0.015190361212377212,0.036241201947783595,0.007972431549036514,0.04557721753367997,0.01682865888359629,0.3477025569794773,0.7403663748599854,0.0749381841480797,0.04806514453705102,0.625,0.7333333333333333,0.7333333333333333,0.625,0.625,0.5294117647058824,0.5294117647058824,0.5294117647058824,1.0,0.5294117647058824,6,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.75,10,loan.default,branch.id
9,95816,1.0,33,0.21253235367788262,0.9660538636193883,0.989559147701424,0.9618855577578518,-0.0041683058615363585,0.023505284082035782,0.0019738978104320644,0.0010098802754087838,0.0019505487582885473,0.0028052965480542713,0.001841168941106683,0.966053863619388,0.989559147701424,0.9618855577578518,-0.004168305861536314,0.023505284082035848,0.0019738978104320917,0.001009880275408789,0.0019505487582885397,0.002805296548054262,0.0018411689411066997,0.9801607180129409,0.9908682947192652,0.9787622625756628,-0.0013984554372782343,0.010707576706324362,0.0009618336386970764,0.0008656414674735253,0.0007604857734183503,0.0010322907968172367,0.0006964965023362362,0.08686467659952027,0.07915040685462324,0.02111732493370847,0.017047945147710398,0.00569000969239746,0.0010763152376735328,0.017917233644603035,0.004404467367619995,0.10093116140041154,0.09815799017225384,0.01933719437612195,0.01151753285522827,0.24964539077562847,0.22140194087550125,0.032536444725986956,0.02506176414952313,0.05853940818656137,0.053575731449036976,0.4074211556650605,0.48860590589082936,0.5294117647058824,0.625,0.5294117647058824,0.625,0.7333333333333333,0.4444444444444444,0.625,0.625,0.5294117647058824,1.0,6,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.75,10,loan.default,branch.id
