island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,46643,1.0,23,0.24183693158673328,0.7035753660158048,0.7161721843530436,0.7039422027929605,0.0003668367771557213,0.012596818337238936,0.002887409221683111,0.013339571211641267,0.002956369486764083,0.00026910640680964356,0.011432919991772225,0.7035753660158048,0.7161721843530436,0.7039422027929605,0.00036683677715574345,0.012596818337238913,0.0028874092216831177,0.013339571211641284,0.0029563694867641025,0.0002691064068096731,0.011432919991772194,0.8237967627827206,0.8222531889805982,0.8240325865580449,0.00023582377532422872,-0.0015435738021224222,0.001577444282486612,0.0015716062007170208,0.0015878987404558912,0.00027454707846208545,0.0024942505429947697,0.5174940102978851,0.5321140843562954,0.03399268738807291,0.027798175242817757,0.036645576885987324,0.03395816308345015,0.0,0.0,0.0,0.0,0.09269070475517607,0.08328304554229791,0.0,0.0,0.0,0.0,0.2361770481654431,0.23668904803512875,0.08299997250743558,0.08615748374001003,1.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.2,10,census,vertical,0.2,0.2,5,16.0,0.25,10,income,native-country
1,46643,1.0,3,0.24183693158673328,0.6485846561642366,0.6495881100138073,0.6487279503114932,0.00014329414725664514,0.00100345384957079,0.002820441362728705,0.0036512448267314018,0.0027365872237260598,0.00020532193546095317,0.001284335901191882,0.6485846561642367,0.6495881100138073,0.6487279503114932,0.0001432941472566007,0.001003453849570768,0.0028204413627286864,0.0036512448267314013,0.0027365872237260437,0.00020532193546093623,0.0012843359011919246,0.8279343981134097,0.8284489227141172,0.8281059063136456,0.000171508200235837,0.0005145246007074667,0.0011392715408370736,0.001673853257235985,0.0011832046072716438,0.0001093154574679694,0.0007345628341306541,0.04371461889694446,0.033524720482354664,0.5206897454717352,0.5659969480639059,0.05534930366545955,0.052629914426002414,0.026010026736957133,0.01656860565761723,0.0,0.0,0.07378751273385496,0.06115530640807835,0.21732194849397718,0.20949871744612217,0.06312684400107159,0.06062578751591936,0.0,0.0,0.0,0.0,0.2,1.0,0.2,0.2,0.0,0.2,0.2,0.2,0.0,0.0,10,census,vertical,0.2,0.2,5,16.0,0.25,10,income,native-country
2,46643,1.0,17,0.24183693158673328,0.6410070874356883,0.6430720961643168,0.6406032379651718,-0.00040384947051665956,0.002065008728628426,0.003883509662454435,0.002706809267475661,0.003395162367600851,0.0011726911061458497,0.002386424888408728,0.6410070874356883,0.6430720961643168,0.6406032379651718,-0.00040384947051668173,0.0020650087286284034,0.0038835096624544162,0.002706809267475661,0.0033951623676008714,0.0011726911061458068,0.0023864248884087023,0.7663200771786901,0.7663843927537786,0.7631900525243862,-0.003130024654303809,6.431557508843611e-05,0.0025717295765253613,0.002336307467179796,0.002009282797960779,0.0008174799427564798,0.0036367220938818886,0.07582122478926652,0.051060322434891926,0.06521975403957984,0.02955299603460836,0.30343409694316803,0.6142620780328405,0.37709268544006835,0.20140206537083957,0.0,0.0,0.0,0.0,0.0,0.0,0.0861958196863891,0.046344996564324316,0.0,0.0,0.09223641910152793,0.057377541562495325,0.2,0.2,1.0,0.5,0.0,0.0,0.0,0.2,0.0,0.2,10,census,vertical,0.2,0.2,5,16.0,0.25,10,income,native-country
3,46643,1.0,4,0.24183693158673328,0.5979556471869352,0.5951040278533991,0.5977084404984292,-0.00024720668850581885,-0.0028516193335358818,0.0027379801218231077,0.0063834927793346135,0.0027141032829431427,0.0013127344158729293,0.004816429842019321,0.5979556471869352,0.5951040278533991,0.5977084404984292,-0.000247206688505841,-0.0028516193335358818,0.0027379801218231246,0.006383492779334643,0.0027141032829431427,0.0013127344158729332,0.004816429842019356,0.7640261550005361,0.753842855611534,0.762461142673384,-0.0015650123271518934,-0.010183299389002021,0.0007129719862071502,0.003261616361101317,0.0009515421168902237,0.0007567526034826248,0.0028271229334950704,0.0,0.0,0.0751040161605025,0.036978094937252036,0.38745612101382393,0.2235718887330531,0.358540763821138,0.5955330828692603,0.01562243046537221,0.016981126321534284,0.01635012926988312,0.017167090466686494,0.0,0.0,0.13269489026435638,0.0963553011007962,0.0,0.0,0.014231649004923767,0.013413415571417486,0.0,0.2,0.5,1.0,0.2,0.2,0.2,0.5,0.0,0.2,10,census,vertical,0.2,0.2,5,16.0,0.25,10,income,native-country
4,46643,1.0,12,0.24183693158673328,0.6472621135413564,0.6210965207817561,0.6472036490279185,-5.846451343785031e-05,-0.02616559275960022,0.007125619070833737,0.026536245988818045,0.007158925736285348,0.00011692902687570062,0.03244705669603286,0.6472621135413564,0.6210965207817561,0.6472036490279185,-5.8464513437872514e-05,-0.026165592759600266,0.007125619070833724,0.02653624598881807,0.007158925736285348,0.00011692902687574502,0.03244705669603286,0.7868367456319005,0.780576696323293,0.7867938685818416,-4.2877050058942603e-05,-0.006260049308607551,0.00445519166927892,0.0022819696157333367,0.004453334350485766,8.575410011788522e-05,0.003402314860811734,0.0,0.0,0.0,0.0,0.0,0.0,0.04964633653281252,0.05482744321278773,0.49674099599140425,0.51505872585883,0.051934630484272847,0.03562634241544342,0.0,0.0,0.03795059652241446,0.04275895325572843,0.0363061058986822,0.022078830270692056,0.32742133457041367,0.32964970498651847,0.0,0.0,0.0,0.2,1.0,0.5,0.2,0.2,0.2,0.5,10,census,vertical,0.2,0.2,5,16.0,0.25,10,income,native-country
5,46643,1.0,12,0.24183693158673328,0.5647680771849396,0.5651375836890462,0.5647963537295458,2.8276544606264943e-05,0.00036950650410660923,0.0030042598876180754,0.002431996749772822,0.002954952290801565,7.209132636213911e-05,0.0010275547063714318,0.5647680771849396,0.5651375836890462,0.5647963537295458,2.8276544606242737e-05,0.00036950650410660923,0.0030042598876180476,0.002431996749772804,0.002954952290801565,7.209132636210426e-05,0.0010275547063714318,0.7798477864722907,0.7803623110729981,0.7798906635223497,4.2877050058942603e-05,0.0005145246007074667,0.0016077464473579414,0.0011761918082834491,0.0015453593131903,0.00010931545746796505,0.0005728540772167199,0.18797237530573674,0.16577249977873726,0.09417940111354522,0.06404026905578679,0.0,0.0,0.05955679816583852,0.0768530208145564,0.12004221121071808,0.09664379692221778,0.41865058365924857,0.4709200296782501,0.0,0.0,0.05058258856173351,0.05863888712497859,0.040721655636696184,0.03415851161380597,0.028294386346483253,0.0329729850116671,0.2,0.2,0.0,0.2,0.5,1.0,0.2,0.2,0.2,0.2,10,census,vertical,0.2,0.2,5,16.0,0.25,10,income,native-country
6,46643,1.0,19,0.24183693158673328,0.6568387186614164,0.656298004949398,0.6568245803891133,-1.4138272303121369e-05,-0.000540713712018448,0.005579633629578473,0.005076728821163069,0.005590485994782624,2.8276544606242734e-05,0.00080540896664895,0.6568387186614165,0.656298004949398,0.6568245803891133,-1.4138272303143573e-05,-0.0005407137120184924,0.005579633629578476,0.005076728821163069,0.005590485994782644,2.8276544606287142e-05,0.0008054089666489604,0.8205381069782399,0.8208168078036232,0.8205166684532104,-2.1438525029493504e-05,0.0002787008253832157,0.0031291434949973283,0.002908537124091849,0.0031475960385435337,4.287705005898701e-05,0.0003077007202145208,0.0,0.0,0.2523721857421872,0.2421863689635091,0.0,0.0,0.016056645600785006,0.0160073865725004,0.021022291532430838,0.021296481972448888,0.013265339590778396,0.014936972583121221,0.5424155278761965,0.5582085779179924,0.13489644167924078,0.1268441944214708,0.0,0.0,0.019971567978381254,0.02052001756895729,0.0,0.2,0.0,0.2,0.2,0.2,1.0,0.5,0.0,0.2,10,census,vertical,0.2,0.2,5,16.0,0.25,10,income,native-country
7,46643,1.0,19,0.24183693158673328,0.6277101676738932,0.6281596531811614,0.6277460899154012,3.592224150781309e-05,0.00044948550726815474,0.00592802624559868,0.008889015559486933,0.005811267673291117,0.00027608629921812704,0.011216155409151406,0.6277101676738932,0.6281596531811614,0.6277460899154009,3.5922241507790884e-05,0.00044948550726815474,0.00592802624559868,0.008889015559486933,0.005811267673291099,0.0002760862992181413,0.011216155409151406,0.7910172580126489,0.7853360488798371,0.790888626862472,-0.00012863115017687222,-0.005681209132811648,0.003406365076357332,0.004104567844364654,0.0034404658251449447,0.00015754034148031043,0.001991591666844231,0.0,0.0,0.059806654223870846,0.026000700613308836,0.1285576173128883,0.11065396667307807,0.07490112582486766,0.03903485199876116,0.030869742495426716,0.03655482752284869,0.0293447598985492,0.03209913065548485,0.036436531148895966,0.02334792702614584,0.6109601532575311,0.6993864300006872,0.0,0.0,0.029123415837970422,0.032922165509685394,0.0,0.2,0.2,0.5,0.2,0.2,0.5,1.0,0.0,0.2,10,census,vertical,0.2,0.2,5,16.0,0.25,10,income,native-country
8,46643,1.0,22,0.24183693158673328,0.5633960004732812,0.5701825591877212,0.5633818622009781,-1.4138272303121369e-05,0.006786558714440005,0.007044780828628612,0.012815578918994083,0.0070284023436651116,2.8276544606242737e-05,0.01528005562759874,0.5633960004732812,0.5701825591877212,0.5633818622009781,-1.4138272303121369e-05,0.006786558714440005,0.007044780828628612,0.012815578918994127,0.0070284023436651116,2.8276544606242737e-05,0.015280055627598791,0.7723657412370029,0.7724943723871798,0.7723443027119734,-2.1438525029471302e-05,0.00012863115017689442,0.0025909590601841032,0.0023036191447166673,0.002602287258748799,4.2877050058942603e-05,0.0005180853670744957,0.4349706418263987,0.42863324779354517,0.0,0.0,0.0,0.0,0.0,0.0,0.06199897237235631,0.052921480568620616,0.0255006049975564,0.02105449525673126,0.0,0.0,0.0,0.0,0.4775297808036886,0.497390776381103,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,1.0,0.0,10,census,vertical,0.2,0.2,5,16.0,0.25,10,income,native-country
9,46643,1.0,18,0.24183693158673328,0.6376225003584703,0.6359140443179687,0.6376366386307735,1.4138272303099165e-05,-0.001708456040501649,0.007952097290826902,0.0129512965390558,0.007946533023080333,2.827654460619833e-05,0.01921299486643672,0.6376225003584703,0.6359140443179687,0.6376366386307735,1.4138272303121369e-05,-0.001708456040501649,0.007952097290826902,0.012951296539055857,0.007946533023080325,2.8276544606242737e-05,0.019212994866436774,0.7921320613141816,0.7905027334119413,0.792153499839211,2.1438525029471302e-05,-0.0016293279022403296,0.0031092513916239546,0.0037117758572758654,0.00313545299802946,4.2877050058942603e-05,0.001279863784465587,0.12113694756887143,0.10655326296253902,0.0,0.0,0.050145079719167686,0.034063485215276836,0.025241509194164548,0.027074493763745867,0.3180796463186958,0.31487868333428304,0.024174776609601604,0.023398320069096312,0.0,0.0,0.018044054802518396,0.016951782609486064,0.0,0.0,0.4431779857869806,0.47707997204557284,0.2,0.0,0.2,0.2,0.5,0.2,0.2,0.2,0.0,1.0,10,census,vertical,0.2,0.2,5,16.0,0.25,10,income,native-country
