island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,46643,1.0,28,0.24183693158673328,0.7589624112472462,0.7612964106335851,0.7593754856897621,0.00041307444251592607,0.002333999386338892,0.003096041837300896,0.004481958052363941,0.003166546263885737,0.00015903558663787678,0.0017894666302275927,0.7589624112472464,0.7612964106335851,0.7593754856897622,0.00041307444251588167,0.002333999386338803,0.0030960418373009173,0.0044819580523639616,0.003166546263885737,0.00015903558663786835,0.0017894666302276203,0.8571551077285884,0.8586343659556223,0.8573694929788831,0.0002143852502947574,0.0014792582270339416,0.0015228899676430936,0.0024125723908903765,0.0014877780317631118,9.587599860650668e-05,0.0011808716350237237,0.32384928411916103,0.3699933141115791,0.029923239212839025,0.024864590009721122,0.06022968331590504,0.05581606822558024,0.02517685624695588,0.01957474710563127,0.017437081973745522,0.015990321215655016,0.20982911738870147,0.19943317811986389,0.05019232456498669,0.04622956793459841,0.09743509981613066,0.09319634403477056,0.1412225561900719,0.13334853995389576,0.04470475717150278,0.041553329288704595,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,1,census,vertical,0.2,0.2,5,8.0,0.5,10,income,native-country
1,46643,1.0,40,0.24183693158673328,0.712303699865536,0.7219706432813626,0.711477613650151,-0.0008260862153850468,0.00966694341582668,0.003572081597832883,0.005338862295004001,0.0035823645882527193,0.0009878339912505992,0.007484374011304273,0.712303699865536,0.7219706432813626,0.711477613650151,-0.0008260862153850468,0.009666943415826657,0.003572081597832853,0.0053388622950040245,0.0035823645882527193,0.0009878339912505443,0.007484374011304282,0.8135491478186301,0.8181369921749384,0.809733090363383,-0.003816057455247068,0.0045878443563082795,0.002497933182742798,0.0022357822402373283,0.002389217573717218,0.0005320901981345152,0.003686179668466404,0.07816562302479843,0.054471582517216156,0.1879453532984317,0.5641468092872142,0.08157914695942728,0.029782733706458987,0.025599054532097664,0.008108823823379826,0.06482859574521313,0.01837479865759059,0.06517805604611235,0.03882408835383974,0.06480197165155067,0.02529217372624347,0.14878201271597305,0.09627216438187831,0.0,0.0,0.28312018602639577,0.16472682554617862,0.3333333333333333,1.0,0.3333333333333333,0.2,0.2,0.3333333333333333,0.3333333333333333,0.5,0.0,0.7142857142857143,1,census,vertical,0.2,0.2,5,8.0,0.5,10,income,native-country
2,46643,1.0,36,0.24183693158673328,0.7153654003888527,0.7844450364637072,0.7155859411426733,0.00022054075382060834,0.06907963607485465,0.006884743270231978,0.00512570614060053,0.007540905351886749,0.001372314888341141,0.007886709737726299,0.7153654003888527,0.7844450364637072,0.7155859411426733,0.00022054075382056394,0.06907963607485464,0.006884743270231947,0.005125706140600546,0.007540905351886787,0.0013723148883411516,0.007886709737726325,0.8078465001607888,0.8486011362418268,0.80493086075678,-0.002915639404009007,0.040754636081037646,0.004087174816276643,0.002553435431387567,0.004794950304279307,0.0007652082022756955,0.005301604632236423,0.08536575182814782,0.06474335755681801,0.09126383031889088,0.0453665557978192,0.1380690550101456,0.5606905160189047,0.10303485703952567,0.07218713560972911,0.05045006060063426,0.01157162090431453,0.007195588782458193,0.003604332252571031,0.36201881646678874,0.17663903156719785,0.025688610305258496,0.006064278557555808,0.056188275602126636,0.025914406565395693,0.08072515404602373,0.033218765169694124,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.5,0.2,0.3333333333333333,0.2,1,census,vertical,0.2,0.2,5,8.0,0.5,10,income,native-country
3,46643,1.0,31,0.24183693158673328,0.7125171025465937,0.7175436281012701,0.7127521137218451,0.00023501117525139836,0.005026525554676464,0.007460572200178208,0.005796490671708183,0.007558238189088886,0.001117321606454834,0.004532504616391076,0.7125171025465937,0.7175436281012701,0.712752113721845,0.00023501117525142056,0.005026525554676531,0.007460572200178238,0.005796490671708169,0.007558238189088874,0.0011173216064548285,0.004532504616391068,0.8246757423089293,0.8226390824311288,0.8244827955836638,-0.0001929467252653083,-0.002036659877800373,0.0029964892630989274,0.004091670417719541,0.0029022093952341273,0.00045679656453345127,0.0021598715488916026,0.20483061358762406,0.16830323924598276,0.017763708889266268,0.006464484069208,0.07763911085018671,0.05255421804494892,0.21443646396818677,0.3974023365018592,0.03210000681647109,0.02749618970684038,0.06341501749462487,0.05895858958817899,0.059660955375910076,0.02253248328197923,0.01052871502388646,0.0052907162569430805,0.2924035206865821,0.2435396600505199,0.027221887307261588,0.017458083253539456,0.5,0.2,0.3333333333333333,1.0,0.2,0.3333333333333333,0.7142857142857143,0.2,0.5,0.2,1,census,vertical,0.2,0.2,5,8.0,0.5,10,income,native-country
4,46643,1.0,20,0.24183693158673328,0.7290896331369017,0.7286922449069632,0.7267484142072591,-0.0023412189296425634,-0.00039738822993848897,0.00704163183702904,0.006116436774024466,0.006820011391476956,0.0011196980993367738,0.0015757266345853814,0.7290896331369014,0.7286922449069632,0.7267484142072591,-0.0023412189296425634,-0.0003973882299384668,0.007041631837029008,0.006116436774024433,0.006820011391476956,0.0011196980993367542,0.0015757266345853527,0.8192732340015005,0.8180297995497909,0.8155858076964305,-0.0036874263050702184,-0.001243434451709735,0.004246235302464244,0.002454313207068477,0.003892494698444748,0.0010069262356794638,0.0023500378786227133,0.07575561070974514,0.054592880560008786,0.08328704707255839,0.028532038628801503,0.06801259688652488,0.02079963116000462,0.041119846290299446,0.025635264344116577,0.23535196768549566,0.5210635578362746,0.020461832115122765,0.01169606989280125,0.0890487093287725,0.04768323420908506,0.03440034461200815,0.010205898946389623,0.15311040657561695,0.12706853064026574,0.19945163872385616,0.15272289378225226,0.3333333333333333,0.2,0.3333333333333333,0.2,1.0,0.2,0.2,0.3333333333333333,0.5,0.2,1,census,vertical,0.2,0.2,5,8.0,0.5,10,income,native-country
5,46643,1.0,35,0.24183693158673328,0.7621941345221515,0.7700479823883251,0.762451687969333,0.000257553447181591,0.007853847866173713,0.0030935796474247574,0.005889699144306382,0.002931901954251956,0.000433408841347169,0.00783535031254261,0.7621941345221515,0.7700479823883251,0.762451687969333,0.0002575534471815466,0.007853847866173758,0.0030935796474247626,0.005889699144306354,0.0029319019542519225,0.0004334088413471568,0.007835350312542585,0.8527173330474863,0.8522671240218672,0.852695894522457,-2.1438525029471302e-05,-0.0004502090256190305,0.002796063687763012,0.004131799492042993,0.0027298575609538294,0.0002481688691776609,0.002494066268269335,0.19539615181277528,0.19100771856538762,0.03301759030187969,0.024417170711368653,0.04301533941528986,0.04363656409862792,0.04148317874376902,0.03370561604218711,0.013766407314450998,0.00974557876418817,0.3414252870184802,0.4152691054522123,0.013964734040820475,0.01155700010813945,0.1789362850183862,0.1596531439645514,0.07855166870540584,0.06724675604399351,0.060443357628742464,0.043761346249343726,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.3333333333333333,0.2,1.0,0.2,0.5,0.3333333333333333,0.5,1,census,vertical,0.2,0.2,5,8.0,0.5,10,income,native-country
6,46643,1.0,31,0.24183693158673328,0.7122350452675392,0.7459381859192835,0.7110069583362162,-0.0012280869313231024,0.03370314065174425,0.0066872711331997445,0.0042729089527521295,0.006921140889774667,0.0010363801293787687,0.008215543512230064,0.7122350452675391,0.7459381859192835,0.7110069583362162,-0.0012280869313230803,0.03370314065174429,0.006687271133199711,0.00427290895275215,0.00692114088977466,0.0010363801293787115,0.008215543512230023,0.8066245042341087,0.8276556972880267,0.8030228320291565,-0.003601672204952311,0.021031193053917874,0.0031413109255989443,0.0032067619326361847,0.00340838837929162,0.0006124067684461516,0.005673477913313286,0.0766062739978262,0.05485379014281624,0.07683763357649738,0.030395575696408744,0.289161243844932,0.16865107869266316,0.18938803147175734,0.11519821733644257,0.0628923668235121,0.018856567530793372,0.015251577810038029,0.004837744153894865,0.09784874657126434,0.497328259629432,0.006373197779443297,0.0016077117301689654,0.110679754022824,0.07267110539361857,0.07496117410190534,0.035599949693761665,0.3333333333333333,0.3333333333333333,0.5,0.7142857142857143,0.2,0.2,1.0,0.09090909090909091,0.3333333333333333,0.3333333333333333,1,census,vertical,0.2,0.2,5,8.0,0.5,10,income,native-country
7,46643,1.0,33,0.24183693158673328,0.6993631259820334,0.7026490334335044,0.6998621831798679,0.0004990571978345182,0.0032859074514711263,0.0031134099982592666,0.0074792577594523235,0.003082258718720909,0.00024344285639175796,0.01021197317955588,0.6993631259820334,0.7026490334335045,0.6998621831798679,0.0004990571978345404,0.0032859074514711263,0.0031134099982592666,0.007479257759452267,0.0030822587187209127,0.00024344285639179414,0.010211973179555824,0.8272054882624076,0.8269696644870834,0.827184049737378,-2.1438525029471302e-05,-0.00023582377532427312,0.0011703157092040847,0.0022682324216866012,0.0010312799631948233,0.0001964873274715637,0.0016926934027785754,0.12028964830537373,0.11854519777640697,0.10592257204341238,0.08876531513950116,0.023397686604839433,0.015462786375986304,0.03679735141695864,0.02271930764255039,0.03926295188763666,0.025442451039314667,0.14876320208935373,0.13418938676367093,0.0034765523861517707,0.0009237054752331747,0.39627938064490553,0.5025211127346522,0.021094019782225904,0.006654531358456679,0.10471663483914206,0.08477620569422753,0.3333333333333333,0.5,0.2,0.2,0.3333333333333333,0.5,0.09090909090909091,1.0,0.2,0.3333333333333333,1,census,vertical,0.2,0.2,5,8.0,0.5,10,income,native-country
8,46643,1.0,25,0.24183693158673328,0.7261559040322151,0.7251394963666645,0.7255624914142584,-0.0005934126179567567,-0.001016407665550645,0.0057977491996145485,0.006888657267409443,0.005036160278882921,0.001168852988684093,0.008322004284190604,0.7261559040322151,0.7251394963666645,0.7255624914142583,-0.0005934126179568233,-0.0010164076655506226,0.0057977491996145485,0.006888657267409484,0.005036160278882904,0.0011688529886840788,0.008322004284190642,0.827184049737378,0.8245899882088112,0.8255975988851967,-0.0015864508521813646,-0.002594061528566849,0.004282020027966395,0.0024421105569125304,0.004090209889235494,0.0005398082672103761,0.0027996776603148306,0.15651689932594287,0.11080773527509044,0.0,0.0,0.06096380077943127,0.020586658806303136,0.27472539495224246,0.1912362810123453,0.07069917908921174,0.03714594562358013,0.03925801491590113,0.030306863854524486,0.08688929051041648,0.05258018476986953,0.027188468474825762,0.008656828191211443,0.22246796525240392,0.49002141951874767,0.061290986699624336,0.05865808294832785,0.3333333333333333,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.2,1.0,0.09090909090909091,1,census,vertical,0.2,0.2,5,8.0,0.5,10,income,native-country
9,46643,1.0,44,0.24183693158673328,0.7529547171693775,0.7987301876178816,0.7537427002395486,0.0007879830701710055,0.045775470448504094,0.003417051861826497,0.005379263577871181,0.0031834894485731576,0.0010392724456566526,0.007337986775726435,0.7529547171693775,0.7987301876178817,0.7537427002395486,0.000787983070170939,0.045775470448504094,0.003417051861826492,0.005379263577871139,0.003183489448573129,0.00103927244565668,0.0073379867757263455,0.8314288776932146,0.862343230785722,0.8293279022403258,-0.0021009754528888537,0.03091435309250721,0.00166697456758873,0.0038238781162524237,0.0017748716506222769,0.0009481549742735887,0.0036581436698110053,0.03528362780015267,0.0211266477455111,0.32551588946230614,0.20827038643633564,0.05673033496900444,0.021782870442891053,0.01813146905697054,0.005828328819258111,0.03381018778167982,0.009139944323537017,0.1304275240214789,0.0902705941378859,0.04480507935284335,0.016741363208140167,0.05830854234539494,0.02887064549677798,0.1078590690253765,0.07816915242726855,0.18912827618479283,0.5198000669623946,0.2,0.7142857142857143,0.2,0.2,0.2,0.5,0.3333333333333333,0.3333333333333333,0.09090909090909091,1.0,1,census,vertical,0.2,0.2,5,8.0,0.5,10,income,native-country
