island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,46643,1.0,21,0.24183693158673328,0.7259282377395609,0.789443429613965,0.7279172469875955,0.0019890092480344236,0.06351519187440399,0.00489385890873477,0.005449075383136463,0.004997417598239461,0.0006205064318489339,0.0035177838908743704,0.7259282377395609,0.789443429613965,0.7279172469875954,0.0019890092480344458,0.06351519187440398,0.00489385890873477,0.005449075383136472,0.004997417598239482,0.0006205064318490013,0.003517783890874335,0.8228105906313645,0.859384714331654,0.8205166684532104,-0.0022939221781541176,0.03657412370028943,0.0030159059889440804,0.00353013812440647,0.002938407755449806,0.0002100537886404023,0.0017748716506222847,0.15412457476862856,0.4923918933984225,0.07760588928951254,0.07094895157077058,0.038626451954047646,0.01343487342445237,0.09649203990861444,0.06497969132470681,0.027338369148646156,0.01290883083616764,0.024915990867532295,0.019882850202310037,0.38798864236880987,0.2241302494834791,0.05013332349869504,0.02255610718845959,0.0935940056399876,0.05800039688830255,0.049180712555525974,0.02076615568292901,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.5,0.5,7,census,vertical,0.2,0.2,5,2.0,0.5,10,income,native-country
1,46643,1.0,34,0.24183693158673328,0.7613110690639562,0.7663760925826212,0.7615896481776169,0.000278579113660693,0.005065023518665002,0.007585803483180402,0.008426384720727913,0.007675199302035525,0.0005144935971045443,0.006281623972813962,0.7613110690639562,0.7663760925826212,0.7615896481776169,0.00027857911366067076,0.005065023518665024,0.007585803483180359,0.008426384720727905,0.007675199302035498,0.000514493597104562,0.006281623972813955,0.8511951977703933,0.8543680994747561,0.8507021116947154,-0.0004930860756779953,0.003172901704362752,0.004550525788738421,0.005721957993562345,0.004764178606331516,0.0002500140162866805,0.004373459106013499,0.08418726474331771,0.06301708462204689,0.32756416466469823,0.5108766247630616,0.03083662145707224,0.01647863759662279,0.09409101753949028,0.041589584216771,0.18532305301889992,0.14386303931617117,0.150579244004803,0.13363609867680165,0.024226961681745967,0.007614482241930756,0.0051585594308562665,0.004263370747613268,0.06550703971312534,0.06255818513310787,0.03252607374599116,0.016102892685873022,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.2,0.09090909090909091,0.3333333333333333,0.3333333333333333,7,census,vertical,0.2,0.2,5,2.0,0.5,10,income,native-country
2,46643,1.0,20,0.24183693158673328,0.761169780345395,0.7708929447013064,0.7607353480872723,-0.0004344322581227189,0.009723164355911428,0.0069780094668031685,0.009152336142587572,0.0073644626915029794,0.0012936607076845473,0.0054991010242514855,0.761169780345395,0.7708929447013064,0.7607353480872722,-0.0004344322581227411,0.00972316435591145,0.0069780094668031685,0.009152336142587552,0.007364462691503066,0.0012936607076845569,0.005499101024251482,0.8458998820881123,0.8478722263908244,0.8434558902347519,-0.002443991853360461,0.0019723443027120035,0.0029493364655544156,0.0038585771800119647,0.0036468185100164896,0.0013497760736368096,0.003536771894488396,0.08610957371877281,0.06494972598847348,0.0523010294349622,0.028829348507110487,0.17636533733623577,0.4281355276737077,0.05728437712529395,0.014513048645774148,0.043902593755671925,0.027552444110602946,0.08921790633643549,0.08197552941506629,0.03763647616449568,0.010404707913245631,0.27495220043583796,0.1948341178607488,0.0742078449108868,0.037908551276442715,0.10802266078140735,0.11089699860882776,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.2,0.3333333333333333,0.2,0.5,0.5,0.3333333333333333,7,census,vertical,0.2,0.2,5,2.0,0.5,10,income,native-country
3,46643,1.0,43,0.24183693158673328,0.6754068889483833,0.7235343512388035,0.6761242433266854,0.0007173543783020708,0.048127462290420156,0.0038863729364075976,0.00573368091723438,0.002901801140799552,0.001299576862008509,0.005440874478648282,0.6754068889483833,0.7235343512388035,0.6761242433266853,0.0007173543783020708,0.04812746229042018,0.0038863729364075534,0.005733680917234421,0.0029018011407995173,0.0012995768620084882,0.0054408744786482895,0.7849287169042769,0.815564369171401,0.7793332618715832,-0.0055954550326937635,0.030635652267124013,0.0024184708770881927,0.004933004143430502,0.0027734525250374103,0.0010110259296860567,0.002941378134615491,0.21262360083415072,0.09632090293131693,0.07360654050063106,0.018265308406061546,0.06791655079704782,0.013333938914974686,0.1377840757117531,0.6618952810450293,0.07453648678522914,0.015412620074614506,0.003975996506213973,0.0017958898116114286,0.23449756269983366,0.12812129287844518,0.08008945432064891,0.030681222434161014,0.06697179749617774,0.020470091487378834,0.0479979343483139,0.0137034520164066,0.5,0.5,0.3333333333333333,1.0,0.2,0.09090909090909091,0.5,0.2,0.3333333333333333,0.3333333333333333,7,census,vertical,0.2,0.2,5,2.0,0.5,10,income,native-country
4,46643,1.0,27,0.24183693158673328,0.7414666251542927,0.7549354038883257,0.7414555514277149,-1.1073726577826015e-05,0.013468778734033071,0.007160556611146419,0.004516322900347233,0.007163046571352277,0.00030697901449927497,0.004471553180360589,0.7414666251542927,0.7549354038883257,0.7414555514277149,-1.1073726577870423e-05,0.013468778734032983,0.007160556611146407,0.004516322900347244,0.007163046571352269,0.00030697901449930267,0.004471553180360601,0.8439918533604889,0.8452352878121985,0.8435630828598992,-0.00042877050058958143,0.0012434344517096908,0.004742035032582051,0.005098764570470245,0.0046436062963823655,0.00013558913753536814,0.0018610813089686281,0.045533167211212214,0.03509336175252938,0.38361684298541066,0.2862955570791271,0.038955425038599584,0.03531233958142324,0.030977445746653037,0.016058806984414562,0.22080159363255256,0.3962417228728403,0.12533107562062565,0.12250534908994118,0.021818737877676596,0.008794388241472292,0.05661420783144615,0.05469784858429638,0.050042099251970854,0.03433815696441478,0.02630940480385267,0.01066246884954081,0.3333333333333333,0.5,0.2,0.2,1.0,0.3333333333333333,0.2,0.2,0.3333333333333333,0.2,7,census,vertical,0.2,0.2,5,2.0,0.5,10,income,native-country
5,46643,1.0,22,0.24183693158673328,0.6505587061675955,0.6541556556097357,0.6504115891718882,-0.0001471169957073082,0.003596949442139974,0.004089682559144208,0.0049692948852956345,0.003928515774130493,0.000168749621098869,0.0013088996202971755,0.6505587061675957,0.6541556556097354,0.6504115891718882,-0.0001471169957073748,0.0035969494421399075,0.004089682559144222,0.004969294885295599,0.003928515774130472,0.00016874962109890768,0.0013088996202971397,0.8286847464894415,0.8289205702647658,0.8285989923893237,-8.57541001179296e-05,0.00023582377532425092,0.002073450087362018,0.001782107616303596,0.0020042441234893664,8.021561553810085e-05,0.0008718919244361724,0.03456941813709315,0.0388043946843697,0.28790276557188343,0.26363301250723903,0.06648379728077623,0.05424289849208053,0.0022436419833606527,0.0008121730256734414,0.08454016143451756,0.08281576899108485,0.2568055917681081,0.32198082426083224,0.004566967203316494,0.0018687306959731815,0.0576932762873049,0.05662472846845402,0.05487314296433987,0.04718909313717857,0.15032123736929964,0.1320283757371146,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,7,census,vertical,0.2,0.2,5,2.0,0.5,10,income,native-country
6,46643,1.0,25,0.24183693158673328,0.6879405049468911,0.7513390372739004,0.6915478011477069,0.0036072962008156352,0.06339853232700923,0.0023967163825284205,0.0051785291170043145,0.0023325620089081605,0.0014582083193323528,0.005854060694985603,0.6879405049468913,0.7513390372739005,0.6915478011477069,0.0036072962008155906,0.0633985323270092,0.002396716382528438,0.005178529117004328,0.0023325620089081887,0.00145820831933237,0.005854060694985588,0.791574659663415,0.8341515703719583,0.790224032586558,-0.0013506270768571138,0.04257691070854326,0.0017712425825477487,0.003407579202281996,0.0012445428469246267,0.0008591473859798249,0.0020421812762970886,0.4386142250652214,0.2806699732775098,0.018788750626072038,0.010946398434118664,0.04112103608570815,0.013291840799605867,0.14679230471752275,0.09085072545063358,0.03587939857692214,0.0206896229015737,0.019954809431805644,0.009078506489061909,0.12336468625443338,0.4871741589676299,0.07457119083049217,0.041267297891391955,0.05905448671979774,0.026803769937440384,0.041859111692024664,0.019227705851034404,0.7142857142857143,0.2,0.2,0.5,0.2,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5,7,census,vertical,0.2,0.2,5,2.0,0.5,10,income,native-country
7,46643,1.0,30,0.24183693158673328,0.7581401290794181,0.7687405306163786,0.7570859190829576,-0.0010542099964603979,0.010600401536960536,0.0048629485703280875,0.006595358057769083,0.005708977850284024,0.0018839531337854752,0.004459746979181792,0.758140129079418,0.7687848568575133,0.7570859190829576,-0.0010542099964603979,0.010644727778095286,0.004862948570328034,0.0066264524373447235,0.0057089778502840294,0.0018839531337854812,0.004461592392742027,0.8336156072462213,0.8423410869332191,0.8294994104405617,-0.0041161968056597775,0.00872547968699755,0.002162423583908135,0.004304501349656012,0.0017292266978304609,0.001640572534651882,0.003159256000821337,0.09745541680716288,0.05112617184473193,0.008679047960179351,0.0084451737661288,0.2734604303483782,0.16989336907653,0.06384457483040061,0.017940340075850294,0.054424250545817274,0.030126305069362775,0.08464609422233799,0.08072912608696278,0.0666102944569873,0.016920730910879735,0.17458123170366524,0.5171023156284569,0.07103030464972762,0.03381566836064972,0.10526835447534355,0.07390079918044706,0.3333333333333333,0.09090909090909091,0.5,0.2,0.2,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,7,census,vertical,0.2,0.2,5,2.0,0.5,10,income,native-country
8,46643,1.0,10,0.24183693158673328,0.7133023845549904,0.7223086520210209,0.7136933428791739,0.0003909583241835213,0.009006267466030527,0.005782946831282307,0.006433280209630726,0.005335270336688979,0.001317099157893009,0.004714424486757468,0.7133023845549904,0.7223086520210209,0.7136933428791739,0.0003909583241835213,0.009006267466030504,0.0057829468312822745,0.006433280209630708,0.005335270336689041,0.0013170991578930172,0.004714424486757474,0.8239897095079858,0.8274841890877909,0.8216529102797729,-0.002336799228213082,0.0034944795798048877,0.002161998453935654,0.004318998250273993,0.0021453526748233566,0.000696009565044403,0.0027850286099783514,0.18435031088362702,0.13238384626981986,0.08394453600251581,0.0730576803072574,0.09626754918793408,0.041742564493360744,0.06568800744032216,0.017030971156285223,0.11127777569977045,0.05613187698461496,0.024761143597269865,0.01679565529775403,0.08775036640620325,0.038874742419069526,0.08946056551801672,0.034719476606116045,0.21111226575769812,0.5690964050626044,0.045387479506642535,0.020166781403117652,0.5,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.5,7,census,vertical,0.2,0.2,5,2.0,0.5,10,income,native-country
9,46643,1.0,30,0.24183693158673328,0.7685317905570379,0.7711906067223977,0.7687492354303098,0.00021744487327197693,0.0026588161653596787,0.007998387155930252,0.0068273094081676075,0.00862835843812883,0.0007428477704209316,0.0024132272994940875,0.7685317905570379,0.7711906067223976,0.7687492354303099,0.00021744487327197693,0.0026588161653596344,0.007998387155930238,0.006827309408167624,0.008628358438128755,0.0007428477704208728,0.002413227299494082,0.8476792796655591,0.8486440132918854,0.8468646157144388,-0.0008146639511201536,0.0009647336263264971,0.004700857995040231,0.0032682326509009775,0.0051952938062772925,0.0005615093087666034,0.0016369265017747584,0.062192850408288126,0.035092101959711484,0.06993282343255604,0.05403939958519277,0.10658231863138977,0.1051842348045802,0.053781973032504586,0.03192483120334136,0.02515891893219538,0.007497751867619607,0.18719894216611183,0.1818030120051522,0.039694947362779516,0.012527666183144968,0.05831946291820753,0.03923422934059697,0.09808405144679916,0.09095848446116159,0.299053711669168,0.4417382885894988,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.5,0.5,0.5,0.5,1.0,7,census,vertical,0.2,0.2,5,2.0,0.5,10,income,native-country
