island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,46643,1.0,57,0.24183693158673328,0.7683445336525977,0.8050533920322313,0.771036238848563,0.0026917051959654214,0.03670885837963363,0.0036613556580952452,0.006130189909045939,0.0042515557376660495,0.0010548295887713363,0.004259132928002791,0.7683445336525976,0.8050533920322313,0.771036238848563,0.002691705195965488,0.03670885837963369,0.0036613556580952296,0.006130189909045971,0.0042515557376660695,0.0010548295887713808,0.004259132928002792,0.8484939436166791,0.8742201736520527,0.8480437345910602,-0.0004502090256190305,0.025726230035373575,0.0012138825311945052,0.001915841407460509,0.0012474937528975244,0.0006860328009432717,0.003002924436898801,0.1479787539701612,0.46840838982105865,0.36123526988424104,0.2673913170507027,0.052939971697032906,0.02641305531409346,0.046572075493124976,0.0186374021344259,0.03966488353961196,0.013185862743260675,0.07366896426340647,0.04913186371219556,0.035956046617568654,0.012684103706463662,0.1533914675609633,0.09761491010832302,0.043115334513834654,0.019928854537356884,0.045477232460054806,0.026604240872119374,1.0,0.8,0.5,0.6363636363636364,0.5,0.6363636363636364,0.5,0.8,0.5,0.5,10,census,vertical,0.2,0.2,5,8.0,0.75,10,income,native-country
1,46643,1.0,53,0.24183693158673328,0.7705738621949619,0.8338233974368616,0.7745093718696511,0.003935509674689341,0.0632495352418998,0.003568342783639783,0.004429057053871947,0.003758452842915569,0.002721137111183891,0.00348532291121156,0.7705738621949619,0.8338233974368616,0.774495233597348,0.00392137140238622,0.0632495352418998,0.0035683427836398075,0.004429057053871902,0.00378332031482817,0.002726676647702954,0.0034853229112115336,0.848258119841355,0.8890985100225104,0.8486868903419443,0.00042877050058958143,0.04084039018115555,0.0014454717831310989,0.002083621706904093,0.002112102769728857,0.0017521978125588885,0.002347494017398153,0.40218200755020755,0.27281391883589856,0.16589501267554246,0.45335071924002107,0.044828353891079274,0.03785405946770344,0.028572414521388877,0.013010755250541189,0.02788555611081186,0.01560538365175046,0.03045494997174329,0.016673456298544942,0.023902515359641045,0.011372182099590109,0.19247035622350853,0.11908349986433438,0.04485022058415169,0.026544964807880666,0.03895861311192543,0.03369106048373519,0.8,1.0,0.5,0.6363636363636364,0.6363636363636364,0.5,0.5,0.8,0.6363636363636364,0.5,10,census,vertical,0.2,0.2,5,8.0,0.75,10,income,native-country
2,46643,1.0,53,0.24183693158673328,0.7290778637772451,0.8871840572429566,0.7358430333412549,0.006765169564009766,0.15810619346571167,0.003753902190826691,0.0038333083050817573,0.0040397684324408305,0.0025767262610326067,0.005500455440786651,0.7290778637772451,0.8871840572429566,0.7358430333412548,0.006765169564009721,0.15810619346571167,0.003753902190826691,0.0038333083050817573,0.00403976843244086,0.002576726261032585,0.005500455440786651,0.8151355986708115,0.9208489655911674,0.8147282666952513,-0.00040733197556011016,0.10571336692035585,0.003036106929720304,0.0011832046072716546,0.004116308463129844,0.0016063164493453918,0.003414989481524542,0.014760336855264233,0.008553104824870521,0.014252342785996602,0.006085479976793054,0.05939339806756496,0.398085814744214,0.051377891427307976,0.021991967201561748,0.06423596857721117,0.03273994525394437,0.10556692298211459,0.06696759977141567,0.21130067821803214,0.13270988634327524,0.015697787669988403,0.005569834882160985,0.10864494018228629,0.08244158827955116,0.3547697332342336,0.24485477872221323,0.5,0.5,1.0,0.5,0.5,0.6363636363636364,0.6363636363636364,0.5,0.6363636363636364,0.8,10,census,vertical,0.2,0.2,5,8.0,0.75,10,income,native-country
3,46643,1.0,36,0.24183693158673328,0.7292194846449338,0.7869656159223017,0.7268053307804225,-0.002414153864511226,0.05774613127736787,0.006229129054803075,0.006695896060097335,0.005396011739591554,0.0024867815945272104,0.003025995144407662,0.7292194846449338,0.7869656159223016,0.7268053307804225,-0.0024141538645112482,0.05774613127736781,0.0062291290548030925,0.006695896060097299,0.005396011739591554,0.0024867815945272434,0.0030259951444076513,0.8231321685068067,0.8651945546146426,0.816679172472934,-0.006452996033872838,0.04206238610783579,0.0032983294428019306,0.002345143388620352,0.0032607707620651116,0.0015316172022289297,0.002358822367824917,0.05158124665496006,0.015515485319413066,0.10428140849923948,0.040770427355928694,0.05028424435711066,0.007665516136742783,0.07365103946841227,0.6265300146340201,0.1481662289472245,0.053423954851582287,0.04804817753188278,0.008374266782736318,0.14597705311884673,0.0805918081031282,0.2598568819965365,0.1306474085787502,0.04840571333529367,0.008057234862367762,0.06974800609049357,0.028423883375330743,0.6363636363636364,0.6363636363636364,0.5,1.0,0.6363636363636364,0.5,0.6363636363636364,0.8,0.5,0.6363636363636364,10,census,vertical,0.2,0.2,5,8.0,0.75,10,income,native-country
4,46643,1.0,38,0.24183693158673328,0.7585152758517306,0.8518079566386207,0.7577269919672553,-0.0007882838844752271,0.09329268078689015,0.005094070407682822,0.0024607796579743805,0.004651052903494143,0.000633072950277353,0.004332262885239414,0.7585152758517306,0.8518079566386207,0.7577269919672553,-0.0007882838844752715,0.09329268078689017,0.005094070407682816,0.0024607796579744034,0.004651052903494141,0.0006330729502774064,0.004332262885239378,0.8390824311287384,0.9004394897631043,0.8367885089505842,-0.0022939221781541398,0.06135705863436598,0.002912327162130235,0.001604885177164781,0.0027088999492317725,0.0010667685972451497,0.002361743270047435,0.03258237766695739,0.010171724301110735,0.030417129572000302,0.010741230715329089,0.052038056887266,0.02436295648458854,0.16473914157179984,0.07862713037694746,0.04921197475694333,0.4947785572517741,0.31039471532439783,0.17789227727242735,0.1750920261203789,0.10619958118874569,0.04281800152189447,0.017509462483887964,0.08634743293936095,0.05286004588073726,0.056359143639001054,0.026857034044451816,0.5,0.6363636363636364,0.5,0.6363636363636364,1.0,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5,10,census,vertical,0.2,0.2,5,8.0,0.75,10,income,native-country
5,46643,1.0,48,0.24183693158673328,0.7250659284683638,0.7735822183149788,0.7247992753884767,-0.00026665307988722465,0.048516289846614845,0.004930265341530246,0.00315163201455941,0.004921152778834922,0.00217590791770177,0.004968685942371168,0.7250659284683639,0.7735822183149788,0.7247992753884767,-0.0002666530798872913,0.04851628984661478,0.004930265341530216,0.003151632014559402,0.004921152778834902,0.0021759079177017583,0.004968685942371081,0.8147282666952513,0.8549255011255227,0.8108907707149748,-0.003837495980276562,0.04019723443027119,0.001925413495064265,0.0024317374103889956,0.0021496331113911504,0.001414617788515281,0.003110433728919953,0.04314500591944238,0.018507351033879488,0.05054539323891674,0.017481047136326446,0.12342643500376185,0.05844635260838406,0.05250374667431584,0.009656591987985285,0.2734614895442008,0.14625814698307507,0.09207233240614415,0.5832299858542679,0.10303963100537283,0.04140981767720698,0.03745212973991493,0.010569204902604634,0.15919618893238205,0.09201221194996638,0.06515764753554859,0.022429289866303628,0.6363636363636364,0.5,0.6363636363636364,0.5,0.6363636363636364,1.0,0.5,0.5,0.6363636363636364,0.6363636363636364,10,census,vertical,0.2,0.2,5,8.0,0.75,10,income,native-country
6,46643,1.0,48,0.24183693158673328,0.7518515371109593,0.8892804070619166,0.7499692668052418,-0.0018822703057175482,0.13742886995095727,0.004364036637569726,0.003949362768196334,0.003032124086448965,0.0021093743850612015,0.0035448714737917764,0.7518515371109593,0.8892804070619166,0.7499692668052418,-0.0018822703057175482,0.13742886995095727,0.004364036637569689,0.003949362768196336,0.003032124086448934,0.0021093743850612015,0.003544871473791778,0.8304427055418586,0.9205488262407545,0.8259406152856682,-0.004502090256190372,0.09010612069889593,0.0012229358513840124,0.001524096695223599,0.0009525076596215179,0.0016702798740085634,0.0026103990364974494,0.026413033540081315,0.007985161601087573,0.03425653768139568,0.008963340307531388,0.22262263948371358,0.13477346532626872,0.15354076659955776,0.10603259822153725,0.11683403780047526,0.06048828787886229,0.026434869142259915,0.010784113128549024,0.05221119964409486,0.448481635972488,0.04712984471455183,0.02208800251376514,0.08467330058236432,0.04185176374341911,0.2358837708115055,0.15855163130649153,0.5,0.5,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5,1.0,0.6363636363636364,0.6363636363636364,0.6363636363636364,10,census,vertical,0.2,0.2,5,8.0,0.75,10,income,native-country
7,46643,1.0,51,0.24183693158673328,0.7069369407987424,0.7317508056809785,0.7072163095499517,0.00027936875120948557,0.024813864882236247,0.0022913544307215468,0.004313301071338396,0.0023899921006572036,0.0007744997685907596,0.0037197460232107054,0.7069369407987421,0.7317508056809784,0.7072163095499517,0.0002793687512095078,0.024813864882236226,0.0022913544307215797,0.00431330107133844,0.0023899921006571728,0.0007744997685907679,0.003719746023210753,0.8232179226069245,0.8374531032264979,0.8213527709293601,-0.0018651516775645583,0.014235180619573384,0.0027273309282948464,0.003918385322274165,0.0025615224836520833,0.0005894619824147274,0.004722026766526684,0.2132480282166808,0.1460510384509942,0.21648083675026863,0.1468062298351517,0.04135145144081163,0.01146564371689067,0.14419222577923796,0.0885423921539151,0.06884361088644096,0.029351389731666188,0.043001181520417694,0.010515439739043323,0.05826686436734694,0.0317855645538666,0.11567720991659673,0.49005248355340114,0.049604983083810374,0.022254387053265486,0.049333608038388405,0.02317543121180545,0.8,0.8,0.5,0.8,0.6363636363636364,0.5,0.6363636363636364,1.0,0.5,0.5,10,census,vertical,0.2,0.2,5,8.0,0.75,10,income,native-country
8,46643,1.0,58,0.24183693158673328,0.725004067260073,0.8958131411731557,0.727001875326509,0.001997808066435858,0.17080907391308273,0.005630116781276109,0.0028394570742491985,0.0056665550728183115,0.002051688267570671,0.005947157580096504,0.725004067260073,0.8958131411731557,0.7270160135988121,0.0020119463387389567,0.17080907391308267,0.005630116781276122,0.0028394570742491677,0.005651109671581086,0.002050834865788671,0.0059471575800965,0.8123914674670383,0.9256940722478293,0.8095615821631472,-0.0028298853038910775,0.11330260478079104,0.0022813653072222976,0.000999596374906186,0.002735071872023494,0.0017318825536387903,0.0025877640693761617,0.018453922345601365,0.007576451427006274,0.019911072163510166,0.007583291237952937,0.2111316997141767,0.17330131033015217,0.10877748925705522,0.053395169374016026,0.1278631576707833,0.07952563398480164,0.037969455298613945,0.021554989769897476,0.15226018920988046,0.09758673834989164,0.013825725133950317,0.005117448539804425,0.04880080271258864,0.3790458237314586,0.26100648649383995,0.1753131432550188,0.5,0.6363636363636364,0.6363636363636364,0.5,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5,1.0,0.6363636363636364,10,census,vertical,0.2,0.2,5,8.0,0.75,10,income,native-country
9,46643,1.0,39,0.24183693158673328,0.7309594071150605,0.8834656916272348,0.7269620989017269,-0.0039973082133334835,0.15250628451217443,0.004243246277414478,0.003460943862121351,0.003515570953342405,0.0011082535484502336,0.007655611755113621,0.7309594071150605,0.883465691627235,0.7269620989017269,-0.0039973082133334835,0.15250628451217446,0.004243246277414539,0.003460943862121383,0.003515570953342449,0.0011082535484502624,0.007655611755113716,0.817622467574231,0.9152106335084147,0.8114696108907706,-0.006152856683460195,0.09758816593418371,0.003597969604000351,0.0026690748414597227,0.003678066231324262,0.0005933477330087939,0.005096149796117396,0.020009329094277488,0.008319990583351668,0.0270030330434523,0.008214445908118168,0.29252422230473113,0.18915876246332422,0.13382973204647472,0.07594808784155353,0.06859931733422302,0.0369614354736585,0.044115009140476495,0.020315466523824703,0.18751568964401988,0.11586659460981567,0.01900362174937928,0.006387757798967495,0.13943514831435255,0.077865430957158,0.06796489732861319,0.46096202784022805,0.5,0.5,0.8,0.6363636363636364,0.5,0.6363636363636364,0.6363636363636364,0.5,0.6363636363636364,1.0,10,census,vertical,0.2,0.2,5,8.0,0.75,10,income,native-country
