island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,95816,1.0,32,0.21253235367788262,0.8180616608859033,0.916302413040729,0.816969227833507,-0.0010924330523964354,0.09824075215482575,0.0024144277081069474,0.002864398091076856,0.002366201978814728,0.0017329440549756641,0.005055983807851557,0.8180616608859033,0.916302413040729,0.816969227833507,-0.001092433052396391,0.09824075215482578,0.0024144277081069292,0.00286439809107687,0.0023662019788147737,0.0017329440549757014,0.00505598380785154,0.8917971195992486,0.9397203089125444,0.8909413483615112,-0.0008557712377374127,0.047923189313295755,0.0017539706056786356,0.0007650550118184502,0.001847832520311571,0.0005161453984085888,0.002147836919663855,0.24571762309501044,0.6556278183716537,0.026030729635359278,0.0006806552046361568,0.1748548909239541,0.10093106041163225,0.026511438788155373,0.0007364693851975528,0.058389654675077486,0.023679888588328764,0.04767293581736932,0.008711629316606542,0.034356402936902244,0.0016706041390252458,0.15889286624777363,0.05841541748236053,0.10895688226672322,0.07083056895504392,0.11861657561367514,0.07871588814551538,1.0,0.4444444444444444,0.7333333333333333,0.5294117647058824,0.625,0.5294117647058824,0.5294117647058824,0.7333333333333333,0.5294117647058824,0.5294117647058824,7,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.75,10,loan.default,branch.id
1,95816,1.0,14,0.21253235367788262,0.5112217975170292,0.626687958019084,0.5152116231827267,0.0039898256656974995,0.1154661605020548,0.002794666699016766,0.0008891123140269006,0.004371526760167323,0.0017349052339229725,0.0021162490709699614,0.5112217975170292,0.626687958019084,0.515204996716621,0.003983199199591869,0.11546616050205478,0.0027946666990168265,0.0008891123140269347,0.0043693403642477875,0.0017340143038234493,0.0021162490709699788,0.7414214151534126,0.8237006887914842,0.7295136714673346,-0.011907743686078076,0.08227927363807137,0.0019659494991451343,0.0011782319371658855,0.0034897620020269923,0.0021558845982959512,0.0018841378065625439,0.07679534386487469,0.002216154709127386,0.11538701359678397,0.9382796965293831,0.08751843369988059,0.002358418655808987,0.1959394404237758,0.03350158764491528,0.08456476816906841,0.0030342507442880475,0.09974016975755814,0.00788073443484814,0.08576968439031621,0.002426103509324544,0.07916223241722087,0.0024386898426637044,0.08580811683974499,0.0038679623899671584,0.08931479684077638,0.0039964015396735065,0.4444444444444444,1.0,0.4444444444444444,0.7333333333333333,0.5294117647058824,0.7333333333333333,0.625,0.4444444444444444,0.4444444444444444,0.5294117647058824,7,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.75,10,loan.default,branch.id
2,95816,1.0,32,0.21253235367788262,0.8120395584245331,0.9419027650943146,0.8077346477934023,-0.004304910631130965,0.1298632066697813,0.00270859925084842,0.001640047298188157,0.002289522781742287,0.0018019550224167384,0.002658063952138642,0.8120395584245331,0.9419027650943146,0.8077346477934023,-0.004304910631130965,0.12986320666978132,0.0027085992508484986,0.0016400472981881803,0.0022895227817422608,0.0018019550224168232,0.0026580639521386483,0.8877896055103319,0.9533604675433104,0.8829576288874973,-0.004831976622834499,0.06557086203297854,0.0015064371175759826,0.0011002187189683666,0.0009633045927125394,0.0006152954695464014,0.0007673294278711032,0.3220622765636209,0.21503797104017192,0.02222597948300222,0.0008724673958720274,0.11367619938217768,0.5134352958688008,0.025250362882065686,0.0012262605588094291,0.10906334632462797,0.045204505435902334,0.04341670049309353,0.01809560197178799,0.04815678396724084,0.005897739627389872,0.042217772817447534,0.009465425973908304,0.14183367563525015,0.12325966397309784,0.13209690245147349,0.06750506815425952,0.7333333333333333,0.4444444444444444,1.0,0.5294117647058824,0.7333333333333333,0.5294117647058824,0.5294117647058824,0.625,0.5294117647058824,0.5294117647058824,7,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.75,10,loan.default,branch.id
3,95816,1.0,14,0.21253235367788262,0.513764323591311,0.887156206923598,0.5217296905199544,0.007965366928643424,0.373391883332287,0.002034009659549599,0.0033020898431430227,0.004949966342544654,0.003417738209036721,0.003322918786843583,0.513764323591311,0.887156206923598,0.5217296905199544,0.007965366928643403,0.37339188333228696,0.002034009659549603,0.0033020898431429606,0.004949966342544623,0.003417738209036703,0.003322918786843534,0.7427155082446253,0.9408787309538719,0.7351596743894804,-0.007555833855145066,0.19816322270924652,0.001418176384079986,0.0019566200437542095,0.0034004513114703305,0.002119198152979304,0.002238468931447607,0.026053523899860615,0.0014473668531154598,0.6923522216028436,0.28443306933563894,0.02804772383684726,0.0026056033634498117,0.05031448555442627,0.6772266851060593,0.02855185354404635,0.0031365679240559228,0.05776879724719828,0.01890334489904199,0.029753658678065963,0.0014190329782779645,0.0272720442937864,0.002823505469785668,0.029833594270957657,0.004426209473883629,0.030052097071967605,0.0035786145966911743,0.5294117647058824,0.7333333333333333,0.5294117647058824,1.0,0.5294117647058824,0.7333333333333333,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.4444444444444444,7,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.75,10,loan.default,branch.id
4,95816,1.0,33,0.21253235367788262,0.8262140070673304,0.9626154061383527,0.8262335464382924,1.9539370962085022e-05,0.13640139907102247,0.0022624486077728466,0.0020713171884043347,0.0022414332971959134,0.0021522950112070373,0.0025691629989008633,0.8262140070673304,0.9626154061383527,0.8262335464382924,1.9539370962085022e-05,0.13640139907102244,0.002262448607772843,0.0020713171884043364,0.00224143329719585,0.002152295011207003,0.0025691629989008985,0.8926946357754122,0.9763828010853685,0.8930077228136089,0.00031308703819661333,0.08368816530995618,0.0014265992971994608,0.000880981406403911,0.0017289536984472116,0.0007879184340712414,0.0016148871746094397,0.1816082515835498,0.1255703612013666,0.035208016754271994,0.0073526294978056485,0.1676058358120327,0.09347058445607836,0.010928825096444052,0.00034232792920576573,0.038390600474753414,0.4388995392494678,0.26199020147508023,0.1759561633006884,0.023948235247508744,0.0031308373757952396,0.1419294588174715,0.09321162979462962,0.037571461871786914,0.024784563042237855,0.10081911286710074,0.03728136415272469,0.625,0.5294117647058824,0.7333333333333333,0.5294117647058824,1.0,0.625,0.5294117647058824,0.625,0.5294117647058824,0.625,7,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.75,10,loan.default,branch.id
5,95816,1.0,14,0.21253235367788262,0.8566750469038451,0.981623184190882,0.856449405401974,-0.0002256415018711877,0.12494813728703691,0.002755259849662482,0.0013001947513417826,0.005060298406470473,0.0025627456242455658,0.002291059342408452,0.8566750469038451,0.981623184190882,0.856449405401974,-0.0002256415018712099,0.12494813728703694,0.0027552598496625,0.0013001947513417433,0.005060298406470488,0.002562745624245555,0.002291059342408481,0.9072427468169485,0.9861615529117094,0.9093717386766855,0.0021289918597370283,0.07891880609476103,0.0013681421949583732,0.0008358114402077291,0.0020355741167240723,0.0011275963930040506,0.0011530032097377763,0.03350220881956865,0.024588117066752235,0.46297401405232963,0.2844725145232035,0.02051642629850102,0.009366591678218782,0.0383359427764013,0.014171374982902643,0.10071003502653282,0.07681336698672794,0.20680766821680555,0.49936882627350043,0.012489410306948136,0.003454893264279112,0.05680822395622933,0.04379047373957699,0.020249253281939616,0.008455151082415787,0.047606817264743966,0.03551869040242254,0.5294117647058824,0.7333333333333333,0.5294117647058824,0.7333333333333333,0.625,1.0,0.625,0.5294117647058824,0.4444444444444444,0.5294117647058824,7,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.75,10,loan.default,branch.id
6,95816,1.0,33,0.21253235367788262,0.5157633151254921,0.5632977011238619,0.5196857698210364,0.003922454695544286,0.04753438599836981,0.002000458814991644,0.002110031324949461,0.0023857440028211803,0.0010210333538406197,0.0038671486151656297,0.5157633151254921,0.5632977011238619,0.5196857698210364,0.0039224546955443085,0.04753438599836983,0.0020004588149916524,0.0021100313249494975,0.0023857440028211803,0.0010210333538406492,0.0038671486151656605,0.735587560008349,0.7751617616364015,0.7261532039240242,-0.009434356084324792,0.039574201628052565,0.0011256629272589347,0.0011135027066039975,0.001220191768153958,0.0003783045076266383,0.001823983927818353,0.10250658637233892,0.01266966249295314,0.09228709337159129,0.007879735674397172,0.10055764284574993,0.01139516349834162,0.08005475064557885,0.0041379453238420665,0.10303381610856259,0.02080287180840149,0.05055155167930854,0.006818106599426096,0.17447476572169268,0.8866726066978273,0.09820651771996494,0.013006809576380772,0.0950246752696137,0.012599622328326215,0.10330260026559857,0.024017476000104218,0.5294117647058824,0.625,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.625,1.0,0.5294117647058824,0.4444444444444444,0.5294117647058824,7,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.75,10,loan.default,branch.id
7,95816,1.0,33,0.21253235367788262,0.81607074540813,0.9602579167682341,0.8092706261935632,-0.006800119214566758,0.14418717136010428,0.0023709953732166398,0.001284294594124084,0.002913678968008321,0.0023244169645590227,0.0022437444088859683,0.81607074540813,0.9602579167682344,0.809270626193563,-0.006800119214566735,0.14418717136010437,0.002370995373216659,0.0012842945941240718,0.0029136789680083656,0.0023244169645590864,0.0022437444088859375,0.8916823210185765,0.9680964308077644,0.8887079941557087,-0.0029743268628678265,0.07641410978918808,0.0009237099400274857,0.0008609735424188217,0.0013214927143054792,0.0011034806836056146,0.0015315329850005258,0.4053268159164225,0.28473687346478915,0.012740011915637357,0.0006317835016372699,0.10119000185430292,0.051439108057178516,0.014621719769235028,0.0009486363529645676,0.19742370958785593,0.12012204666237754,0.08998171382598294,0.05152876666419108,0.02535945630611008,0.0032291997482285966,0.04633914086148919,0.43775282854732034,0.08538782082421444,0.04312769871802377,0.02162960913874938,0.0064830582832892504,0.7333333333333333,0.4444444444444444,0.625,0.5294117647058824,0.625,0.5294117647058824,0.5294117647058824,1.0,0.625,0.5294117647058824,7,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.75,10,loan.default,branch.id
8,95816,1.0,32,0.21253235367788262,0.8578709540222331,0.9483160844831641,0.8596669833910304,0.0017960293687971252,0.09044513046093086,0.004055798376197785,0.0009579767025511769,0.005730425898882623,0.0030788116180584255,0.003987029434413459,0.8578709540222331,0.9483160844831641,0.8596915353183567,0.001820581296123458,0.09044513046093086,0.004055798376197785,0.0009579767025511769,0.00575451818376238,0.003089380311256433,0.003987029434413459,0.90926737633062,0.9572218743477354,0.9091317052807348,-0.00013567104988518875,0.047954498017115446,0.0016047386356940556,0.0011105644411958373,0.0016383891209470862,0.0007862579086552772,0.0010026392088896049,0.11614580544751325,0.08733359595153967,0.01955366077245475,0.0004822269261020717,0.18766236499680886,0.13398831618308135,0.03470311072846381,0.0031686131743113334,0.05545689141201125,0.03034951143596352,0.027869543104385247,0.005972941520343731,0.022885369258107684,0.0011890150764485214,0.046609872490787546,0.01640096456580038,0.19118928339895125,0.5598108813443117,0.29792409839051637,0.1613039338220977,0.5294117647058824,0.4444444444444444,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.4444444444444444,0.4444444444444444,0.625,1.0,0.7333333333333333,7,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.75,10,loan.default,branch.id
9,95816,1.0,32,0.21253235367788262,0.8819963080838511,0.9690428277143379,0.8926103026368729,0.010613994553022055,0.0870465196304869,0.003006965144087776,0.001023078568125381,0.0026986953352729336,0.004019443159487314,0.0027584784887606665,0.8819963080838511,0.9690428277143379,0.8926103026368729,0.010613994553022078,0.08704651963048693,0.0030069651440877785,0.001023078568125381,0.0026986953352729336,0.004019443159487302,0.002758478488760683,0.9403464829889376,0.9806616572740555,0.9435399707785432,0.003193487789605487,0.040315174285117925,0.0013921326737151812,0.0005140309061166403,0.0013659113536502974,0.0012350083233134237,0.0014716941075120463,0.0656337276472042,0.05263845002151939,0.01628579221189891,0.0011872914363561594,0.09648588235078763,0.07255899315599121,0.011022673922976532,0.00037916029755023214,0.1802717384360922,0.13193178921927723,0.037285288157106036,0.019301925320930204,0.0343082844260757,0.0058489727394429565,0.022533963276616525,0.0052034563155254005,0.22758261542642297,0.17221978780113903,0.3085900341448193,0.5387301736922682,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.4444444444444444,0.625,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.7333333333333333,1.0,7,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.75,10,loan.default,branch.id
