island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,95816,1.0,29,0.21253235367788262,0.7933892743951284,0.8947962896930892,0.7940190441024102,0.0006297697072818354,0.10140701529796088,0.00339950451886558,0.0035738897495615042,0.0035479108250412424,0.0012622010248884558,0.005298700590131659,0.7933892743951284,0.8947962896930892,0.7940190441024101,0.0006297697072818354,0.10140701529796088,0.003399504518865563,0.003573889749561555,0.0035479108250412988,0.0012622010248885104,0.00529870059013165,0.872250052181173,0.9228449175537466,0.8724796493425172,0.00022959716134416386,0.050594865372573586,0.0022991477244320734,0.0029712309996700876,0.002582077141953039,0.000757328430662779,0.0024915294354114826,0.3044480102268613,0.7443609533461133,0.043511117872951185,0.0030219502533196047,0.05665022394042348,0.013706462599096497,0.031839171084409326,0.0007723682220665523,0.11577755926655049,0.0703313543405676,0.18222075264181425,0.07352194415677611,0.08732587908370182,0.04466351864204334,0.06747969423392829,0.022974717217058998,0.08177510092120978,0.024892926961876734,0.028972490728150245,0.0017538042610813504,1.0,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.2857142857142857,0.2857142857142857,0.38461538461538464,0.38461538461538464,9,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.5,10,loan.default,branch.id
1,95816,1.0,28,0.21253235367788262,0.5117055441850661,0.6242265650747362,0.5144879912831953,0.002782447098129315,0.11252102088967006,0.002165594192259309,0.002792743140870178,0.002335167488589935,0.001055639466914341,0.002833401262093344,0.5117055441850662,0.6242265650747362,0.5144879912831953,0.002782447098129226,0.11252102088966998,0.002165594192259268,0.002792743140870167,0.00233516748858991,0.0010556394669142758,0.0028334012620933316,0.722364850761845,0.8206428720517638,0.7118973074514714,-0.010467543310373606,0.09827802128991861,0.0021989520273775196,0.0014257592450793817,0.0026419137753201346,0.0015176021998425922,0.00325847924414095,0.0895773583586483,0.006977673310107046,0.09598698187025748,0.9067206242504378,0.09255037165276347,0.003160068713827165,0.07743410282123456,0.002882512184059187,0.07768170820523053,0.0031841842499639194,0.2686745033335508,0.06376112736136721,0.07044864583394558,0.0021183596883068982,0.08111641111681142,0.0026082955225742847,0.09339646417919979,0.0039465550968727,0.05313345262835798,0.004640599622483876,0.38461538461538464,1.0,0.2857142857142857,0.38461538461538464,0.38461538461538464,0.5,0.38461538461538464,0.2857142857142857,0.2857142857142857,0.2857142857142857,9,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.5,10,loan.default,branch.id
2,95816,1.0,10,0.21253235367788262,0.8025988860150702,0.7941340758446146,0.803427622159586,0.0008287361445156405,-0.008464810170455772,0.0029277232297455547,0.005473097108590579,0.0032982523812769707,0.0010308093697559183,0.0050679285783433725,0.8025988860150702,0.7941340758446145,0.803427622159586,0.0008287361445156848,-0.008464810170455727,0.0029277232297455213,0.005473097108590597,0.003298252381276945,0.0010308093697558743,0.005067928578343402,0.8690148194531412,0.868482571488207,0.866123982467126,-0.002890836986015466,-0.0005322479649342738,0.0016399837899474308,0.0019495377881587036,0.0015642519705643262,0.0007765007404607669,0.0019111136458399081,0.10337177121971486,0.036618095031472044,0.07344637846368372,0.007837496315227203,0.328609986818909,0.6668739371438758,0.030320681153484845,0.003409304853597285,0.1165923120227531,0.08663586042959902,0.016923290680791236,0.005281276623343516,0.04390873128901579,0.01833270640761549,0.2532560506569068,0.16821098698508466,0.021434306156381998,0.004942658759969174,0.012136491538358515,0.0018576774502157326,0.38461538461538464,0.2857142857142857,1.0,0.38461538461538464,0.2,0.2,0.2,0.38461538461538464,0.2,0.2,9,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.5,10,loan.default,branch.id
3,95816,1.0,29,0.21253235367788262,0.5161148497218194,0.6749179700275812,0.5223433178759718,0.006228468154152433,0.1588031203057618,0.001777178120176767,0.001639219561240337,0.002197166158006325,0.0011441068098993127,0.002283492809337211,0.5161148497218194,0.674917970027581,0.5223433178759718,0.006228468154152389,0.1588031203057617,0.00177717812017676,0.0016392195612403787,0.002197166158006325,0.0011441068098993212,0.0022834928093372286,0.7468691296180338,0.841390106449593,0.736662492172824,-0.010206637445209731,0.09452097683155918,0.001683762828198156,0.0006361824526874679,0.0016807198613397827,0.0009173206822519428,0.002159720694920942,0.1062605485674194,0.011570806872613847,0.08763144831772887,0.004655116799667778,0.05038917983591499,0.0017185973333328972,0.08366729066194326,0.8627336217224946,0.09741849151838064,0.011483834911576157,0.1526688918043217,0.03525699124887645,0.05773760949006479,0.0016881238733177217,0.03267194773279425,0.0009454785067695615,0.20165851420842995,0.05573800359842339,0.12989607786300214,0.014209425132927705,0.38461538461538464,0.38461538461538464,0.38461538461538464,1.0,0.5,0.5,0.125,0.2,0.5,0.5,9,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.5,10,loan.default,branch.id
4,95816,1.0,29,0.21253235367788262,0.7764802248957193,0.90094861775057,0.7790269988715484,0.002546773975829053,0.12446839285485065,0.0022354594659787777,0.002012898246921836,0.003381126064317278,0.0027168737994152045,0.003350848886601239,0.7764802248957193,0.90094861775057,0.7790269988715484,0.002546773975829075,0.12446839285485067,0.002235459465978726,0.0020128982469219017,0.0033811260643173036,0.002716873799415268,0.0033508488866012347,0.8552181173032769,0.9405238989772491,0.856293049467752,0.001074932164475051,0.08530578167397203,0.0010737663215939731,0.0004706730237436616,0.0008830806011816511,0.00048570554281858697,0.0012257134290580738,0.09954402079155164,0.06405190610072305,0.028260358960086385,0.0008089282063409445,0.04917679613003405,0.0208740842063412,0.39581294648293897,0.1793411258536039,0.22704851882947938,0.700366951463944,0.03205898340019606,0.003100151011031207,0.0599870782573685,0.01719735648178244,0.03586740575599024,0.007418915431612098,0.036509712012891535,0.005202958548924651,0.035734179379463195,0.0016376226956965727,0.38461538461538464,0.38461538461538464,0.2,0.5,1.0,0.2857142857142857,0.38461538461538464,0.2857142857142857,0.2857142857142857,0.38461538461538464,9,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.5,10,loan.default,branch.id
5,95816,1.0,28,0.21253235367788262,0.5163789045532314,0.5221873217856031,0.5161695843643904,-0.00020932018884105562,0.005808417232371643,0.0013641224857904896,0.002178302708708249,0.0023340280321995734,0.0011976510355407352,0.002435409775439467,0.5163789045532315,0.5221873217856031,0.5161695843643904,-0.00020932018884110005,0.005808417232371599,0.0013641224857904924,0.002178302708708249,0.0023340280321995643,0.0011976510355407336,0.0024354097754395107,0.726111458985598,0.7625026090586516,0.714715090795241,-0.011396368190356942,0.036391150073053644,0.0020486410937816286,0.0013776620281798378,0.0025587723374612664,0.0008981227290315122,0.0027498240466557696,0.09484786901627917,0.01115041653325103,0.13571249604908125,0.0132594101434624,0.021696111062237254,0.0019767676476742995,0.11001503927942877,0.012731377240374441,0.09894640183842625,0.0085709214644393,0.18527896994255094,0.9138920952072042,0.10341268448058835,0.009448413586931284,0.02507185141268038,0.00234605536417621,0.15700867939374263,0.022191072302226084,0.06800989752498501,0.004433470510260825,0.38461538461538464,0.5,0.2,0.5,0.2857142857142857,1.0,0.2857142857142857,0.2,0.6363636363636364,0.38461538461538464,9,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.5,10,loan.default,branch.id
6,95816,1.0,9,0.21253235367788262,0.8280411334833022,0.8539179294032604,0.8278044500404885,-0.0002366834428137343,0.025876795919958083,0.0009745280597002663,0.004466499186247532,0.0006001883827174057,0.0007526911215504223,0.004285622187773792,0.8280411334833022,0.8539179294032604,0.8278044500404885,-0.00023668344281368991,0.025876795919958152,0.0009745280597002284,0.004466499186247483,0.0006001883827174587,0.0007526911215504143,0.004285622187773778,0.8876956793988728,0.9000208724692131,0.8868712168649552,-0.0008244625339177691,0.012325193070340235,0.0009589985395666885,0.0017915704944898713,0.0012387946754935408,0.00041797087026718756,0.0018821134994003487,0.10210464252664506,0.05738094070149091,0.04768904077140351,0.0027494160176141174,0.050093330272074424,0.018126219309377155,0.04231516332027262,0.002419945779619315,0.10844099558028282,0.0601209664110281,0.0742184931814573,0.007271656922283899,0.41020098685517736,0.8017251959428228,0.08169326061168639,0.04082723092079989,0.05181755878586891,0.003311636436215177,0.031426528095131696,0.006066791558748682,0.2857142857142857,0.38461538461538464,0.2,0.125,0.38461538461538464,0.2857142857142857,1.0,0.38461538461538464,0.2857142857142857,0.2,9,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.5,10,loan.default,branch.id
7,95816,1.0,9,0.21253235367788262,0.8954456736098896,0.9019779293612855,0.8975172113631025,0.0020715377532128042,0.006532255751395955,0.002985447568757187,0.004723776356597156,0.0034446268407953735,0.0008726165631482746,0.002220752152694544,0.8954456736098898,0.9019779293612856,0.8975172113631025,0.0020715377532128042,0.006532255751395955,0.0029854475687571946,0.00472377635659716,0.0034446268407953133,0.0008726165631482021,0.0022207521526945643,0.9370799415570861,0.9414109789188061,0.9369547067418076,-0.0001252348152786631,0.004331037361719914,0.0017038251721071603,0.00222157016140931,0.0016269818634861196,0.00018551856433554997,0.0007547353258929063,0.10804790698025335,0.07963056333834018,0.03291782314198311,0.002802082861570172,0.09533496824468066,0.03313867580416281,0.012364557206511502,0.00223268194071882,0.05943930537507612,0.043214071050803014,0.013864058803472612,0.008227588413769488,0.1275463232130942,0.09721373704375522,0.47889461894000995,0.7042576848208395,0.046850540203500726,0.025435605029444426,0.0247398978914177,0.0038473096965963446,0.2857142857142857,0.2857142857142857,0.38461538461538464,0.2,0.2857142857142857,0.2,0.38461538461538464,1.0,0.2857142857142857,0.2,9,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.5,10,loan.default,branch.id
8,95816,1.0,29,0.21253235367788262,0.5164198510052194,0.7977644340269897,0.5229858410494461,0.0065659900442267775,0.28134458302177034,0.0021478056296367234,0.00269581159196125,0.0022074498254520047,0.0010091186970624562,0.0038936824641542323,0.516426477471325,0.7977644340269897,0.5229858410494461,0.006559363578121191,0.2813379565556648,0.002152544237416631,0.0026958115919612155,0.002207449825452006,0.0010145843344788407,0.0038975126820345166,0.7284909204758924,0.8887393028595284,0.723022333542058,-0.005468586933834252,0.16024838238363598,0.0016138751924901916,0.0010802385072117742,0.001409084922235047,0.0013223166390156891,0.002011514847359274,0.044585648976489305,0.00765346187530949,0.052915755744264735,0.009532499233277255,0.018542050741781807,0.0023015894230597627,0.04869340702532487,0.008582857206337764,0.045082492648277225,0.006648577523184758,0.6020365802294311,0.24868219780358794,0.04369978968667846,0.006258498958748435,0.030644943355019754,0.005772399144180489,0.06622374089777519,0.6936405928231664,0.04757559069495754,0.010927326009147512,0.38461538461538464,0.2857142857142857,0.2,0.5,0.2857142857142857,0.6363636363636364,0.2857142857142857,0.2857142857142857,1.0,0.5,9,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.5,10,loan.default,branch.id
9,95816,1.0,29,0.21253235367788262,0.5143019182277163,0.5419763525454375,0.5156729264184221,0.0013710081907057914,0.027674434317721208,0.002483539847110287,0.0014401577030972157,0.0030929878499713426,0.001036108201604828,0.003314948886790518,0.5143019182277163,0.5419763525454374,0.5156729264184221,0.0013710081907058135,0.027674434317721163,0.0024835398471102763,0.001440157703097186,0.003092987849971363,0.0010361082016047862,0.0033149488867904955,0.7417553746608223,0.7608641202254226,0.7312669588812356,-0.010488415779586702,0.019108745564600314,0.00198178571975756,0.0015825268855830384,0.0017494317067668482,0.0004839082913533432,0.001167926097561041,0.058300820299990175,0.005149303059904133,0.04779227630576997,0.012832645801364609,0.022950215254816157,0.0018574124019547073,0.2164259380499541,0.03807080856530497,0.16643402568963528,0.024662254192055217,0.06346659348130934,0.011488521863459316,0.050325885512118154,0.006891679779011955,0.04540515199955529,0.003746434684943506,0.09779631184769419,0.024228116148869362,0.2311027815591574,0.8710728235031322,0.38461538461538464,0.2857142857142857,0.2,0.5,0.38461538461538464,0.38461538461538464,0.2,0.2,0.5,1.0,9,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.5,10,loan.default,branch.id
