island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,95816,1.0,29,0.21253235367788262,0.7933892743951284,0.8929689111037202,0.7944710885071193,0.001081814111990953,0.09957963670859186,0.00339950451886558,0.001843161698817947,0.0032590448052237696,0.001273378859902698,0.0031219932740507274,0.7933892743951284,0.8929689111037202,0.7944710885071193,0.0010818141119909753,0.09957963670859182,0.003399504518865563,0.0018431616988179547,0.003259044805223796,0.0012733788599027563,0.003121993274050711,0.872250052181173,0.9242016280525986,0.8725422667501566,0.0002922145689834954,0.051951575871425584,0.0022991477244320734,0.002157197714812744,0.0024002432079257264,0.0007383958652184971,0.0017455674829518078,0.3066656776343525,0.7378158974273068,0.07777332542617499,0.019896290701139702,0.0556527267710889,0.017858941219900566,0.032553752142634465,0.0006627770733633987,0.10824217826057872,0.06909071447690282,0.16906744460492104,0.07105347073227096,0.09101917420107856,0.04659399420434316,0.05727637020940658,0.012395909382135502,0.07523006799246874,0.023711415584736384,0.02651928275729548,0.0009205891979006495,1.0,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.2857142857142857,0.2857142857142857,0.38461538461538464,0.38461538461538464,9,vehicle-loan-default,vertical,0.2,0.2,5,2.0,0.5,10,loan.default,branch.id
1,95816,1.0,28,0.21253235367788262,0.5117055441850661,0.6248423171949897,0.5144482324865616,0.002742688301495555,0.11313677300992364,0.002165594192259309,0.0037981708215043706,0.002662393956993031,0.0015608996116038408,0.004388145226359441,0.5117055441850662,0.6248423171949897,0.5144482324865617,0.0027426883014954884,0.11313677300992357,0.002165594192259268,0.0037981708215043706,0.002662393956993072,0.0015608996116038114,0.0043881452263594125,0.722364850761845,0.8209350866207472,0.7118346900438322,-0.010530160718012915,0.09857023585890212,0.0021989520273775196,0.00221793926047021,0.0015770804591829094,0.0014511245536067785,0.003962472126932756,0.10185110806817887,0.00812068211710065,0.09527317350657384,0.9097946174652506,0.0918815382758152,0.00298828188222004,0.08029460355145622,0.0032868736920059006,0.08040610960051589,0.0044258906748300955,0.2667093301196206,0.05914286363749013,0.06651154040162505,0.0020110139605934523,0.07781790832903437,0.0024663984198603035,0.09044574086836724,0.0036895193923666483,0.04880894727881274,0.00407385875828223,0.38461538461538464,1.0,0.2857142857142857,0.38461538461538464,0.38461538461538464,0.5,0.38461538461538464,0.2857142857142857,0.2857142857142857,0.2857142857142857,9,vehicle-loan-default,vertical,0.2,0.2,5,2.0,0.5,10,loan.default,branch.id
2,95816,1.0,10,0.21253235367788262,0.8025988860150702,0.7942041637797557,0.8043594061157059,0.001760520100635632,-0.0083947222353145,0.0029277232297455547,0.004323273713605902,0.0032717589965715814,0.0018236629531795784,0.001986877739060441,0.8025988860150702,0.7942041637797559,0.8043594061157059,0.0017605201006357207,-0.00839472223531439,0.0029277232297455213,0.004323273713605909,0.003271758996571544,0.0018236629531794995,0.0019868777390604584,0.8690252556877478,0.8681694844500104,0.8664057608015028,-0.002619494886245066,-0.0008557712377374127,0.0016335291006573229,0.002535511065412818,0.0014428448189852834,0.0009935821528208575,0.0011906458523858834,0.10091284622202504,0.03418587901900691,0.07262833105438479,0.007651385195286764,0.3265645832688734,0.6725235834698211,0.03060921989526107,0.003182303421609739,0.11739638756499202,0.08562970484818237,0.015793294518399635,0.004472113816288566,0.042224520796493394,0.017473739933856987,0.25959562778478135,0.16788264112260803,0.02064349037701647,0.004704326551372763,0.013631698517772803,0.002294322621966842,0.38461538461538464,0.2857142857142857,1.0,0.38461538461538464,0.2,0.2,0.2,0.38461538461538464,0.2,0.2,9,vehicle-loan-default,vertical,0.2,0.2,5,2.0,0.5,10,loan.default,branch.id
3,95816,1.0,29,0.21253235367788262,0.5161148497218194,0.6753914231402411,0.5224804351269863,0.0063655854051669625,0.15927657341842177,0.001777178120176767,0.0009829440869530838,0.0024171075105788075,0.0011605038100298757,0.0017919678008277305,0.5161148497218194,0.6753914231402411,0.5224804351269864,0.00636558540516694,0.15927657341842177,0.00177717812017676,0.0009829440869530614,0.0024171075105787867,0.001160503810029858,0.0017919678008277353,0.7468691296180338,0.8413170528073473,0.7363702776038406,-0.010498852014193271,0.09444792318931332,0.001683762828198156,0.0009032016916476312,0.002031289143828304,0.0005565556930065691,0.002427854898533993,0.12400753607818323,0.015697551880349256,0.08134107296394152,0.0036324357616138864,0.049925166940090665,0.0017567812992665144,0.0832201449195508,0.8614760563254382,0.10539764921269609,0.01219269843756024,0.15364874817562293,0.03321313418280506,0.05655362724833557,0.0016241781727709091,0.03182022632055838,0.0012477537046102192,0.2027932667694495,0.05806804310609357,0.11129256137157133,0.011091367129492123,0.38461538461538464,0.38461538461538464,0.38461538461538464,1.0,0.5,0.5,0.125,0.2,0.5,0.5,9,vehicle-loan-default,vertical,0.2,0.2,5,2.0,0.5,10,loan.default,branch.id
4,95816,1.0,29,0.21253235367788262,0.7764802248957193,0.9017779460958376,0.7803216245537364,0.0038413996580170862,0.12529772120011823,0.0022354594659787777,0.0018598337810851076,0.0037082984812471594,0.002651766749412966,0.0036206820848184774,0.7764802248957193,0.9017779460958376,0.7803216245537364,0.0038413996580170862,0.12529772120011823,0.002235459465978726,0.0018598337810851076,0.0037082984812472023,0.0026517667494130085,0.003620682084818416,0.8552181173032769,0.9409830932999373,0.8568357336672928,0.0016176163640158948,0.0857649759966604,0.0010737663215939731,0.00043029697616545797,0.0012430076779072336,0.0004839082913533384,0.0011165307909617476,0.0985801473260039,0.06276747358147122,0.02933505729022596,0.0011405313966909194,0.04336827218300312,0.017545895744780653,0.39373176141562277,0.18791209182329216,0.22804745513065675,0.6890881173166336,0.03432811102661377,0.003140300989996899,0.054364102068268694,0.010359325192050408,0.050881079917965255,0.022395459085583134,0.03563341042191528,0.004550772997942779,0.031730603219724415,0.0011000318715580768,0.38461538461538464,0.38461538461538464,0.2,0.5,1.0,0.2857142857142857,0.38461538461538464,0.2857142857142857,0.2857142857142857,0.38461538461538464,9,vehicle-loan-default,vertical,0.2,0.2,5,2.0,0.5,10,loan.default,branch.id
5,95816,1.0,28,0.21253235367788262,0.5163789045532314,0.5249746870784382,0.5166664001220974,0.00028749556886604745,0.00859578252520683,0.0013641224857904896,0.001262605576165607,0.001905667227748642,0.0009766664103668307,0.002426681093458167,0.5163789045532315,0.5249746870784382,0.5166664001220974,0.0002874955688659808,0.008595782525206808,0.0013641224857904924,0.0012626055761655942,0.0019056672277486305,0.0009766664103668132,0.00242668109345817,0.726111458985598,0.7644646211646837,0.7145376748069298,-0.011573784178668323,0.03835316217908578,0.0020486410937816286,0.0013366531118000876,0.0019980960874597027,0.0009686040200519701,0.0032374202312314805,0.11012201161910924,0.014415057651350103,0.14967751756263636,0.016995516371262696,0.021032154467920526,0.0021956319631606957,0.11806445113365338,0.010914644471729285,0.10500652827118731,0.010185998883392916,0.16463229659820777,0.9078324670717691,0.09737255098941046,0.011465256406474288,0.02111301743007686,0.001994352847550893,0.14639990535314598,0.02039283680723713,0.06657956657465217,0.003608237526072805,0.38461538461538464,0.5,0.2,0.5,0.2857142857142857,1.0,0.2857142857142857,0.2,0.6363636363636364,0.38461538461538464,9,vehicle-loan-default,vertical,0.2,0.2,5,2.0,0.5,10,loan.default,branch.id
6,95816,1.0,9,0.21253235367788262,0.8280411334833022,0.8579655141653688,0.8273987908985185,-0.0006423425847835506,0.029924380682066577,0.0009745280597002663,0.005411647380774628,0.0008327200024839397,0.0005253974569695576,0.005395069822873708,0.8280411334833022,0.8579655141653688,0.8273987908985188,-0.0006423425847834841,0.029924380682066598,0.0009745280597002284,0.005411647380774628,0.0008327200024839829,0.0005253974569696016,0.005395069822873713,0.8876956793988728,0.9018785222291796,0.8868816530995616,-0.0008140262993112212,0.01418284283030682,0.0009589985395666885,0.0021957301905399166,0.0010280618122333093,0.0001941251851151729,0.002260450833458899,0.0689847925957909,0.02299443045729075,0.05116004356504054,0.004067153833952743,0.05379372264199826,0.02376725134684936,0.0397258205337524,0.0019785819446921237,0.12616146092250063,0.08349257302170356,0.0731510159285567,0.007897573907562579,0.38098179468318205,0.7671551339223829,0.11402726644885382,0.0699308112362047,0.05030015598027367,0.0031824381524182864,0.041713926700051,0.015534052176943012,0.2857142857142857,0.38461538461538464,0.2,0.125,0.38461538461538464,0.2857142857142857,1.0,0.38461538461538464,0.2857142857142857,0.2,9,vehicle-loan-default,vertical,0.2,0.2,5,2.0,0.5,10,loan.default,branch.id
7,95816,1.0,9,0.21253235367788262,0.8954456736098896,0.9027136379261499,0.8969716317780975,0.0015259581682079304,0.007267964316260378,0.002985447568757187,0.003568530061954004,0.003463331635665856,0.0008170773420003662,0.001521188089236169,0.8954456736098898,0.9027136379261501,0.8969716317780975,0.001525958168207886,0.007267964316260378,0.0029854475687571946,0.003568530061954046,0.003463331635665825,0.0008170773420003467,0.0015211880892362305,0.9370799415570861,0.9413274890419536,0.936829471926529,-0.000250469630557304,0.004247547484867442,0.0017038251721071603,0.0022607399121522525,0.0015096870995538179,0.00027886431258376164,0.0007013273895392068,0.10660195804757924,0.07631849682450835,0.030853415548305674,0.00196868301379364,0.09634154926074034,0.03285606124686286,0.01275452534639864,0.0010597881404629775,0.05701518752523045,0.03906596189593656,0.01619893563585923,0.010803363931800187,0.13942474267065674,0.11482377927588819,0.4582925499385141,0.6929770433829296,0.048823583114566436,0.02518697460181136,0.03369355291214922,0.0049398476860062854,0.2857142857142857,0.2857142857142857,0.38461538461538464,0.2,0.2857142857142857,0.2,0.38461538461538464,1.0,0.2857142857142857,0.2,9,vehicle-loan-default,vertical,0.2,0.2,5,2.0,0.5,10,loan.default,branch.id
8,95816,1.0,29,0.21253235367788262,0.5164198510052194,0.7981339022191632,0.5222036626217349,0.0057838116165156,0.28171405121394405,0.0021478056296367234,0.0025734252070443928,0.0024933988822165303,0.001264064950369289,0.0037267823934412254,0.5164198510052194,0.7981339022191632,0.5222036626217349,0.0057838116165156,0.28171405121394405,0.002147805629636739,0.002573425207044455,0.0024933988822165333,0.001264064950369318,0.0037267823934413126,0.7284909204758924,0.8890106449592986,0.7225527029847632,-0.005938217491129194,0.16051972448340637,0.0016138751924901916,0.0007954848257215229,0.0016805254423380295,0.0011655923900429732,0.0022298890285401152,0.05267581701839985,0.012007552723881865,0.05452806459613083,0.009397855461567557,0.01848991305599461,0.002327162281145586,0.05297256451943583,0.009104834856877,0.047976812044647925,0.0068009590162770705,0.5953698881261832,0.23510472404313437,0.03850018291489997,0.00584609838137667,0.02731949599116106,0.0038997728442790674,0.06381110857034751,0.7058711221233022,0.048356153162799356,0.00963991826815867,0.38461538461538464,0.2857142857142857,0.2,0.5,0.2857142857142857,0.6363636363636364,0.2857142857142857,0.2857142857142857,1.0,0.5,9,vehicle-loan-default,vertical,0.2,0.2,5,2.0,0.5,10,loan.default,branch.id
9,95816,1.0,29,0.21253235367788262,0.5143019182277163,0.5416917545302503,0.515991336818847,0.0016894185911306536,0.027389836302534065,0.002483539847110287,0.001612444068822903,0.00291249625119885,0.0011923238607328135,0.0035631298115694223,0.5143019182277163,0.5416917545302503,0.5159913368188469,0.0016894185911306536,0.02738983630253409,0.0024835398471102763,0.0016124440688229172,0.002912496251198865,0.0011923238607328313,0.003563129811569447,0.7417553746608223,0.7601335838029639,0.7314861198079733,-0.010269254852849085,0.018378209142141545,0.00198178571975756,0.0016864774297374713,0.001718781621877702,0.0009094506336478385,0.0010406972124665248,0.06908017432120073,0.012613815865630113,0.044837538775228704,0.006185794664457661,0.023067223647852853,0.0016286936866683251,0.21142020677138382,0.038181513275188865,0.1709944441768781,0.024893475693042354,0.06143914109667035,0.013450439393691066,0.044227428947892874,0.0035445755759921397,0.04665600779032462,0.0029661442936484896,0.10068377417658195,0.026104192794469433,0.227594060295986,0.8704313547572115,0.38461538461538464,0.2857142857142857,0.2,0.5,0.38461538461538464,0.38461538461538464,0.2,0.2,0.5,1.0,9,vehicle-loan-default,vertical,0.2,0.2,5,2.0,0.5,10,loan.default,branch.id
