island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,46643,1.0,40,0.24183693158673328,0.7707783219174305,0.8815370583168637,0.7673920239588565,-0.0033862979585738582,0.11075873639943327,0.0042148924203356765,0.003091581263832656,0.004406685317247258,0.0014359060595580315,0.00294362146668682,0.7707783219174305,0.8815370583168637,0.7673920239588565,-0.0033862979585738808,0.11075873639943323,0.004214892420335647,0.003091581263832704,0.004406685317247274,0.001435906059558082,0.0029436214666867474,0.8470575624397041,0.9175045556865689,0.8414192303569514,-0.005638332082752662,0.07044699324686461,0.0026521457123707937,0.002182732449130312,0.002734231526696259,0.000809570482945605,0.0022180327420091997,0.07615627339733541,0.5105964378970287,0.04263649045494006,0.01600595369990837,0.12885435043250207,0.06545975898631007,0.03784390852346603,0.01240475599034859,0.05068995700056098,0.020329536224952198,0.029897982658270685,0.005295720535727132,0.32612686914277184,0.20836416883929862,0.05336553862501157,0.020794453004545327,0.036754410226717694,0.006995699601887069,0.21767421953842372,0.13375351521999396,1.0,0.5,0.6363636363636364,0.6363636363636364,0.5,0.5,0.6363636363636364,0.5,0.5,0.6363636363636364,5,census,vertical,0.2,0.2,5,4.0,0.75,10,income,native-country
1,46643,1.0,48,0.24183693158673328,0.724838562990014,0.7901652711389732,0.7250178107136017,0.00017924772358774989,0.06532670814895924,0.0041859949274818615,0.006239065753919317,0.0045836855184571736,0.0007456336522233112,0.006577724246086688,0.7247942367488791,0.7901652711389733,0.7250178107136017,0.00022357396472250102,0.06537103439009395,0.004182525677295934,0.0062390657539193786,0.004583685518457196,0.0007205171854093421,0.006556804554770508,0.8147497052202807,0.8591060135062707,0.8130989387930111,-0.001650766427269823,0.04435630828598991,0.0019095938207004683,0.004356084610596707,0.0015994346621155179,0.0006523796357467327,0.004085375190534169,0.035064800720317965,0.02650265148088792,0.1137435276244673,0.39585445179067674,0.025696833042704315,0.009276445020442331,0.06676544529718745,0.05044480793567718,0.3979621191959694,0.27398345501773996,0.09365152183896966,0.07966012029175623,0.026578780947474123,0.0097950137589792,0.043277751121019656,0.020554841186839888,0.0332886103137676,0.01948398271463947,0.16397060989812248,0.11444423080236107,0.5,1.0,0.5,0.5,0.8,0.8,0.5,0.6363636363636364,0.6363636363636364,0.6363636363636364,5,census,vertical,0.2,0.2,5,4.0,0.75,10,income,native-country
2,46643,1.0,51,0.24183693158673328,0.7157444013444394,0.7687629162141919,0.7142656796949342,-0.001478721649505177,0.05301851486975247,0.004331975928375399,0.00728481978149781,0.0045868451630927875,0.001536554983635679,0.006990200880670864,0.7157444013444394,0.7687629162141919,0.7142798179672373,-0.0014645833772020556,0.05301851486975244,0.004331975928375445,0.007284819781497799,0.004604393073058887,0.0015497851025115543,0.00699020088067091,0.8115339264658591,0.8509593739950692,0.8057669632329295,-0.005766963232929556,0.03942544752921,0.002807873935419841,0.00349822602527817,0.003236436311820046,0.001171100892592754,0.004237241900681496,0.1823348474060622,0.08688398881983818,0.04478962960353348,0.00765236367002472,0.07323119238177873,0.6112748023607708,0.058625338646533784,0.011860911770778006,0.05513328193234861,0.011207995110936902,0.08604301604936584,0.03114766347300178,0.25347644565707467,0.14593585884681598,0.06522922010420926,0.013657943900356215,0.1159017953991176,0.05737617030705022,0.06523523281997588,0.02300230174042726,0.6363636363636364,0.5,1.0,0.6363636363636364,0.5,0.6363636363636364,0.8,0.6363636363636364,0.6363636363636364,0.6363636363636364,5,census,vertical,0.2,0.2,5,4.0,0.75,10,income,native-country
3,46643,1.0,42,0.24183693158673328,0.7572695599487813,0.7735749987716749,0.7565584913360467,-0.0007110686127346444,0.01630543882289357,0.004554124248883048,0.0057503378563191635,0.004478188700960506,0.001615306829643594,0.005281619715306277,0.7572695599487813,0.7735749987716749,0.7565584913360468,-0.0007110686127346444,0.01630543882289357,0.004554124248883058,0.005750337856319134,0.004478188700960519,0.001615306829643594,0.005281619715306282,0.8382463286525887,0.8527173330474863,0.8345589023475185,-0.0036874263050702184,0.014471004394897614,0.002666490614768768,0.002106000933046249,0.0031366254587596584,0.0007923558200268765,0.0027075422746950547,0.07587549748144981,0.02504903384751636,0.055122763219339246,0.011463733365434837,0.1272942693543076,0.05700234795873151,0.14753355311553312,0.6264858393862638,0.12984804764644922,0.07231292171628015,0.0706984815341609,0.019374499710455274,0.06516146591750105,0.025719433873474667,0.08262173322904036,0.058527974348740554,0.19775669024749942,0.09385724684779513,0.048087498254719224,0.010206968945307726,0.6363636363636364,0.5,0.6363636363636364,1.0,0.6363636363636364,0.6363636363636364,0.5,0.5,0.6363636363636364,0.5,5,census,vertical,0.2,0.2,5,4.0,0.75,10,income,native-country
4,46643,1.0,48,0.24183693158673328,0.7615550357317258,0.8285906574096078,0.7640728326580052,0.0025177969262794473,0.06703562167788202,0.00606819899968529,0.0068072437111565565,0.006204241839553479,0.00042122608292003273,0.007952192847061305,0.7615550357317258,0.8285906574096078,0.7640728326580052,0.0025177969262794252,0.06703562167788206,0.0060681989996853045,0.006807243711156568,0.006204241839553525,0.0004212260829199758,0.007952192847061364,0.8419980705327473,0.8839103869653767,0.8437560295851645,0.0017579590524172018,0.04191231643262945,0.0030295905330799994,0.004182985325289087,0.0025006916035590168,0.0005894619824147435,0.004506681884366165,0.03768867932858017,0.015278793604492372,0.22460739772254995,0.15347997145417644,0.027019018391070404,0.010366078140569267,0.04957916109790671,0.02896833153891094,0.09740597402640164,0.38408925189549586,0.29425950201637513,0.2258192101055387,0.06593956309338042,0.05571171625666543,0.02896548711256699,0.011652836566261942,0.14511380101952193,0.09920195586776441,0.02942141619164666,0.015431854570124507,0.5,0.8,0.5,0.6363636363636364,1.0,0.8,0.5,0.6363636363636364,0.6363636363636364,0.5,5,census,vertical,0.2,0.2,5,4.0,0.75,10,income,native-country
5,46643,1.0,43,0.24183693158673328,0.7625649821566982,0.8087237338976611,0.7617262429396375,-0.0008387392170606134,0.046158751740962824,0.005127762071943744,0.007829936197891055,0.005470741725859457,0.0005286275288013545,0.00709228610533876,0.7625649821566982,0.8087237338976611,0.7617262429396375,-0.0008387392170606134,0.046158751740962733,0.005127762071943735,0.007829936197891097,0.005470741725859462,0.0005286275288013198,0.007092286105338795,0.8427055418587202,0.873148247400579,0.8412048451066567,-0.001500696752063413,0.03044270554185873,0.002434570833586176,0.005451711955418614,0.0027384306745564585,0.00038350399442595216,0.005344603221060342,0.04584462778216614,0.025634655345770665,0.13663417458390328,0.09857339880446037,0.03435956485902665,0.012500366924609464,0.08132301794890757,0.05648713819995443,0.2963458196601015,0.2203283519250536,0.12841082033479181,0.40276644654961224,0.02633962801853159,0.009302502750994264,0.04773377035864127,0.02773512512138433,0.1772251869924994,0.13791686782376933,0.025783389461430845,0.008755146554391167,0.5,0.8,0.6363636363636364,0.6363636363636364,0.8,1.0,0.5,0.6363636363636364,0.8,0.5,5,census,vertical,0.2,0.2,5,4.0,0.75,10,income,native-country
6,46643,1.0,52,0.24183693158673328,0.7575237167011099,0.9212303079436033,0.7588420980594469,0.0013183813583370397,0.16370659124249337,0.0039287809550454305,0.0021466770731481018,0.005184561090446208,0.0028552266032839855,0.004031655253768319,0.7575237167011099,0.9212303079436033,0.7588420980594469,0.0013183813583370174,0.16370659124249337,0.00392878095504541,0.0021466770731481664,0.005184561090446197,0.002855226603283945,0.004031655253768287,0.8359309679494051,0.9440025726230037,0.8334440990459857,-0.002486868903419448,0.10807160467359844,0.003320273179359362,0.0012251887286722633,0.004637564767465594,0.001756651338889148,0.0030085821145560457,0.3757681575218345,0.22417219982127726,0.016210649432363992,0.005648786162504279,0.2756100014885622,0.142644315356615,0.016557499026282264,0.005822104791850227,0.014621828902113164,0.0053022068740302105,0.018959409617163293,0.006967755560052043,0.06286087425676877,0.47873758191562804,0.06912701710439924,0.027961457777127895,0.041738859158022154,0.02858708796291582,0.10854570349249029,0.07415650377799914,0.6363636363636364,0.5,0.8,0.5,0.5,0.5,1.0,0.6363636363636364,0.5,0.8,5,census,vertical,0.2,0.2,5,4.0,0.75,10,income,native-country
7,46643,1.0,48,0.24183693158673328,0.748766442008517,0.7590382665876527,0.7480392923644306,-0.0007271496440865111,0.010271824579135714,0.0017453448773691038,0.004367674837488396,0.002602967430900335,0.0011619299177332966,0.0054427335717713455,0.748766442008517,0.7590382665876529,0.7480392923644306,-0.0007271496440865554,0.010271824579135735,0.0017453448773691788,0.004367674837488432,0.0026029674309003153,0.00116192991773322,0.0054427335717714305,0.8407331975560082,0.8466502304641441,0.8387608532532962,-0.0019723443027120035,0.005917032908135877,0.001256304883608838,0.0028655538051627844,0.002064564466502885,0.0008591473859797884,0.00287500132734314,0.23013521195659375,0.1482685434227666,0.026210528964510055,0.007964012013260248,0.07008965270158893,0.0383875637536874,0.037795940427676915,0.010418993446765515,0.02984709642418885,0.009809384286491923,0.07091680452098459,0.04760802623083162,0.24555158885475645,0.16903493413093837,0.12520166861372284,0.4520595387245581,0.11592981140812579,0.09361662007909274,0.048321696127851865,0.022832383911607662,0.5,0.6363636363636364,0.6363636363636364,0.5,0.6363636363636364,0.6363636363636364,0.6363636363636364,1.0,0.5,0.5,5,census,vertical,0.2,0.2,5,4.0,0.75,10,income,native-country
8,46643,1.0,49,0.24183693158673328,0.7665375985292187,0.7923834946199362,0.7643752325043893,-0.002162366024829243,0.02584589609071757,0.0041610965634893094,0.005593148664589182,0.004449070824206666,0.0013512764288372847,0.004098659779912257,0.7665375985292187,0.7923834946199362,0.7643752325043893,-0.002162366024829221,0.02584589609071759,0.004161096563489315,0.005593148664589185,0.004449070824206705,0.00135127642883723,0.004098659779912228,0.840947582806303,0.8601350627076856,0.8362954228749061,-0.004652159931396738,0.019187479901382788,0.0032360102500354868,0.0033627746259948473,0.003431101811988217,0.001363665464147437,0.001732413236217106,0.06708609452627591,0.03134819947722854,0.08636625982642335,0.05436533731584945,0.05346810392741662,0.015904918963680268,0.14928191208213218,0.0864985226634409,0.18135626207589992,0.1226948258441797,0.25740096236453713,0.19260460574067784,0.04186670710064343,0.012075385250259767,0.035662570643463565,0.017977155386362492,0.08860661255872382,0.45652529350050575,0.03890451489448415,0.01000575585781516,0.5,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.8,0.5,0.5,1.0,0.5,5,census,vertical,0.2,0.2,5,4.0,0.75,10,income,native-country
9,46643,1.0,52,0.24183693158673328,0.7342681889875894,0.8148545299626088,0.7282433422274096,-0.006024846760179781,0.08058634097501942,0.004864620052039325,0.002457864456190698,0.006159249760459897,0.002412167488591898,0.00375703993164288,0.7342681889875894,0.8148988562037435,0.7282433422274096,-0.006024846760179825,0.08063066721615417,0.00486462005203935,0.0024293906325459965,0.006159249760459914,0.0024121674885919267,0.0037973096708136737,0.8202594061528566,0.8751205917032909,0.8128631150176868,-0.0073962911351699075,0.054861185550434136,0.003442469085504389,0.002554695098684323,0.0042513195148453755,0.001291660013411281,0.0015074195160250383,0.12510935925074715,0.07429754520258901,0.1491582186970975,0.06471249397457038,0.047460136569660714,0.012818940542932953,0.08337361852995806,0.018259504008926595,0.1287663909732645,0.045616007259868835,0.044545910073093095,0.006640139129589859,0.22607141578291295,0.1462017599111873,0.07277340585297873,0.01982740843707977,0.04261862169873123,0.006115768949319246,0.08012292257155604,0.605510432583936,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5,0.5,0.5,0.8,0.5,0.5,1.0,5,census,vertical,0.2,0.2,5,4.0,0.75,10,income,native-country
