island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,46643,1.0,38,0.24183693158673328,0.7512393423998764,0.7553322531593023,0.7509340660167072,-0.00030527638316923955,0.004092910759425772,0.0022786052259491066,0.004229230405783434,0.001967743603683864,0.0007751235153005134,0.005220113221575066,0.7512393423998764,0.7553322531593023,0.7509340660167073,-0.0003052763831692173,0.004092910759425772,0.0022786052259491066,0.004229230405783434,0.001967743603683884,0.0007751235153004784,0.005220113221575066,0.8319862793439811,0.8343016400471648,0.829692357165827,-0.0022939221781541398,0.002315360703183589,0.0014518171682570199,0.003005525232935007,0.0015686790121064833,0.0005320901981344392,0.002936843191281867,0.19533151577121785,0.5101831008763021,0.09036228838416882,0.07887398147084763,0.08586784901369642,0.04573867814375446,0.24695873960828396,0.18938646503906845,0.08590325510344529,0.04643990804502105,0.048993444070666206,0.015495219664657755,0.096463580790073,0.06229345790153544,0.021035111123498505,0.008918721937728026,0.07371849467321209,0.01958936757902031,0.05536572146173783,0.023081099342064933,1.0,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.5,0.3333333333333333,6,census,vertical,0.2,0.2,5,4.0,0.5,10,income,native-country
1,46643,1.0,45,0.24183693158673328,0.7349345052055916,0.7324606710364957,0.7346158488528446,-0.0003186563527469044,-0.0024738341690957455,0.0028714713211437978,0.005392802687782028,0.003394361889883216,0.0011119657575817412,0.004406314975032599,0.7349345052055916,0.7324606710364957,0.7346158488528446,-0.0003186563527469488,-0.0024738341690957455,0.0028714713211438012,0.005392802687782028,0.0033943618898832537,0.0011119657575817197,0.004406314975032543,0.8263050702111695,0.8235609390073962,0.824311287383428,-0.0019937828277414305,-0.00274413120377317,0.0027501541791531067,0.0024207503034915194,0.0027193989444401867,0.0007064961755079381,0.0029037926201597323,0.08496899417181036,0.07374152006039827,0.2765504439708984,0.5343330542996466,0.02490181391360078,0.006958116273791272,0.1703913894619366,0.15059841007200703,0.02784434999818709,0.007951076307953752,0.06253350092543448,0.01541167231922096,0.14329982039561812,0.10184285357698966,0.08378915245493357,0.047643880176671184,0.0345178015948699,0.021592370815937463,0.09120273311271072,0.039927046097383706,0.3333333333333333,1.0,0.2,0.3333333333333333,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,6,census,vertical,0.2,0.2,5,4.0,0.5,10,income,native-country
2,46643,1.0,32,0.24183693158673328,0.6908563230665411,0.7013092754586665,0.6908995588558227,4.3235789281559356e-05,0.010452952392125469,0.0020778950164913293,0.004550287599872591,0.0036469286889227685,0.002078195627394755,0.004039771965453114,0.6908563230665411,0.7013092754586665,0.6908995588558227,4.323578928160377e-05,0.010452952392125469,0.0020778950164913293,0.004550287599872591,0.0036469286889227815,0.0020781956273947413,0.004039771965453114,0.8016722049522993,0.8075892378604352,0.7986708114481724,-0.0030013935041269145,0.0059170329081359,0.0029809573314739566,0.00275299378154007,0.003231035377932904,0.0007906137384322468,0.002322297980606189,0.16378657574777508,0.09428613124747995,0.028486378267762423,0.009739203623524675,0.13631924477980864,0.5644128491334388,0.07895699853435281,0.05171821749200141,0.20877137644536575,0.13347837984172067,0.11775909372044105,0.04910004919727213,0.046362960259722336,0.013297046782134262,0.05992559545866809,0.023234210330231563,0.07926480062179334,0.021862900217537947,0.0803669761643105,0.038871012134658614,0.7142857142857143,0.2,1.0,0.5,0.5,0.5,0.2,0.3333333333333333,0.5,0.3333333333333333,6,census,vertical,0.2,0.2,5,4.0,0.5,10,income,native-country
3,46643,1.0,43,0.24183693158673328,0.7503915536858277,0.7490266651826494,0.7502031749947106,-0.000188378691116875,-0.0013648885031781078,0.001470559813606117,0.005209942051353609,0.0013866710854145644,0.0003853213552831626,0.004705012750702484,0.7503915536858277,0.7490266651826494,0.7502031749947106,-0.0001883786911168528,-0.0013648885031781078,0.0014705598136061106,0.005209942051353572,0.0013866710854145792,0.0003853213552832327,0.004705012750702495,0.8445706935362847,0.8409904598563619,0.8440561689355771,-0.0005145246007074444,-0.003580233679922795,0.0017600493730752637,0.0024840951334704348,0.0018384707106458204,0.0003976254044590321,0.002039028022197389,0.1383073588448926,0.10726384215405833,0.08118190162407064,0.0542835199827882,0.05687692533669085,0.037384429149786715,0.3204306750640833,0.42310240221240936,0.1464463642696972,0.1487819647936106,0.014795464144698681,0.0063119230620204084,0.054399085143213524,0.04288701390632405,0.12436883895560844,0.135664930538495,0.02013458123549698,0.008848163484980768,0.043058805381547806,0.03547181071552662,0.7142857142857143,0.3333333333333333,0.5,1.0,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,census,vertical,0.2,0.2,5,4.0,0.5,10,income,native-country
4,46643,1.0,34,0.24183693158673328,0.7474268281738665,0.753556865936089,0.7468907269478477,-0.0005361012260188591,0.006130037762222318,0.0035605454971312685,0.00849773437306337,0.004928230321081383,0.002017992994404982,0.005750656672502218,0.7474268281738665,0.753556865936089,0.7468907269478479,-0.0005361012260188148,0.006130037762222362,0.0035605454971312594,0.008497734373063436,0.004928230321081359,0.0020179929944049583,0.005750656672502283,0.8342158859470468,0.8358666523743166,0.8330367670704255,-0.0011791188766212767,0.001650766427269823,0.0014246541087650272,0.0034028551680822623,0.002408950050910115,0.0011160394541597383,0.00297648269127386,0.06963802154027879,0.03220625617281653,0.020448621909203435,0.010244488409349094,0.13952432303018564,0.07640969902815034,0.1370300156323176,0.12006153002989331,0.2008718205848573,0.47508213958641815,0.05520008789303451,0.018936539157232993,0.09412544170509972,0.05268403192875608,0.11100309499797849,0.1005539138543943,0.04635131789891396,0.012205654834948973,0.12580725480813065,0.10161574699804024,0.3333333333333333,0.09090909090909091,0.5,0.3333333333333333,1.0,0.2,0.5,0.3333333333333333,0.2,0.3333333333333333,6,census,vertical,0.2,0.2,5,4.0,0.5,10,income,native-country
5,46643,1.0,25,0.24183693158673328,0.6755425687335619,0.6807435101820628,0.6747967623356426,-0.0007458063979191687,0.005200941448501095,0.0034770636563293375,0.009498577820125297,0.004082627938552286,0.001306265003284321,0.006816567293131647,0.6755425687335619,0.6807435101820628,0.6747967623356426,-0.0007458063979191687,0.005200941448501095,0.003477063656329396,0.009498577820125297,0.004082627938552347,0.001306265003284359,0.00681656729313162,0.7835780898274198,0.7932039875656556,0.7779611962696966,-0.005616893557723235,0.009625897738235611,0.0025842094467238425,0.0034250685704433907,0.0035600863980528785,0.0018059332994878287,0.0029304197448544026,0.0568183583648757,0.018915167353674787,0.07118043784743737,0.017311992832701392,0.08430164112056089,0.017548715580173433,0.030407422189938676,0.007129080878054627,0.10030637686871398,0.0294390222736161,0.16418191948802435,0.6986293301966102,0.08818520678975544,0.022378460098556985,0.12267418470406552,0.06922888300411226,0.10599054329954709,0.028096023694581813,0.17595390932708085,0.09132332408791831,0.3333333333333333,0.3333333333333333,0.5,0.2,0.2,1.0,0.2,0.5,0.5,0.5,6,census,vertical,0.2,0.2,5,4.0,0.5,10,income,native-country
6,46643,1.0,40,0.24183693158673328,0.7149982001277457,0.7400649746363406,0.7120047092479341,-0.0029934908798116442,0.0250667745085948,0.004129031437336268,0.005813043913965995,0.00382199007235922,0.002167707271250906,0.0035091832869956017,0.7149982001277457,0.7400649746363406,0.7120047092479341,-0.002993490879811622,0.02506677450859478,0.004129031437336278,0.005813043913966057,0.0038219900723592977,0.002167707271250868,0.003509183286995614,0.8066030657090792,0.8239682709829564,0.801972344302712,-0.004630721406367222,0.01736520527387715,0.001505894250516547,0.0022242405144119203,0.0018286948750893773,0.001778751721529963,0.0027952416787234125,0.03610146891388434,0.013605987211727791,0.13598574388985202,0.07703357319885151,0.0505895911588178,0.012927312147559739,0.047465770098324624,0.02646369532834158,0.0873877092087793,0.04126094885854187,0.06871105589941752,0.015236410391815263,0.11361770016765109,0.5583183651442927,0.11134848667756511,0.08055841597505388,0.05802792237437697,0.012094403582048548,0.29076455161133125,0.16250088816176722,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.5,0.2,1.0,0.2,0.2,0.5,6,census,vertical,0.2,0.2,5,4.0,0.5,10,income,native-country
7,46643,1.0,45,0.24183693158673328,0.7207450694028736,0.7204038707781966,0.7209132120650601,0.00016814266218649897,-0.0003411986246770082,0.0054200133398035226,0.007671061753044614,0.005511607431750198,0.0002661451079281134,0.004113966915963959,0.7207450694028734,0.7204038707781966,0.7209132120650602,0.0001681426621865656,-0.00034119862467703045,0.005420013339803502,0.007671061753044588,0.005511607431750165,0.00026614510792813,0.004113966915963919,0.8232822381820132,0.8211169471540358,0.8228963447314825,-0.00038589345053059444,-0.0021652910279772674,0.0029069564831816284,0.002902051025236163,0.0029940341301483205,0.00032229170068327436,0.0008396679613063146,0.02082435643874383,0.007472955573089651,0.062163955258010814,0.041080569799545774,0.029303490548428172,0.010948382174427994,0.12301586283017954,0.10535398168458521,0.13206642225722337,0.13428184159334203,0.03123748976494149,0.012179193823753338,0.10448071524913502,0.10604027310413475,0.38460783568344725,0.500693174516259,0.03228990706051043,0.021508499756039412,0.08000996490938027,0.06044112797482267,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.2,1.0,0.3333333333333333,0.5,6,census,vertical,0.2,0.2,5,4.0,0.5,10,income,native-country
8,46643,1.0,33,0.24183693158673328,0.6866499426447392,0.6698851917139697,0.6857072908864295,-0.0009426517583097427,-0.016764750930769613,0.003699249787663663,0.0065806621763923176,0.004225695445161078,0.0009201013425421031,0.00438779846658008,0.6866499426447393,0.6698851917139697,0.6857072908864295,-0.0009426517583097427,-0.01676475093076959,0.003699249787663712,0.006580662176392321,0.004225695445161078,0.0009201013425421334,0.004387798466580065,0.7981777253724943,0.7835137742523314,0.7952835244935148,-0.002894200878979536,-0.014663951120162921,0.0018865902025940455,0.002598929353318337,0.002110796718215906,0.0003031865285396593,0.0031815811270814297,0.0666022016383277,0.029473129407934402,0.060495491797294486,0.03185244904904668,0.08361268082063446,0.02731488138693038,0.05776223021120697,0.024777006083446542,0.08326264722932745,0.030404560165610044,0.10403258636840419,0.05162638003209798,0.06806097280577483,0.019700361308825454,0.09255574610148169,0.07575359512373872,0.24598213966835228,0.608089056645852,0.1376333033591961,0.10100858079651771,0.5,0.3333333333333333,0.5,0.3333333333333333,0.2,0.5,0.2,0.3333333333333333,1.0,0.3333333333333333,6,census,vertical,0.2,0.2,5,4.0,0.5,10,income,native-country
9,46643,1.0,44,0.24183693158673328,0.7173593542720142,0.7628562456068577,0.714689921868498,-0.0026694324035162697,0.04549689133484347,0.0056288421719581086,0.006932476391405792,0.005900993365648461,0.0005275305154172353,0.003859494929658497,0.7173593542720144,0.7628562456068577,0.7146899218684981,-0.0026694324035163143,0.0454968913348434,0.0056288421719581,0.006932476391405792,0.005900993365648403,0.0005275305154172952,0.0038594949296584654,0.8067960124343445,0.8381820130775003,0.8013291885518277,-0.0054668238825168695,0.031386000643155755,0.0037591461781027176,0.0033901351813934422,0.004090546980555547,0.00043935902094371617,0.0018322101506460335,0.04106409181623598,0.010743604225778993,0.07527218469003258,0.019836011987637066,0.052684107777427505,0.009100576584206863,0.05470939086537183,0.027350124248591196,0.09613908559145835,0.044287489300614914,0.08003286736989373,0.020349316882263168,0.25179066078405987,0.11940701334108908,0.1642325859103769,0.10714568545843024,0.06116332713627577,0.010170501671581345,0.12291169805886744,0.6316096762998071,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,1.0,6,census,vertical,0.2,0.2,5,4.0,0.5,10,income,native-country
