island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,95816,1.0,29,0.21253235367788262,0.7279409783446014,0.9016941887356487,0.7319663067707598,0.00402532842615837,0.17375321039104724,0.004955263895211648,0.0028320406371133717,0.004809475932978088,0.0020996445567621723,0.007622475522263852,0.7279409783446015,0.9016941887356487,0.7319663067707598,0.004025328426158348,0.17375321039104724,0.004955263895211629,0.002832040637113345,0.004809475932978064,0.002099644556762159,0.007622475522263814,0.8363076601962012,0.9300667919014819,0.8357023585890211,-0.000605301607180131,0.09375913170528075,0.0027140230213769326,0.0012023882958248173,0.0019083190765762398,0.0010676630153086228,0.0027444320741338945,0.15256836012751293,0.6941602722815199,0.04108636536681386,0.017986198231492882,0.05640751811971906,0.01214131843386916,0.10372145760476639,0.02405971541313904,0.02188668954087587,0.002200872815141661,0.030129693765504405,0.008997623927972216,0.10529900485317008,0.02463018999683416,0.08352291704263165,0.035003608540733464,0.05227022957390236,0.004379046146808481,0.35310776400510346,0.1764411542124891,1.0,0.2857142857142857,0.2,0.2857142857142857,0.38461538461538464,0.2857142857142857,0.5,0.38461538461538464,0.38461538461538464,0.5,8,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.5,10,loan.default,branch.id
1,95816,1.0,28,0.21253235367788262,0.8101072691942717,0.8071768386121008,0.8107129132286145,0.0006056440343428671,-0.0029304305821709065,0.004690606858259627,0.004370492455614069,0.004853781640562072,0.0006608328463160755,0.0021727341155569984,0.8101072691942717,0.8071768386121008,0.8107129132286145,0.0006056440343428227,-0.0029304305821709732,0.004690606858259548,0.004370492455614113,0.004853781640562115,0.0006608328463161922,0.0021727341155570352,0.8776038405343354,0.8775620955959089,0.8758192444166145,-0.0017845961177207048,-4.1744938426235834e-05,0.002448537255512744,0.0026828634351636137,0.002744432074133891,0.0003965769150490751,0.0017092500594926621,0.04335712572617311,0.017898012473076326,0.3728437538271854,0.6531722139018865,0.16875595587386058,0.1341359642740429,0.08117257183673031,0.04117556598656021,0.04147129500123598,0.007949746472968547,0.06496663266146473,0.0247958985883288,0.009725656198398642,0.006037605393601313,0.09184091790123106,0.05613228341753396,0.060155269897395856,0.022461418223870093,0.06571082107632423,0.036241291268131255,0.2857142857142857,1.0,0.2857142857142857,0.5,0.5,0.5,0.2857142857142857,0.38461538461538464,0.2857142857142857,0.38461538461538464,8,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.5,10,loan.default,branch.id
2,95816,1.0,9,0.21253235367788262,0.8351933908834243,0.9175708696319991,0.8378135668409097,0.002620175957485693,0.08237747874857507,0.002020774953644214,0.0006973470396001468,0.0017936441537410887,0.001224518779471248,0.002498317240261412,0.835193390883424,0.9175708696319991,0.8378135668409099,0.0026201759574857597,0.08237747874857508,0.0020207749536443192,0.0006973470396001623,0.0017936441537410245,0.0012245187794713349,0.0024983172402615232,0.8898977249008558,0.9443435608432477,0.8895637653934461,-0.00033395950740973125,0.05444583594239198,0.0005402704698620557,0.001006758621841772,0.0009314595172901195,0.0007883330189113429,0.0008584397713495594,0.047537424640366234,0.016341418045211845,0.08175461009126653,0.046179940045619296,0.33377753533975435,0.7286144246726858,0.08521574976563814,0.025817129874000384,0.018311664076525767,0.0019019044096997041,0.036166680068207245,0.0017386053833465382,0.023091666510081217,0.0005734450120432429,0.19407078210030493,0.11777827141458544,0.13335771816193742,0.05186423566408029,0.04671616924591828,0.009190625478727269,0.2,0.2857142857142857,1.0,0.38461538461538464,0.125,0.2857142857142857,0.058823529411764705,0.5,0.5,0.2857142857142857,8,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.5,10,loan.default,branch.id
3,95816,1.0,28,0.21253235367788262,0.518051146068707,0.5108770309292949,0.5204974281323309,0.002446282063623806,-0.007174115139412085,0.0023249275042608155,0.0015672726598853963,0.0018656864606686398,0.0013931918122874654,0.003403965757376768,0.518051146068707,0.5108770309292949,0.5204974281323309,0.0024462820636237614,-0.007174115139412063,0.002324927504260856,0.00156727265988543,0.0018656864606686327,0.0013931918122874907,0.0034039657573768692,0.7377791692757254,0.7685451888958463,0.7258505531204341,-0.01192861615529115,0.030766019620121064,0.0018591149454356185,0.0008174976425617366,0.0005526279396733052,0.0018896790607742916,0.0025581763534126634,0.14210985749060917,0.010919517559895127,0.07569550050859243,0.002203446210632406,0.05185383298182693,0.002447098798493891,0.20561839412302124,0.9540361432889386,0.05106712919469124,0.004068086017215431,0.06215545633233334,0.003671935358076793,0.12418565568128812,0.0065286519244024495,0.04895472337861534,0.0015273414933334934,0.08550062699119987,0.004082730977384726,0.15285882331782236,0.01051504837162698,0.2857142857142857,0.5,0.38461538461538464,1.0,0.2857142857142857,0.38461538461538464,0.2857142857142857,0.2,0.2857142857142857,0.5,8,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.5,10,loan.default,branch.id
4,95816,1.0,28,0.21253235367788262,0.5037395508902428,0.5035348934688603,0.5043170751504218,0.0005775242601790076,-0.00020465742138253695,0.0011327176819002412,0.001527683892918733,0.0011842345439556138,0.00048000958652883195,0.0022079062616155846,0.5037395508902429,0.5035348934688603,0.5043170751504218,0.0005775242601789632,-0.00020465742138255915,0.0011327176819002365,0.001527683892918733,0.0011842345439555925,0.00048000958652881184,0.0022079062616155863,0.7728031726153204,0.7745982049676478,0.7706637445209769,-0.0021394280943435318,0.0017950323523272748,0.0010394405842612377,0.0013641559904751398,0.0011000207132583024,0.0004895027927179561,0.0016634585375469057,0.09710507596776306,0.026382842162502747,0.08981072917486828,0.026731541610937833,0.04411135282551559,0.00980717214575448,0.05256273787931215,0.02531411506885034,0.21050576882839606,0.7480287661481472,0.13969261032475705,0.042380205926086906,0.12483272993803574,0.035028392297614855,0.06609966253739477,0.022316485154368314,0.08232744566646526,0.02534149525151109,0.09295188685749209,0.03866898423422627,0.38461538461538464,0.5,0.125,0.2857142857142857,1.0,0.5,0.5,0.2857142857142857,0.2857142857142857,0.2857142857142857,8,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.5,10,loan.default,branch.id
5,95816,1.0,28,0.21253235367788262,0.5167481156912327,0.5226286724113502,0.5178900007602621,0.0011418850690295024,0.0058805567201175805,0.002662940930957921,0.003998399883582759,0.0032802212822314793,0.0007360169573359924,0.002487372962519153,0.5167481156912327,0.5226286724113502,0.5178900007602621,0.0011418850690295245,0.005880556720117602,0.0026629409309579153,0.003998399883582711,0.0032802212822314793,0.0007360169573360213,0.002487372962519146,0.7293466917136298,0.7483302024629513,0.7189208933416824,-0.010425798371947414,0.01898351074932163,0.002749190245835668,0.003354401273304865,0.0033431154478078587,0.0009400724712910288,0.003567055524455534,0.0378395278554448,0.0018133361076326736,0.08876060882355147,0.0044797566995198835,0.09476354811719526,0.00653226577813566,0.0636096346158195,0.006076832077481449,0.09808901112046017,0.013403224075122021,0.3821906291147963,0.9494160646335275,0.04567628268160259,0.0018688495477728266,0.10510228786017399,0.008260796817793166,0.043525706146571495,0.004094268391379382,0.040442763664384505,0.0040546058716357395,0.2857142857142857,0.5,0.2857142857142857,0.38461538461538464,0.5,1.0,0.2857142857142857,0.5,0.2857142857142857,0.38461538461538464,8,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.5,10,loan.default,branch.id
6,95816,1.0,10,0.21253235367788262,0.5047180682710828,0.5053960876973174,0.5044928562774492,-0.00022521199363358945,0.0006780194262345996,0.0010900914061807237,0.0017281030826555369,0.0007968999227017341,0.0005311740073143899,0.002049612040040881,0.5047180682710828,0.5053960876973174,0.5044928562774492,-0.00022521199363358945,0.0006780194262345996,0.0010900914061807237,0.0017281030826555369,0.0007968999227017341,0.0005311740073143899,0.002049612040040881,0.7618555625130453,0.7683260279691086,0.7575871425589646,-0.004268419954080583,0.006470465456063446,0.0012923244557882289,0.0019444472373340445,0.0007630593366909224,0.0005545952934913754,0.002296683064663844,0.1329161539118394,0.026473891707313464,0.011993834029734498,0.003352134777616132,0.05425087166813579,0.012494569083982856,0.11858439752452288,0.02195939791382901,0.15180430153959798,0.04438064661598249,0.09325871306790422,0.03182957227206096,0.2049177449062519,0.803775648290379,0.05241501418119078,0.01867108071360426,0.044107216458811306,0.011162916020489012,0.13575175271201126,0.02590014260474287,0.5,0.2857142857142857,0.058823529411764705,0.2857142857142857,0.5,0.2857142857142857,1.0,0.2,0.2,0.38461538461538464,8,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.5,10,loan.default,branch.id
7,95816,1.0,9,0.21253235367788262,0.7877858220729912,0.8806158051580134,0.7904851755963898,0.002699353523398451,0.092829983085022,0.0029974840346153717,0.0029655177131139967,0.002882328317759506,0.0016395168699248415,0.0019342076363907024,0.7877858220729913,0.8806158051580134,0.7904851755963896,0.002699353523398407,0.09282998308502195,0.0029974840346154016,0.002965517713113993,0.0028823283177595574,0.001639516869924852,0.0019342076363907071,0.8778230014610727,0.923491964099353,0.8778960551033187,7.30536422458794e-05,0.04566896263828011,0.0021213042782678797,0.002013246765968711,0.0018738781621760103,0.0006760231576164716,0.0012594593898180425,0.04789824546492425,0.005005588554727349,0.08253328524940409,0.038048950942752895,0.15259888061314608,0.10941042229911949,0.03799109998316093,0.0008446142662818173,0.04178162914987814,0.004477755752624416,0.21750347773049516,0.08423576410437855,0.03239046486346484,0.004364330174200785,0.2816444877496018,0.7297308733901073,0.045858445367868726,0.0043953481024936545,0.05979998382805597,0.019486352413313594,0.38461538461538464,0.38461538461538464,0.5,0.2,0.2857142857142857,0.5,0.2,1.0,0.38461538461538464,0.2857142857142857,8,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.5,10,loan.default,branch.id
8,95816,1.0,10,0.21253235367788262,0.7763732675829976,0.810300123273745,0.776389409934262,1.6142351264458732e-05,0.03392685569074745,0.003708268387882047,0.003987593556845482,0.003097305637506938,0.0014593807003326373,0.0038048755402380263,0.7763732675829976,0.810300123273745,0.7763894099342619,1.6142351264392118e-05,0.03392685569074742,0.0037082683878820475,0.0039875935568454875,0.003097305637506934,0.001459380700332693,0.0038048755402380298,0.8541744938426217,0.8685347526612398,0.8529012732206219,-0.0012732206219995934,0.014360258818618266,0.0016456853314183637,0.002127712525034409,0.001546887969765058,0.0003857173578079067,0.002286797862191692,0.06187277395319278,0.013331018356177574,0.07843232537252695,0.03058991727904562,0.29574323189901236,0.180738134102617,0.06535301610276635,0.0046327021745567925,0.03341123847778092,0.002325640926197878,0.03652271733175193,0.002258089846267202,0.024653373550584647,0.0032062891988386823,0.1075580507992698,0.043235032590906636,0.22210047070833627,0.694419373522527,0.07435280180477803,0.02526380200286545,0.38461538461538464,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.38461538461538464,1.0,0.2,8,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.5,10,loan.default,branch.id
9,95816,1.0,28,0.21253235367788262,0.8406253018454553,0.8855315383262157,0.8422481938405818,0.0016228919951264853,0.04490623648076049,0.005577324805772141,0.0041688307331086685,0.004955271335533173,0.002364166056275776,0.004902015001022065,0.8406253018454553,0.8855315383262159,0.8422481938405818,0.001622891995126463,0.04490623648076051,0.005577324805772144,0.004168830733108713,0.00495527133553321,0.0023641660562757957,0.004902015001022049,0.908192444166145,0.9316009183886453,0.9073888541014401,-0.0008035900647046512,0.02340847422250052,0.003523307425581793,0.0016525539411893205,0.0033113302434860797,0.0005245181328795396,0.0031617829662625623,0.14769050656019034,0.06012955740163793,0.0502192300365336,0.017339576871623276,0.07006210344485983,0.02968347194803549,0.08593851052966073,0.036901356036868574,0.03127668222332426,0.0030427790163424567,0.03619144226298466,0.008444309675392683,0.03985687466395922,0.0013677849922901016,0.09502029952842696,0.04970155287142523,0.046648688069394005,0.010399001809128224,0.39709566268066643,0.7829906093772561,0.5,0.38461538461538464,0.2857142857142857,0.5,0.2857142857142857,0.38461538461538464,0.38461538461538464,0.2857142857142857,0.2,1.0,8,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.5,10,loan.default,branch.id
