island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,50000,1.0,12,1.5672,0.5419949213831148,0.5716440848973718,0.5420984881468524,0.00010356676373746154,0.029649163514256928,0.005058224237863438,0.0036627134010132957,0.005102807368929327,0.0010650292902436864,0.005535501033949872,0.5419949213831149,0.5716440848973718,0.5420984881468524,0.00010356676373743934,0.02964916351425686,0.005058224237863398,0.0036627134010132952,0.005102807368929327,0.001065029290243677,0.0055355010339498455,0.56152,0.5847200000000001,0.5612400000000001,-0.0002800000000000136,0.0232,0.005401259112466281,0.0030999354831996112,0.005467942940448454,0.001032279032045151,0.005290368607195539,0.2829410167081718,0.6904864315905134,0.0010754951418734413,0.0009418183246992281,0.012151145096223651,0.01174469288241073,0.1569465365046659,0.05872712154114559,0.0005836443311287121,0.000312364588774675,0.022998649765776594,0.021951246433930423,0.14440428427115284,0.05119778573579272,0.0006990275624540007,0.0003701697117900431,0.37738239045147304,0.16360107091496964,0.00081781016707997,0.0006672982759735439,1.0,0.2,0.14285714285714285,0.14285714285714285,0.09090909090909091,0.14285714285714285,0.2631578947368421,0.09090909090909091,0.14285714285714285,0.09090909090909091,1,covertype,vertical,0.2,0.2,5,2.0,0.25,10,Cover.Type,Wilderness.Area
1,50000,1.0,12,1.5672,0.7345339756341102,0.7179945459617436,0.7336627503786803,-0.000871225255429886,-0.016539429672366567,0.0019842835586261895,0.0025477015291421683,0.0019382332011045147,0.00031928690063371914,0.0018810901852374716,0.7345339756341102,0.7179945459617436,0.7336627503786803,-0.0008712252554299082,-0.016539429672366657,0.001984283558626159,0.002547701529142143,0.0019382332011045047,0.000319286900633734,0.0018810901852375,0.7400200000000001,0.7250400000000001,0.7390999999999999,-0.0009200000000000319,-0.014979999999999993,0.0018829763673503769,0.0022597344976788645,0.001905780679931476,0.00034871191548329695,0.0018819139193916544,0.009599470119606894,0.009648293425353434,0.45780214131030766,0.578943646979839,0.0017414547603870133,0.00132170002855737,0.0,0.0,0.2825415405128556,0.2609743910168651,0.09124994328693763,0.04561846203363243,0.007575302918922831,0.0068842664658696736,0.0,0.0,0.0012048130926700343,0.0006323604811055175,0.1482853339983122,0.09597687956877762,0.2,1.0,0.09090909090909091,0.043478260869565216,0.2,0.2,0.2,0.0,0.09090909090909091,0.14285714285714285,1,covertype,vertical,0.2,0.2,5,2.0,0.25,10,Cover.Type,Wilderness.Area
2,50000,1.0,12,1.5672,0.5248074661925234,0.5213648652524057,0.523057878764968,-0.0017495874275554435,-0.0034426009401176795,0.002177425135568677,0.0036237043764651305,0.0023630976659434785,0.0010006728709025911,0.0050422383952879275,0.5248074661925234,0.5213648652524057,0.523057878764968,-0.0017495874275554435,-0.003442600940117657,0.002177425135568677,0.003623704376465108,0.0023630976659434117,0.0010006728709025551,0.005042238395287916,0.5446000000000001,0.5347200000000001,0.54246,-0.002139999999999964,-0.00988,0.0019318385025669327,0.0038845334340175115,0.0017647662734764603,0.0011019981851164572,0.0041987617222223874,0.006312167807299189,0.010332318545259579,0.004313766449390819,0.005188861827742463,0.7833851528097651,0.8536705331969466,0.0011567837544185693,0.003309022691907614,0.006981515606347552,0.0087743868298855,0.00022002767673369667,0.00015885754480292317,0.009293767888498016,0.017294478610065597,0.18454697749104518,0.09182827765035878,0.0012226319133253822,0.0034083037971107256,0.0025672086031766767,0.006034959305919809,0.14285714285714285,0.09090909090909091,1.0,0.043478260869565216,0.2,0.09090909090909091,0.14285714285714285,0.2631578947368421,0.09090909090909091,0.14285714285714285,1,covertype,vertical,0.2,0.2,5,2.0,0.25,10,Cover.Type,Wilderness.Area
3,50000,1.0,12,1.5672,0.5703033873957488,0.5613217243833574,0.5690647249908101,-0.0012386624049388173,-0.008981663012391472,0.004381622076872982,0.004017866194341531,0.0032150830094447467,0.0013692352822530522,0.002364461685653768,0.5703033873957488,0.5613217243833574,0.56906472499081,-0.0012386624049388396,-0.008981663012391472,0.004381622076872952,0.004017866194341558,0.003215083009444794,0.0013692352822529906,0.0023644616856537373,0.58464,0.57306,0.5826200000000001,-0.0020199999999999775,-0.011580000000000012,0.004263144379445769,0.004524864638859397,0.0031958723378758573,0.001271849047646775,0.0021065611787935167,0.09997530702233343,0.028469960701611514,0.0,0.0,0.0046196072836208885,0.002994263020490974,0.43729908576784393,0.8060567351468485,0.0,0.0,0.015389374216508397,0.017931510925450107,0.08839706190916238,0.025941145680559254,0.2286627533192306,0.06327436575573799,0.12068374190712683,0.052471723002184154,0.004973068574173634,0.002860295767117381,0.14285714285714285,0.043478260869565216,0.043478260869565216,1.0,0.0,0.14285714285714285,0.043478260869565216,0.09090909090909091,0.14285714285714285,0.09090909090909091,1,covertype,vertical,0.2,0.2,5,2.0,0.25,10,Cover.Type,Wilderness.Area
4,50000,1.0,12,1.5672,0.7756707398147399,0.766467506498179,0.7735339990979458,-0.0021367407167941278,-0.009203233316561055,0.0017160565753022087,0.0018739110428905618,0.0015801264479830314,0.0009330292838082755,0.001268638834055265,0.77567073981474,0.7664675064981791,0.7735339990979458,-0.0021367407167941278,-0.009203233316561032,0.0017160565753021873,0.0018739110428905817,0.0015801264479830199,0.0009330292838082777,0.0012686388340552126,0.78104,0.7719600000000001,0.77938,-0.001660000000000017,-0.009080000000000022,0.0020828826179120265,0.0020450916849862615,0.001962039754948936,0.0006216108107168144,0.001233531515608727,0.0039121554303043855,0.002269936201412615,0.25312863896639726,0.09318597078177517,0.0010753644205496132,0.00023560154108656045,0.0,0.0,0.3122570648395367,0.8285252005353373,0.16092207689918916,0.043919628966543806,0.0014593665077547403,0.0006354111708650618,0.10120368261684375,0.0023891766570801986,0.00012251385366749163,2.7856101089852718e-05,0.16591913646575682,0.028811218044809638,0.09090909090909091,0.2,0.2,0.0,1.0,0.2631578947368421,0.043478260869565216,0.2631578947368421,0.043478260869565216,0.2,1,covertype,vertical,0.2,0.2,5,2.0,0.25,10,Cover.Type,Wilderness.Area
5,50000,1.0,12,1.5672,0.8081674679132048,0.7997685553316354,0.8086935140743907,0.0005260461611860557,-0.008398912581569395,0.0011150493088785097,0.001938962610667565,0.0013301372138255006,0.0005518457381495829,0.0018753822857940083,0.8081674679132048,0.7997685553316354,0.8086935140743907,0.0005260461611861222,-0.008398912581569417,0.001115049308878557,0.0019389626106675498,0.0013301372138255815,0.0005518457381496293,0.0018753822857940433,0.81206,0.80388,0.8123400000000001,0.0002799999999999692,-0.008180000000000031,0.0008309031231136245,0.001507846145997674,0.0006621178142898762,0.0004308131845708057,0.0016963490206912135,0.003457282819247598,0.001934177061487084,0.20265173745980486,0.08421583998571044,0.00016251282909440784,1.3348035303195746e-05,0.0027280509064510025,0.002068483077030622,0.1234541800373529,0.03805240212561953,0.3644801011169446,0.8363304247754921,0.07901194066374903,0.0011766487135398283,0.09336227534625091,0.0023271067716704916,0.00017400157690863245,9.567840820147274e-06,0.13051791724419629,0.033872001613326756,0.14285714285714285,0.2,0.09090909090909091,0.14285714285714285,0.2631578947368421,1.0,0.09090909090909091,0.2,0.043478260869565216,0.2,1,covertype,vertical,0.2,0.2,5,2.0,0.25,10,Cover.Type,Wilderness.Area
6,50000,1.0,12,1.5672,0.535783783361012,0.5279183471552706,0.5347340374222108,-0.0010497459388011609,-0.007865436205741382,0.001676920849431327,0.001697289650788773,0.0019769185640988373,0.0003765434883443132,0.002031817761217394,0.535783783361012,0.5279183471552706,0.5347340374222108,-0.0010497459388011609,-0.007865436205741382,0.001676920849431327,0.0016972896507887452,0.001976918564098864,0.0003765434883443204,0.0020318177612173465,0.5618399999999999,0.54698,0.56032,-0.0015200000000000103,-0.014860000000000007,0.0020722934155181796,0.001471597771131759,0.002309458811063754,0.00040199502484484324,0.0020761502835777426,0.1449620617410968,0.056987927959603994,0.003671332124905921,0.0031176760346476344,0.022647277563021467,0.02553009882588393,0.13394446199962826,0.05625662909799616,0.018610069199324626,0.030244454056485577,0.18579291592195749,0.06913835990226741,0.36072348483814703,0.708424688904047,0.00014626880794140469,4.168745783591459e-05,0.12821250398596504,0.04936268361440847,0.0012896238180119042,0.0008957941468238535,0.2631578947368421,0.2,0.14285714285714285,0.043478260869565216,0.043478260869565216,0.09090909090909091,1.0,0.043478260869565216,0.14285714285714285,0.09090909090909091,1,covertype,vertical,0.2,0.2,5,2.0,0.25,10,Cover.Type,Wilderness.Area
7,50000,1.0,12,1.5672,0.7733838631380535,0.7701311889125556,0.7737124546039956,0.00032859146594212965,-0.003252674225497909,0.0024606230486998453,0.0020582924124742316,0.0026345512156512978,0.002267587131244254,0.003218997377758288,0.7733838631380534,0.7701311889125555,0.7737124546039956,0.00032859146594221844,-0.003252674225497909,0.002460623048699885,0.002058292412474164,0.002634551215651297,0.002267587131244338,0.0032189973777583068,0.7825200000000001,0.7768799999999999,0.78234,-0.00018000000000000237,-0.005640000000000045,0.002314649001468693,0.001730202300310563,0.0021359775279716896,0.0014161920773680442,0.0032830473648730644,0.0004036331398657645,6.229811988790035e-05,0.0,0.0,0.20591290780579968,0.040631262319229554,0.12230386085510563,0.0019902740880901057,0.07325903005899732,0.0010152500673656275,0.09702378349788224,0.00300863459534675,3.2894426322173426e-05,4.949170005862992e-07,0.4028973340483146,0.9462630692219113,0.010867224438265164,0.003027897037389659,0.08729933172944745,0.004000819633778614,0.09090909090909091,0.0,0.2631578947368421,0.09090909090909091,0.2631578947368421,0.2,0.043478260869565216,1.0,0.14285714285714285,0.2631578947368421,1,covertype,vertical,0.2,0.2,5,2.0,0.25,10,Cover.Type,Wilderness.Area
8,50000,1.0,12,1.5672,0.5637528710610086,0.5953275355933352,0.5618551029932033,-0.0018977680678052833,0.03157466453232662,0.0034799488917588387,0.0015390516964979438,0.0023405444979333005,0.001710710421153713,0.004458158718757853,0.563729765700565,0.5953275355933352,0.5618551029932033,-0.0018746627073616517,0.03159776989277023,0.00344058910425162,0.0015390516964979366,0.002340544497933352,0.0016662232843884732,0.004421931260336811,0.57588,0.6054999999999999,0.5732799999999999,-0.0026000000000000025,0.02962,0.003314453197738658,0.0012743625857659115,0.002474186735070751,0.0017401149387325091,0.0037785711585200934,0.3913307981887641,0.14476537178804003,0.0020525318266177645,0.0012928054552097652,0.0032762953203144814,0.0012612333624209392,0.14752429248698856,0.050257312895166696,9.78710361726616e-05,3.767404398542418e-05,9.439136623707287e-05,4.101663531453181e-05,0.11592005517130897,0.035086771625276444,0.011131168570121051,0.0074003546441297864,0.3248286252549018,0.7582408877917581,0.003743970778573434,0.0016165717586983132,0.14285714285714285,0.09090909090909091,0.09090909090909091,0.14285714285714285,0.043478260869565216,0.043478260869565216,0.14285714285714285,0.14285714285714285,1.0,0.2,1,covertype,vertical,0.2,0.2,5,2.0,0.25,10,Cover.Type,Wilderness.Area
9,50000,1.0,12,1.5672,0.8081015736412483,0.7977932588400001,0.8067325891821289,-0.0013689844591194822,-0.01030831480124832,0.0023540158166147833,0.003969218129002185,0.002636197174616686,0.0006448667583625191,0.004194378667162137,0.8081015736412483,0.7977932588400001,0.8067325891821289,-0.0013689844591195266,-0.010308314801248298,0.0023540158166148266,0.003969218129002204,0.0026361971746166834,0.0006448667583625307,0.004194378667162138,0.81242,0.8029,0.8117800000000001,-0.0006399999999999961,-0.009519999999999973,0.0023472537144501606,0.003938019806958801,0.0025245989780557174,0.0006529931086926131,0.004107261861629934,0.00017855308509669973,0.00010434395763850295,0.23885703728707552,0.09708498158342206,0.0027978782444459793,0.0006221584003029094,0.00258514305227514,0.0003698753503256691,0.14644360909051674,0.037689813817461414,0.13485184727997795,0.022850214255746477,0.00024311447392919984,3.3196552931823265e-05,0.09599985112511847,0.002420013338699255,0.003060351260862716,0.0005970358018206757,0.3749826151007016,0.8382283669416513,0.09090909090909091,0.14285714285714285,0.14285714285714285,0.09090909090909091,0.2,0.2,0.09090909090909091,0.2631578947368421,0.2,1.0,1,covertype,vertical,0.2,0.2,5,2.0,0.25,10,Cover.Type,Wilderness.Area
